series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
part_21312895,intermittent,3,0.213278,0.426555,,0.90428,0.90428,0,0,0,0,0,2,0.166667,0.333333,,0.90428,0.90428,0.666667,1,0.8,2,1,0
part_21314039,intermittent,3,0.731506,1.46301,,2.44595,2.44595,0,0,0,0,0,2,0.731506,1.46301,,2.44595,2.44595,0,0,0,0,0,2
part_21314119,intermittent,3,0.502768,1.00554,,1.00554,1.17185,0,0,0,0,0,0,0.502768,1.00554,,1.00554,1.17185,0,0,0,0,0,0
part_90548704,intermittent,3,0.622823,1.24565,,1.24565,1.93774,0,0,0,0,0,0,0.622823,1.24565,,1.24565,1.93774,0,0,0,0,0,0
part_11108201,lumpy,3,0.328313,0.656627,,0.54034,0.605226,0,0,0,0,0,1,0.359484,0.718968,,0.54034,0.605226,0,0,0,0,1,1
part_21033970,intermittent,3,0.151051,0.302102,,,,0,0,0,0,0,3,0.0916476,0.183295,,,,1,0.666667,0.8,2,0,1
part_21034935,intermittent,3,1.39109e-12,2.78217e-12,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21035397,intermittent,3,0.173144,0.346288,,0.146766,0.146766,0,0,0,0,0,2,0.164254,0.328507,,0.146766,0.146766,1,0.5,0.666667,1,0,1
part_21041722,intermittent,3,0.0686594,0.137319,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21042114,intermittent,3,0.391847,0.783693,,,,0,0,0,0,0,3,0.391847,0.783693,,,,0,0,0,0,0,3
part_21049285,intermittent,3,0.227603,0.455205,,0.927831,0.927831,0,0,0,0,0,2,0.166667,0.333333,,0.927831,0.927831,0.666667,1,0.8,2,1,0
part_21049876,intermittent,3,0.152717,0.305433,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
