series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
part_21312917,intermittent,3,2.91038e-09,5.82077e-09,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_90147113,intermittent,3,0.33315,0.6663,,0.00109971,0.00109971,0,0,0,0,0,2,0.33315,0.6663,,0.00109971,0.00109971,0,0,0,0,0,2
part_90522960,intermittent,3,0.167155,0.334311,,0.00293255,0.00293255,0,0,0,0,0,1,0.167155,0.334311,,0.00293255,0.00293255,0,0,0,0,0,1
part_90606357,intermittent,3,0.166667,0.333333,,1,1,0,0,0,0,0,2,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_90606397,intermittent,3,0.333333,0.666667,,1,1,0,0,0,0,0,1,0.333333,0.666667,,1,1,0.333333,1,0.5,1,2,0
part_90606410,intermittent,3,0.583466,1.16693,,0.499206,0.499206,0,0,0,0,0,2,0.583466,1.16693,,0.499206,0.499206,0,0,0,0,0,2
part_12140431,intermittent,3,0.333333,0.666667,,1,1,0,0,0,0,0,1,0.333333,0.666667,,1,1,0.333333,1,0.5,1,2,0
part_15383265,intermittent,3,0.500367,1.00073,,,,0,0,0,0,0,3,0.500367,1.00073,,,,0,0,0,0,0,3
part_21032487,intermittent,3,0.166667,0.333333,,1,1,0,0,0,0,0,2,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21047886,intermittent,3,2.32831e-09,4.65661e-09,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21048405,intermittent,3,0.250061,0.500122,,0.499633,0.499633,0,0,0,0,0,2,0.250061,0.500122,,0.499633,0.499633,0,0,0,0,0,2
part_21048934,intermittent,3,1.74623e-09,3.49246e-09,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21051283,intermittent,3,0.166667,0.333333,,1,1,0,0,0,0,0,2,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21051354,intermittent,3,1.74623e-09,3.49246e-09,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21052144,intermittent,3,0.500367,1.00073,,,,0,0,0,0,0,3,0.500367,1.00073,,,,0,0,0,0,0,3
part_21052275,intermittent,3,0.249725,0.49945,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21052652,intermittent,3,0.5,1,,3,3,0,0,0,0,0,2,0.5,1,,3,3,0.666667,1,0.8,2,1,0
part_21053129,intermittent,3,2.91038e-09,5.82077e-09,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21054576,intermittent,3,0.250183,0.500367,,,,0,0,0,0,0,3,0.250183,0.500367,,,,0,0,0,0,0,3
part_21054797,intermittent,3,4.07454e-09,8.14907e-09,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21058447,intermittent,3,5.82077e-10,1.16415e-09,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21058594,intermittent,3,1.74623e-09,3.49246e-09,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21063264,intermittent,3,6.98492e-09,1.39698e-08,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21068927,lumpy,3,1.74623e-09,3.49246e-09,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21081242,intermittent,3,0.166667,0.333333,,1,1,0,0,0,0,0,2,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21107413,intermittent,3,0.166667,0.333333,,1,1,0,0,0,0,0,2,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21135150,intermittent,3,0.166667,0.333333,,1,1,0,0,0,0,0,2,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21137091,intermittent,3,2.32831e-09,4.65661e-09,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21181346,intermittent,3,0.333333,0.666667,,2,2,0,0,0,0,0,2,0.333333,0.666667,,2,2,0.666667,1,0.8,2,1,0
part_21312995,intermittent,3,0.668133,1.33627,,1.33627,1.82788,0,0,0,0,0,0,0.668133,1.33627,,1.33627,1.82788,0,0,0,0,0,0
part_21313042,intermittent,3,0.333252,0.666504,,0.000488758,0.000488758,0,0,0,0,0,2,0.333252,0.666504,,0.000488758,0.000488758,0,0,0,0,0,2
part_21313211,intermittent,3,0.333333,0.666667,,1,1,0,0,0,0,0,1,0.333333,0.666667,,1,1,0.333333,1,0.5,1,2,0
part_21313416,intermittent,3,0.500367,1.00073,,,,0,0,0,0,0,3,0.500367,1.00073,,,,0,0,0,0,0,3
part_21313793,lumpy,3,0.166667,0.333333,,1,1,0,0,0,0,0,2,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21046236,intermittent,3,0.166667,0.333333,,1,1,0,0,0,0,0,2,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21046671,intermittent,3,2.32831e-09,4.65661e-09,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21050255,intermittent,3,0.5,1,,1.5,1.58114,0,0,0,0,0,1,0.5,1,,1.5,1.58114,0.333333,1,0.5,1,2,0
part_21053202,intermittent,3,0.332845,0.665689,,0.00293255,0.00293255,0,0,0,0,0,2,0.332845,0.665689,,0.00293255,0.00293255,0,0,0,0,0,2
part_21054757,intermittent,3,2.32831e-09,4.65661e-09,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21056539,intermittent,3,0.666667,1.33333,,4,4,0,0,0,0,0,2,0.666667,1.33333,,4,4,0.666667,1,0.8,2,1,0
part_21059289,intermittent,3,3.49246e-09,6.98492e-09,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21061883,intermittent,3,0.333303,0.666606,,0.000183225,0.000183225,0,0,0,0,0,2,0.333303,0.666606,,0.000183225,0.000183225,0,0,0,0,0,2
part_21062037,intermittent,3,2.91038e-09,5.82077e-09,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21063137,intermittent,3,5.82077e-10,1.16415e-09,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21063138,intermittent,3,0.166667,0.333333,,1,1,0,0,0,0,0,2,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21065066,intermittent,3,0.166667,0.333333,,1,1,0,0,0,0,0,2,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21067085,intermittent,3,0.5,1,,3,3,0,0,0,0,0,2,0.5,1,,3,3,0.666667,1,0.8,2,1,0
part_21068943,intermittent,3,1.74623e-09,3.49246e-09,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21070702,intermittent,3,0.666667,1.33333,,2,2.23607,0,0,0,0,0,1,0.666667,1.33333,,2,2.23607,0.333333,1,0.5,1,2,0
part_21086286,intermittent,3,0.166667,0.333333,,1,1,0,0,0,0,0,2,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21091640,lumpy,3,0.166667,0.333333,,1,1,0,0,0,0,0,2,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21181873,lumpy,3,0.333333,0.666667,,2,2,0,0,0,0,0,2,0.333333,0.666667,,2,2,0.666667,1,0.8,2,1,0
part_21312500,intermittent,3,0.334311,0.668622,,0.00195503,0.00195503,0,0,0,0,0,2,0.334311,0.668622,,0.00195503,0.00195503,0,0,0,0,0,2
part_21313383,intermittent,3,0.334005,0.668011,,0.00134408,0.00134408,0,0,0,0,0,2,0.334005,0.668011,,0.00134408,0.00134408,0,0,0,0,0,2
part_21019490,lumpy,3,1.33333,2.66667,,2.66667,3.55903,0,0,0,0,0,0,1.33333,2.66667,,2.66667,3.55903,0,0,0,0,3,0
part_21024251,intermittent,3,0.333822,0.667644,,0.502933,0.709183,0,0,0,0,0,1,0.333822,0.667644,,0.502933,0.709183,0,0,0,0,0,1
part_21033751,intermittent,3,0.666667,1.33333,,2,2,0,0,0,0,0,1,0.666667,1.33333,,2,2,0.333333,1,0.5,1,2,0
part_21034006,intermittent,3,0.333333,0.666667,,1,1,0,0,0,0,0,1,0.333333,0.666667,,1,1,0.333333,1,0.5,1,2,0
part_21034066,intermittent,3,0.666667,1.33333,,2,2,0,0,0,0,0,1,0.666667,1.33333,,2,2,0.333333,1,0.5,1,2,0
part_21052125,intermittent,3,0.333333,0.666667,,2,2,0,0,0,0,0,2,0.333333,0.666667,,2,2,0.666667,1,0.8,2,1,0
part_21055177,intermittent,3,0.166667,0.333333,,1,1,0,0,0,0,0,2,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21056677,intermittent,3,0.166667,0.333333,,1,1,0,0,0,0,0,2,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21059275,intermittent,3,0.166667,0.333333,,1,1,0,0,0,0,0,2,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21062036,lumpy,3,2.32831e-09,4.65661e-09,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21063305,intermittent,3,5.82077e-10,1.16415e-09,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21063325,intermittent,3,1.16415e-09,2.32831e-09,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21067084,intermittent,3,0.333333,0.666667,,2,2,0,0,0,0,0,2,0.333333,0.666667,,2,2,0.666667,1,0.8,2,1,0
part_21088598,intermittent,3,0.583517,1.16703,,0.4989,0.4989,0,0,0,0,0,2,0.583517,1.16703,,0.4989,0.4989,0,0,0,0,0,2
part_21134232,intermittent,3,0.333333,0.666667,,2,2,0,0,0,0,0,2,0.333333,0.666667,,2,2,0.666667,1,0.8,2,1,0
part_21135151,lumpy,3,0.166667,0.333333,,1,1,0,0,0,0,0,2,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21312143,intermittent,3,0.500367,1.00073,,,,0,0,0,0,0,3,0.500367,1.00073,,,,0,0,0,0,0,3
part_21312172,intermittent,3,0.166667,0.333333,,1,1,0,0,0,0,0,2,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21312277,intermittent,3,0.333333,0.666667,,2,2,0,0,0,0,0,2,0.333333,0.666667,,2,2,0.666667,1,0.8,2,1,0
part_21312883,intermittent,3,0.416606,0.833211,,0.999633,1.11771,0,0,0,0,0,1,0.416606,0.833211,,0.999633,1.11771,0,0,0,0,0,1
part_21313369,intermittent,3,0.166667,0.333333,,1,1,0,0,0,0,0,2,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21314565,intermittent,3,0.5,1,,1.5,1.58114,0,0,0,0,0,1,0.5,1,,1.5,1.58114,0.333333,1,0.5,1,2,0
part_90479789,lumpy,3,0.916606,1.83321,,2.49963,2.49963,0,0,0,0,0,1,0.916606,1.83321,,2.49963,2.49963,0,0,0,0,0,1
part_90584662,lumpy,3,0.00146627,0.00293255,,0.00293255,0.00293255,0,0,0,0,0,0,0.00146627,0.00293255,,0.00293255,0.00293255,0,0,0,0,0,0
part_90606250,intermittent,3,0.333456,0.666911,,0.5,0.706589,0,0,0,0,0,1,0.333456,0.666911,,0.5,0.706589,0,0,0,0,0,1
part_90606392,intermittent,3,0.500183,1.00037,,1.0011,1.0011,0,0,0,0,0,1,0.500183,1.00037,,1.0011,1.0011,0,0,0,0,0,1
part_21016961,intermittent,3,4.07454e-09,8.14907e-09,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21030204,intermittent,3,1.16667,2.33333,,2.33333,2.38048,0,0,0,0,0,0,1.16667,2.33333,,2.33333,2.38048,0,0,0,0,3,0
part_21032485,intermittent,3,2.91038e-09,5.82077e-09,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21033750,intermittent,3,1.74623e-09,3.49246e-09,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21046543,intermittent,3,0.166667,0.333333,,1,1,0,0,0,0,0,2,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21046547,intermittent,3,3.49246e-09,6.98492e-09,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21048955,intermittent,3,0.166667,0.333333,,1,1,0,0,0,0,0,2,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21050468,intermittent,3,0.166667,0.333333,,1,1,0,0,0,0,0,2,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21050508,intermittent,3,0.166667,0.333333,,1,1,0,0,0,0,0,2,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21051327,intermittent,3,5.82077e-10,1.16415e-09,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21053127,intermittent,3,3.49246e-09,6.98492e-09,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21056181,intermittent,3,5.82077e-10,1.16415e-09,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21057235,lumpy,3,1.16415e-09,2.32831e-09,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
