series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
part_21047888,intermittent,3,0.330737,0.661473,,,,0,0,0,0,0,3,0.255671,0.511342,,,,1,0.333333,0.5,1,0,2
part_21047896,intermittent,3,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21048638,intermittent,3,0.156029,0.312057,,,,1,0.666667,0.8,2,0,1,0.156029,0.312057,,,,1,0.666667,0.8,2,0,1
part_21048870,intermittent,3,0.29425,0.5885,,0.851594,0.851594,0,0,0,0,0,2,0.271007,0.542013,,0.851594,0.851594,0.5,0.5,0.5,1,1,1
part_21050802,intermittent,3,0.532138,1.06428,,2,2,0.5,0.5,0.5,1,1,1,0.532138,1.06428,,2,2,0.5,0.5,0.5,1,1,1
part_21051417,lumpy,3,0.323041,0.646081,,1.3912,1.3912,0,0,0,0,0,2,0.231866,0.463732,,1.3912,1.3912,1,1,1,2,0,0
part_21052114,lumpy,3,0.460096,0.920192,,0.233373,0.233373,0,0,0,0,0,2,0.460096,0.920192,,0.233373,0.233373,0,0,0,0,0,2
part_21056177,intermittent,3,0.286955,0.573909,,0.467039,0.487043,0,0,0,0,0,1,0.352756,0.705513,,0.467039,0.487043,0,0,0,0,1,1
part_21056178,lumpy,3,0.133244,0.266488,,,,1,0.666667,0.8,2,0,1,0.133244,0.266488,,,,1,0.666667,0.8,2,0,1
part_21056217,lumpy,3,0.288215,0.576429,,,,1,0.333333,0.5,1,0,2,0.288215,0.576429,,,,1,0.333333,0.5,1,0,2
part_21056266,intermittent,3,0.282293,0.564587,,1,1,0.5,0.5,0.5,1,1,1,0.282293,0.564587,,1,1,0.5,0.5,0.5,1,1,1
part_21061853,intermittent,3,1.25888,2.51776,,3.74402,4.64191,0,0,0,0,1,1,1.24801,2.49601,,3.74402,4.64191,0.5,1,0.666667,1,1,0
part_21061967,intermittent,3,0.163268,0.326535,,,,1,0.666667,0.8,2,0,1,0.163268,0.326535,,,,1,0.666667,0.8,2,0,1
part_21088499,lumpy,3,0.372247,0.744495,,,,1,0.666667,0.8,2,0,1,0.372247,0.744495,,,,1,0.666667,0.8,2,0,1
part_21117404,intermittent,3,0.411359,0.822719,,,,1,0.333333,0.5,1,0,2,0.404974,0.809948,,,,1,0.666667,0.8,2,0,1
part_21312184,intermittent,3,0.422759,0.845518,,,,0,0,0,0,0,3,0.422759,0.845518,,,,0,0,0,0,0,3
part_90422017,lumpy,3,1.15226,2.30453,,2.30453,3.49354,0,0,0,0,1,0,1.15226,2.30453,,2.30453,3.49354,0,0,0,0,1,0
part_90451464,lumpy,3,0.73678,1.47356,,0.401305,0.401305,0,0,0,0,0,2,0.73678,1.47356,,0.401305,0.401305,0,0,0,0,0,2
part_90606298,intermittent,3,1.06839,2.13678,,3.57189,3.57189,0,0,0,0,0,2,1.06839,2.13678,,3.57189,3.57189,0,0,0,0,0,2
part_17103066,intermittent,3,0.437625,0.875251,,0.875251,0.942976,0,0,0,0,0,0,0.437625,0.875251,,0.875251,0.942976,0,0,0,0,0,0
part_21014632,intermittent,3,0.356091,0.712182,,,,1,0.333333,0.5,1,0,2,0.356091,0.712182,,,,1,0.333333,0.5,1,0,2
part_21018387,intermittent,3,0.817799,1.6356,,2.21544,2.26881,0,0,0,0,0,1,0.833333,1.66667,,2.21544,2.26881,0.333333,1,0.5,1,2,0
part_21033748,intermittent,3,0.687649,1.3753,,0.885047,0.885047,0,0,0,0,0,2,0.687649,1.3753,,0.885047,0.885047,0,0,0,0,0,2
part_21034631,intermittent,3,0.837308,1.67462,,,,0,0,0,0,0,3,0.837308,1.67462,,,,0,0,0,0,0,3
part_21042126,intermittent,3,0.716743,1.43349,,,,0,0,0,0,0,3,0.716743,1.43349,,,,0,0,0,0,0,3
part_21049510,lumpy,3,0.418406,0.836811,,,,0,0,0,0,0,3,0.418406,0.836811,,,,0,0,0,0,0,3
part_21050807,lumpy,3,0.396559,0.793117,,0.35981,0.373906,0,0,0,0,0,1,0.396559,0.793117,,0.35981,0.373906,0,0,0,0,0,1
part_21051281,lumpy,3,0.598182,1.19636,,,,0,0,0,0,0,3,0.544257,1.08851,,,,1,0.333333,0.5,1,0,2
part_21052646,intermittent,3,1.01506,2.03013,,3,3,0,0,0,0,1,2,1.01506,2.03013,,3,3,0,0,0,0,1,2
part_21052684,lumpy,3,0.340354,0.680708,,1,1,0.5,0.5,0.5,1,1,1,0.340354,0.680708,,1,1,0.5,0.5,0.5,1,1,1
part_21056642,intermittent,3,0.170008,0.340016,,1,1,0.5,0.5,0.5,1,1,1,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21056929,intermittent,3,0.0733489,0.146698,,0.220047,0.286837,1,1,1,1,0,0,0.0733489,0.146698,,0.220047,0.286837,1,1,1,1,0,0
