series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
part_21051876,intermittent,3,0.0824502,0.1649,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21058929,lumpy,3,0.0827129,0.165426,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21062406,intermittent,3,0.179624,0.359248,,0.916983,0.916983,0,0,0,0,0,2,0.166667,0.333333,,0.916983,0.916983,0.666667,1,0.8,2,1,0
part_21063094,lumpy,3,0.305451,0.610903,,0.834848,0.834862,0,0,0,0,0,1,0.333333,0.666667,,0.834848,0.834862,0.333333,1,0.5,1,2,0
part_21134217,intermittent,3,0.29067,0.581341,,,,0,0,0,0,0,3,0.29067,0.581341,,,,0,0,0,0,0,3
part_21312255,lumpy,3,0.542105,1.08421,,1.08421,1.1827,0,0,0,0,0,0,0.666667,1.33333,,1.08421,1.1827,0,0,0,0,3,0
part_21315786,intermittent,3,0.697417,1.39483,,1.84663,1.84663,0,0,0,0,0,2,0.697417,1.39483,,1.84663,1.84663,0,0,0,0,0,2
part_90356826,intermittent,3,0.796014,1.59203,,1.59203,2.21945,0,0,0,0,0,0,0.796014,1.59203,,1.59203,2.21945,0,0,0,0,0,0
part_12355342,lumpy,3,0.20909,0.41818,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21024148,lumpy,3,0.708484,1.41697,,0.999784,1.0314,0,0,0,0,0,1,0.708484,1.41697,,0.999784,1.0314,0,0,0,0,0,1
part_21033373,intermittent,3,0.286667,0.573335,,,,0,0,0,0,0,3,0.286667,0.573335,,,,0,0,0,0,0,3
part_21034284,intermittent,3,0.45898,0.917959,,,,0,0,0,0,0,3,0.45898,0.917959,,,,0,0,0,0,0,3
part_21048593,intermittent,3,0.166086,0.332171,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21056542,lumpy,3,0.329328,0.658657,,,,0,0,0,0,0,3,0.329328,0.658657,,,,0,0,0,0,0,3
part_21056704,intermittent,3,0.333333,0.666667,,1,1,0.333333,1,0.5,1,2,0,0.333333,0.666667,,1,1,0.333333,1,0.5,1,2,0
part_21059510,intermittent,3,0.191167,0.382335,,0.161137,0.161183,0,0,0,0,0,1,0.191167,0.382335,,0.161137,0.161183,0,0,0,0,0,1
part_21059528,intermittent,3,0.373312,0.746624,,0.746624,0.746626,0,0,0,0,0,0,0.5,1,,0.746624,0.746626,0,0,0,0,3,0
part_21066592,intermittent,3,0.474945,0.949891,,1.16771,1.16771,0,0,0,0,0,2,0.474945,0.949891,,1.16771,1.16771,0,0,0,0,0,2
part_21069363,intermittent,3,0.122073,0.244146,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
