series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
part_21058594,intermittent,3,0.0716349,0.14327,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21063264,intermittent,3,0,0,,,,1,1,1,3,0,0,0,0,,,,1,1,1,3,0,0
part_21068927,lumpy,3,0.108344,0.216687,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21081242,intermittent,3,0.153191,0.306382,,0.80275,0.80275,0,0,0,0,0,2,0.166667,0.333333,,0.80275,0.80275,0.666667,1,0.8,2,1,0
part_21107413,intermittent,3,0.281276,0.562551,,0.564397,0.564397,0,0,0,0,0,2,0.285609,0.571218,,0.564397,0.564397,0.5,0.5,0.5,1,1,1
part_21135150,intermittent,3,0.237727,0.475453,,0.715113,0.715113,0,0,0,0,0,2,0.166667,0.333333,,0.715113,0.715113,0.666667,1,0.8,2,1,0
part_21137091,intermittent,3,0.136639,0.273277,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21181346,intermittent,3,0.47977,0.95954,,0.94329,0.94329,0,0,0,0,0,2,0.47977,0.95954,,0.94329,0.94329,0,0,0,0,0,2
part_21312995,intermittent,3,0.641087,1.28217,,1.28217,1.721,0,0,0,0,0,0,0.641087,1.28217,,1.28217,1.721,0,0,0,0,0,0
part_21313042,intermittent,3,0.236292,0.472583,,0.65287,0.65287,0,0,0,0,0,2,0.166667,0.333333,,0.65287,0.65287,0.666667,1,0.8,2,1,0
part_21313211,intermittent,3,0.276408,0.552816,,0.621337,0.647706,0,0,0,0,0,1,0.239734,0.479469,,0.621337,0.647706,0.5,1,0.666667,1,1,0
part_21313416,intermittent,3,0.334912,0.669824,,,,0,0,0,0,0,3,0.334912,0.669824,,,,0,0,0,0,0,3
part_21313793,lumpy,3,0.267983,0.535966,,0.327304,0.327304,0,0,0,0,0,2,0.267983,0.535966,,0.327304,0.327304,0,0,0,0,0,2
part_21046236,intermittent,3,0.260413,0.520826,,0.661445,0.661445,0,0,0,0,0,2,0.279954,0.559907,,0.661445,0.661445,0.5,0.5,0.5,1,1,1
part_21046671,intermittent,3,0.138639,0.277277,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21050255,intermittent,3,0.450213,0.900426,,1.05312,1.16629,0,0,0,0,0,1,0.599172,1.19834,,1.05312,1.16629,0,0,0,0,2,1
part_21053202,intermittent,3,0.474518,0.949035,,0.290061,0.290061,0,0,0,0,0,2,0.474518,0.949035,,0.290061,0.290061,0,0,0,0,0,2
part_21054757,intermittent,3,0.108224,0.216449,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21056539,intermittent,3,0.712547,1.42509,,3.48908,3.48908,0,0,0,0,0,2,0.581514,1.16303,,3.48908,3.48908,1,1,1,2,0,0
part_21059289,intermittent,3,0.223895,0.44779,,,,0,0,0,0,0,3,0.0849044,0.169809,,,,1,0.666667,0.8,2,0,1
part_21061883,intermittent,3,0.183779,0.367559,,0.840196,0.840196,0,0,0,0,0,2,0.166667,0.333333,,0.840196,0.840196,0.666667,1,0.8,2,1,0
part_21062037,intermittent,3,0.187424,0.374848,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21063137,intermittent,3,0.0360529,0.0721058,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21063138,intermittent,3,0.234693,0.469385,,0.664272,0.664272,0,0,0,0,0,2,0.166667,0.333333,,0.664272,0.664272,0.666667,1,0.8,2,1,0
part_21065066,intermittent,3,0.213214,0.426428,,0.905273,0.905273,0,0,0,0,0,2,0.166667,0.333333,,0.905273,0.905273,0.666667,1,0.8,2,1,0
part_21067085,intermittent,3,0.539067,1.07813,,2.81225,2.81225,0,0,0,0,0,2,0.5,1,,2.81225,2.81225,0.666667,1,0.8,2,1,0
part_21068943,intermittent,3,0.137491,0.274983,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21070702,intermittent,3,0.642135,1.28427,,1.85932,2.11373,0,0,0,0,0,1,0.666667,1.33333,,1.85932,2.11373,0.333333,1,0.5,1,2,0
part_21086286,intermittent,3,0.281756,0.563511,,0.739744,0.739744,0,0,0,0,0,2,0.258454,0.516908,,0.739744,0.739744,0.5,0.5,0.5,1,1,1
part_21091640,lumpy,3,0.197514,0.395027,,0.861884,0.861884,0,0,0,0,0,2,0.166667,0.333333,,0.861884,0.861884,0.666667,1,0.8,2,1,0
part_21181873,lumpy,3,0.378795,0.75759,,1.6928,1.6928,0,0,0,0,0,2,0.333333,0.666667,,1.6928,1.6928,0.666667,1,0.8,2,1,0
part_21312500,intermittent,3,0.329504,0.659009,,0.441736,0.441736,0,0,0,0,0,2,0.329504,0.659009,,0.441736,0.441736,0,0,0,0,0,2
part_21313383,intermittent,3,0.216607,0.433213,,0.0691198,0.0691198,0,0,0,0,0,2,0.216607,0.433213,,0.0691198,0.0691198,0,0,0,0,0,2
part_21019490,lumpy,3,0.995292,1.99058,,1.99058,3.0568,0,0,0,0,0,0,0.995292,1.99058,,1.99058,3.0568,0,0,0,0,0,0
part_21024251,intermittent,3,0.322401,0.644802,,0.517587,0.697838,0,0,0,0,0,1,0.322401,0.644802,,0.517587,0.697838,0,0,0,0,0,1
part_21033751,intermittent,3,0.626614,1.25323,,1.73677,1.73793,0,0,0,0,0,1,0.666667,1.33333,,1.73677,1.73793,0.333333,1,0.5,1,2,0
part_21034006,intermittent,3,0.26165,0.523299,,0.575038,0.588065,0,0,0,0,0,1,0.24199,0.483981,,0.575038,0.588065,0.5,1,0.666667,1,1,0
part_21034066,intermittent,3,0.557656,1.11531,,1.61395,1.61452,0,0,0,0,0,1,0.666667,1.33333,,1.61395,1.61452,0.333333,1,0.5,1,2,0
part_21052125,intermittent,3,0.352588,0.705176,,1.70915,1.70915,0,0,0,0,0,2,0.333333,0.666667,,1.70915,1.70915,0.666667,1,0.8,2,1,0
part_21055177,intermittent,3,0.268765,0.53753,,0.354231,0.354231,0,0,0,0,0,2,0.268765,0.53753,,0.354231,0.354231,0,0,0,0,0,2
part_21056677,intermittent,3,0.207295,0.414589,,0.74605,0.74605,0,0,0,0,0,2,0.166667,0.333333,,0.74605,0.74605,0.666667,1,0.8,2,1,0
part_21059275,intermittent,3,0.158403,0.316807,,0.507213,0.507213,0,0,0,0,0,2,0.166667,0.333333,,0.507213,0.507213,0.666667,1,0.8,2,1,0
