series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
part_21047029,lumpy,3,0.344995,0.689989,,2.0268,2.0268,0,0,0,0,0,2,0.333333,0.666667,,2.0268,2.0268,0.666667,1,0.8,2,1,0
part_21047098,lumpy,3,0.0851897,0.170379,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21049185,intermittent,3,0.148906,0.297812,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21051396,intermittent,3,0.0181915,0.0363829,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21055155,intermittent,3,0.243235,0.48647,,0.64171,0.64171,0,0,0,0,0,2,0.166667,0.333333,,0.64171,0.64171,0.666667,1,0.8,2,1,0
part_21055761,lumpy,3,0.176576,0.353152,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21056634,intermittent,3,0.12452,0.24904,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21058079,intermittent,3,0.252799,0.505599,,,,0,0,0,0,0,3,0.174076,0.348153,,,,1,0.333333,0.5,1,0,2
part_21058480,lumpy,3,0.254246,0.508492,,,,0,0,0,0,0,3,0.175235,0.350471,,,,1,0.333333,0.5,1,0,2
part_21058483,intermittent,3,0.226142,0.452284,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21059248,lumpy,3,0.204815,0.40963,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21060682,intermittent,3,0.000466417,0.000932834,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21061863,intermittent,3,0.679604,1.35921,,3.82383,3.82383,0,0,0,0,0,2,0.666667,1.33333,,3.82383,3.82383,0.666667,1,0.8,2,1,0
part_21091923,intermittent,3,0.213258,0.426516,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21314365,intermittent,3,0.238777,0.477554,,0.49907,0.501313,0,0,0,0,0,1,0.24195,0.4839,,0.49907,0.501313,0.5,1,0.666667,1,1,0
part_90523906,lumpy,3,0.638129,1.27626,,1.4411,1.5291,0,0,0,0,0,1,0.638129,1.27626,,1.4411,1.5291,0,0,0,0,0,1
part_21023865,intermittent,3,0.212905,0.42581,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21031493,intermittent,3,0.206788,0.413575,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21032449,intermittent,3,0.392935,0.785869,,1.62236,1.62236,0,0,0,0,0,2,0.333333,0.666667,,1.62236,1.62236,0.666667,1,0.8,2,1,0
part_21034084,intermittent,3,0.193993,0.387986,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21034224,lumpy,3,0.115547,0.231095,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21034280,lumpy,3,0.161222,0.322444,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21041478,intermittent,3,0.186174,0.372348,,0.903475,0.903475,0,0,0,0,0,2,0.166667,0.333333,,0.903475,0.903475,0.666667,1,0.8,2,1,0
part_21046166,lumpy,3,0.392694,0.785387,,1.79208,1.79208,0,0,0,0,0,2,0.333333,0.666667,,1.79208,1.79208,0.666667,1,0.8,2,1,0
part_21050253,intermittent,3,0.17101,0.342021,,0.992183,0.992183,0,0,0,0,0,2,0.166667,0.333333,,0.992183,0.992183,0.666667,1,0.8,2,1,0
part_21051411,intermittent,3,0.508266,1.01653,,2.87523,2.87523,0,0,0,0,0,2,0.5,1,,2.87523,2.87523,0.666667,1,0.8,2,1,0
part_21058334,intermittent,3,0.0916958,0.183392,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21062992,intermittent,3,0.191164,0.382329,,0.768052,0.768052,0,0,0,0,0,2,0.166667,0.333333,,0.768052,0.768052,0.666667,1,0.8,2,1,0
part_21068924,intermittent,3,0.077661,0.155322,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21070197,intermittent,3,0.283552,0.567105,,0.632216,0.632219,0,0,0,0,0,1,0.333333,0.666667,,0.632216,0.632219,0.333333,1,0.5,1,2,0
part_21070205,intermittent,3,0.501013,1.00203,,1.02999,1.02999,0,0,0,0,0,2,0.501013,1.00203,,1.02999,1.02999,0,0,0,0,0,2
part_21123527,lumpy,3,0.360418,0.720835,,0.451954,0.582071,0,0,0,0,0,1,0.360418,0.720835,,0.451954,0.582071,0,0,0,0,0,1
part_21137098,intermittent,3,0.215438,0.430876,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21312156,intermittent,3,0.0136211,0.0272421,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21313733,intermittent,3,0.000425547,0.000851093,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21023866,intermittent,3,0.0926178,0.185236,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21050466,intermittent,3,0.27634,0.55268,,0.535471,0.535471,0,0,0,0,0,2,0.353762,0.707523,,0.535471,0.535471,0,0,0,0,1,2
part_21050718,lumpy,3,0.0386098,0.0772196,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21050795,lumpy,3,0.190223,0.380446,,0.821994,0.821994,0,0,0,0,0,2,0.166667,0.333333,,0.821994,0.821994,0.666667,1,0.8,2,1,0
part_21051064,lumpy,3,0.219028,0.438055,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21052284,intermittent,3,0.0270326,0.0540651,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21053571,intermittent,3,0.321004,0.642008,,0.901289,0.901392,0,0,0,0,0,1,0.333333,0.666667,,0.901289,0.901392,0.333333,1,0.5,1,2,0
part_21054133,intermittent,3,0.0104666,0.0209333,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21067083,intermittent,3,0.0691452,0.13829,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21091858,intermittent,3,0.30058,0.60116,,0.829315,0.830361,0,0,0,0,0,1,0.333333,0.666667,,0.829315,0.830361,0.333333,1,0.5,1,2,0
part_21029644,intermittent,3,0.455874,0.911748,,0.911748,1.34526,0,0,0,0,0,0,0.455874,0.911748,,0.911748,1.34526,0,0,0,0,0,0
part_21033277,lumpy,3,0.341351,0.682703,,1.95042,1.95042,0,0,0,0,0,2,0.333333,0.666667,,1.95042,1.95042,0.666667,1,0.8,2,1,0
part_21035497,intermittent,3,0.416388,0.832777,,1.58058,1.58058,0,0,0,0,0,2,0.333333,0.666667,,1.58058,1.58058,0.666667,1,0.8,2,1,0
part_21046572,lumpy,3,0.321277,0.642554,,,,0,0,0,0,0,3,0.321277,0.642554,,,,0,0,0,0,0,3
part_21046667,intermittent,3,0.543416,1.08683,,2.69195,2.69195,0,0,0,0,0,2,0.5,1,,2.69195,2.69195,0.666667,1,0.8,2,1,0
part_21046853,intermittent,3,0.00618843,0.0123769,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21048978,intermittent,3,0.0611955,0.122391,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
