series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
part_21054143,intermittent,3,0.746836,1.49367,,3.51899,3.51899,0,0,0,0,0,2,0.666667,1.33333,,3.51899,3.51899,0.666667,1,0.8,2,1,0
part_21057242,intermittent,3,0.225862,0.451723,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21061145,lumpy,3,0.233858,0.467717,,0.59685,0.59685,0,0,0,0,0,2,0.166667,0.333333,,0.59685,0.59685,0.666667,1,0.8,2,1,0
part_21064864,intermittent,3,0.430051,0.860102,,1.08031,1.1904,0,0,0,0,0,1,0.5,1,,1.08031,1.1904,0.333333,1,0.5,1,2,0
part_21067075,intermittent,3,0.258431,0.516862,,0.550587,0.550587,0,0,0,0,0,1,0.333333,0.666667,,0.550587,0.550587,0.333333,1,0.5,1,2,0
part_21072246,intermittent,3,0.291485,0.582969,,0.748908,0.748908,0,0,0,0,0,1,0.333333,0.666667,,0.748908,0.748908,0.333333,1,0.5,1,2,0
part_21081263,intermittent,3,0.319239,0.638478,,,,0,0,0,0,0,3,0.319239,0.638478,,,,0,0,0,0,0,3
part_21086551,intermittent,3,0.253095,0.506191,,0.481428,0.481428,0,0,0,0,0,2,0.253095,0.506191,,0.481428,0.481428,0,0,0,0,0,2
part_21091946,intermittent,3,0.22059,0.44118,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21104651,intermittent,3,0.28826,0.57652,,0.270441,0.270441,0,0,0,0,0,2,0.28826,0.57652,,0.270441,0.270441,0,0,0,0,0,2
part_21105273,intermittent,3,0.577584,1.15517,,1.4655,1.4655,0,0,0,0,0,1,0.577584,1.15517,,1.4655,1.4655,0,0,0,0,0,1
part_21122714,intermittent,3,0.220498,0.440997,,0.67701,0.67701,0,0,0,0,0,2,0.166667,0.333333,,0.67701,0.67701,0.666667,1,0.8,2,1,0
part_21312917,intermittent,3,0.166678,0.333356,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_90147113,intermittent,3,0.197613,0.395225,,0.814324,0.814324,0,0,0,0,0,2,0.166667,0.333333,,0.814324,0.814324,0.666667,1,0.8,2,1,0
part_90522960,intermittent,3,0.29035,0.5807,,0.742101,0.742101,0,0,0,0,0,1,0.333333,0.666667,,0.742101,0.742101,0.333333,1,0.5,1,2,0
part_90606357,intermittent,3,0.21109,0.42218,,0.733459,0.733459,0,0,0,0,0,2,0.166667,0.333333,,0.733459,0.733459,0.666667,1,0.8,2,1,0
part_90606397,intermittent,3,0.283295,0.56659,,0.699769,0.699769,0,0,0,0,0,1,0.333333,0.666667,,0.699769,0.699769,0.333333,1,0.5,1,2,0
part_90606410,intermittent,3,0.381293,0.762585,,1.71224,1.71224,0,0,0,0,0,2,0.333333,0.666667,,1.71224,1.71224,0.666667,1,0.8,2,1,0
part_12140431,intermittent,3,0.23849,0.47698,,0.430939,0.430939,0,0,0,0,0,1,0.23849,0.47698,,0.430939,0.430939,0,0,0,0,0,1
part_15383265,intermittent,3,0.150777,0.301553,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21032487,intermittent,3,0.2501,0.5002,,0.499399,0.499399,0,0,0,0,0,2,0.2501,0.5002,,0.499399,0.499399,0,0,0,0,0,2
part_21047886,intermittent,3,0.25664,0.513279,,,,0,0,0,0,0,3,0.25664,0.513279,,,,0,0,0,0,0,3
part_21048405,intermittent,3,0.262725,0.52545,,0.423651,0.423651,0,0,0,0,0,2,0.262725,0.52545,,0.423651,0.423651,0,0,0,0,0,2
part_21048934,intermittent,3,0.382082,0.764163,,,,0,0,0,0,0,3,0.382082,0.764163,,,,0,0,0,0,0,3
part_21051283,intermittent,3,0.251453,0.502906,,0.491281,0.491281,0,0,0,0,0,2,0.251453,0.502906,,0.491281,0.491281,0,0,0,0,0,2
part_21051354,intermittent,3,0.263473,0.526946,,,,0,0,0,0,0,3,0.263473,0.526946,,,,0,0,0,0,0,3
part_21052144,intermittent,3,0.258876,0.517751,,,,0,0,0,0,0,3,0.258876,0.517751,,,,0,0,0,0,0,3
part_21052275,intermittent,3,0.273939,0.547877,,,,0,0,0,0,0,3,0.273939,0.547877,,,,0,0,0,0,0,3
part_21052652,intermittent,3,0.590979,1.18196,,2.45413,2.45413,0,0,0,0,0,2,0.590979,1.18196,,2.45413,2.45413,0,0,0,0,0,2
part_21053129,intermittent,3,0.291235,0.582469,,,,0,0,0,0,0,3,0.291235,0.582469,,,,0,0,0,0,0,3
part_21054576,intermittent,3,0.239914,0.479828,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21054797,intermittent,3,0.239325,0.478649,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21058447,intermittent,3,0.34832,0.696639,,,,0,0,0,0,0,3,0.34832,0.696639,,,,0,0,0,0,0,3
part_21058594,intermittent,3,0.330037,0.660075,,,,0,0,0,0,0,3,0.330037,0.660075,,,,0,0,0,0,0,3
part_21063264,intermittent,3,0.368065,0.736131,,,,0,0,0,0,0,3,0.368065,0.736131,,,,0,0,0,0,0,3
part_21068927,lumpy,3,0.232164,0.464328,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21081242,intermittent,3,0.253178,0.506357,,0.480929,0.480929,0,0,0,0,0,2,0.253178,0.506357,,0.480929,0.480929,0,0,0,0,0,2
part_21107413,intermittent,3,0.303984,0.607969,,0.176094,0.176094,0,0,0,0,0,2,0.303984,0.607969,,0.176094,0.176094,0,0,0,0,0,2
part_21135150,intermittent,3,0.231864,0.463728,,0.608817,0.608817,0,0,0,0,0,2,0.166667,0.333333,,0.608817,0.608817,0.666667,1,0.8,2,1,0
part_21137091,intermittent,3,0.259831,0.519661,,,,0,0,0,0,0,3,0.259831,0.519661,,,,0,0,0,0,0,3
part_21181346,intermittent,3,0.451244,0.902487,,1.29254,1.29254,0,0,0,0,0,2,0.451244,0.902487,,1.29254,1.29254,0,0,0,0,0,2
part_21312995,intermittent,3,1.0815,2.16299,,2.16299,2.49682,0,0,0,0,0,0,1.16667,2.33333,,2.16299,2.49682,0,0,0,0,3,0
part_21313042,intermittent,3,0.230748,0.461497,,0.615509,0.615509,0,0,0,0,0,2,0.166667,0.333333,,0.615509,0.615509,0.666667,1,0.8,2,1,0
part_21313211,intermittent,3,0.277305,0.554611,,0.663833,0.663833,0,0,0,0,0,1,0.333333,0.666667,,0.663833,0.663833,0.333333,1,0.5,1,2,0
part_21313416,intermittent,3,0.171484,0.342967,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21313793,lumpy,3,0.225181,0.450362,,0.648915,0.648915,0,0,0,0,0,2,0.166667,0.333333,,0.648915,0.648915,0.666667,1,0.8,2,1,0
part_21046236,intermittent,3,0.239556,0.479112,,0.562663,0.562663,0,0,0,0,0,2,0.166667,0.333333,,0.562663,0.562663,0.666667,1,0.8,2,1,0
part_21046671,intermittent,3,0.263036,0.526071,,,,0,0,0,0,0,3,0.263036,0.526071,,,,0,0,0,0,0,3
part_21050255,intermittent,3,0.416478,0.832956,,0.998868,1.11702,0,0,0,0,0,1,0.416478,0.832956,,0.998868,1.11702,0,0,0,0,0,1
part_21053202,intermittent,3,0.275507,0.551014,,0.346959,0.346959,0,0,0,0,0,2,0.275507,0.551014,,0.346959,0.346959,0,0,0,0,0,2
part_21054757,intermittent,3,0.270326,0.540651,,,,0,0,0,0,0,3,0.270326,0.540651,,,,0,0,0,0,0,3
