series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
part_21050925,lumpy,3,0.168042,0.336083,,1,1,0.5,0.5,0.5,1,1,1,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21055609,intermittent,3,0.739342,1.47868,,3.17189,3.17189,0,0,0,0,0,2,0.739342,1.47868,,3.17189,3.17189,0,0,0,0,0,2
part_21057766,smooth,3,0.221633,0.443266,,,,0,0,0,0,0,3,0.105096,0.210192,,,,1,0.666667,0.8,2,0,1
part_21062860,intermittent,3,0.304834,0.609668,,,,0,0,0,0,0,3,0.304834,0.609668,,,,0,0,0,0,0,3
part_21063536,erratic,3,0.330823,0.661645,,0.990983,0.991024,0,0,0,0,1,1,0.333333,0.666667,,0.990983,0.991024,0.333333,1,0.5,1,2,0
part_21312223,intermittent,3,0.448948,0.897895,,1.20299,1.30683,0,0,0,0,0,1,0.5,1,,1.20299,1.30683,0.333333,1,0.5,1,2,0
part_21049287,erratic,3,0.0014981,0.0029962,,,,1,0.666667,0.8,2,0,1,0,0,,,,1,1,1,3,0,0
part_21035604,intermittent,3,0.000749734,0.00149947,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21046408,lumpy,3,0.924573,1.84915,,2.52456,2.7147,0,0,0,0,0,1,1,2,,2.52456,2.7147,0.333333,1,0.5,1,2,0
part_21050467,intermittent,3,0.240839,0.481678,,0.329619,0.329619,0,0,0,0,0,2,0.240839,0.481678,,0.329619,0.329619,0,0,0,0,0,2
part_21053096,intermittent,3,0.323257,0.646515,,0.534626,0.754797,0,0,0,0,0,1,0.323257,0.646515,,0.534626,0.754797,0,0,0,0,0,1
part_21062853,intermittent,3,0.0107986,0.0215971,,,,1,0.333333,0.5,1,0,2,0,0,,,,1,1,1,3,0,0
part_21069271,intermittent,3,0.611588,1.22318,,1.75228,1.75234,0,0,0,0,0,1,0.666667,1.33333,,1.75228,1.75234,0.333333,1,0.5,1,2,0
part_21030228,intermittent,3,1.67011,3.34023,,3.34023,3.43911,0,0,0,0,0,0,1.75313,3.50626,,3.34023,3.43911,0,0,0,0,1,0
part_21064676,intermittent,3,1.07916,2.15832,,2.87247,2.90692,0,0,0,0,0,1,1.07916,2.15832,,2.87247,2.90692,0,0,0,0,0,1
part_21108297,intermittent,3,0.517018,1.03404,,,,0,0,0,0,0,3,0.517018,1.03404,,,,0,0,0,0,0,3
part_90552632,lumpy,3,0.974866,1.94973,,1.94973,2.34824,0,0,0,0,0,0,0.974866,1.94973,,1.94973,2.34824,0,0,0,0,0,0
part_21019428,intermittent,3,0.633963,1.26793,,1.78375,2.03943,0,0,0,0,0,1,0.666667,1.33333,,1.78375,2.03943,0.333333,1,0.5,1,2,0
part_21033994,lumpy,3,0.399124,0.798248,,,,0,0,0,0,0,3,0.399124,0.798248,,,,0,0,0,0,0,3
part_21050475,smooth,3,0.5,1,,1,1,0,0,0,0,3,0,0.5,1,,1,1,0,0,0,0,3,0
part_21121202,intermittent,3,2.83333,5.66667,,8.5,8.63134,0.333333,1,0.5,1,2,0,2.83333,5.66667,,8.5,8.63134,0.333333,1,0.5,1,2,0
part_21137096,intermittent,3,0.39663,0.793259,,1.70374,1.70374,0,0,0,0,0,2,0.333333,0.666667,,1.70374,1.70374,0.666667,1,0.8,2,1,0
part_21048537,lumpy,3,0.833293,1.66659,,1.66659,1.73196,0,0,0,0,2,0,0.833333,1.66667,,1.66659,1.73196,0,0,0,0,3,0
part_21049942,erratic,3,0.237776,0.475552,,0.523159,0.523159,0,0,0,0,0,2,0.252366,0.504733,,0.523159,0.523159,0.5,0.5,0.5,1,1,1
part_21050899,smooth,3,0.25292,0.50584,,0.493011,0.493011,0,0,0,0,0,2,0.181622,0.363244,,0.493011,0.493011,1,0.5,0.666667,1,0,1
part_21055608,lumpy,3,0.836752,1.6735,,3.0163,3.0163,0,0,0,0,0,2,0.836752,1.6735,,3.0163,3.0163,0,0,0,0,0,2
part_21048872,lumpy,3,0.44316,0.886321,,0.215839,0.215839,0,0,0,0,0,2,0.44316,0.886321,,0.215839,0.215839,0,0,0,0,0,2
part_21049188,smooth,3,0.471409,0.942819,,,,0,0,0,0,0,3,0.471409,0.942819,,,,0,0,0,0,0,3
part_21049438,erratic,3,0.368095,0.736189,,1.80097,1.80097,0,0,0,0,0,2,0.333333,0.666667,,1.80097,1.80097,0.666667,1,0.8,2,1,0
part_21053435,smooth,3,0.743327,1.48665,,1.48665,1.7623,0,0,0,0,0,0,0.833333,1.66667,,1.48665,1.7623,0,0,0,0,3,0
part_12075760,intermittent,3,1.64378,3.28757,,4.93135,4.93183,0.5,1,0.666667,1,1,0,1.66667,3.33333,,4.93135,4.93183,0.333333,1,0.5,1,2,0
part_21049007,lumpy,3,0.392216,0.784432,,1.64796,1.64796,0,0,0,0,0,2,0.333333,0.666667,,1.64796,1.64796,0.666667,1,0.8,2,1,0
part_21049117,erratic,3,0.396321,0.792642,,0.558534,0.646534,0,0,0,0,0,1,0.396321,0.792642,,0.558534,0.646534,0,0,0,0,0,1
part_21049767,lumpy,3,0.447742,0.895484,,1.37008,1.37008,0,0,0,0,0,2,0.447742,0.895484,,1.37008,1.37008,0,0,0,0,0,2
part_21069736,intermittent,3,0.222282,0.444563,,0.444563,0.446629,0,0,0,0,0,0,0.222282,0.444563,,0.444563,0.446629,0,0,0,0,0,0
part_21107875,smooth,3,0.576221,1.15244,,1.51533,1.81183,0,0,0,0,0,1,0.666667,1.33333,,1.51533,1.81183,0.333333,1,0.5,1,2,0
part_21312265,intermittent,3,0.50712,1.01424,,1.05604,1.41621,0,0,0,0,0,1,0.50712,1.01424,,1.05604,1.41621,0,0,0,0,0,1
part_21019582,intermittent,3,1.01854,2.03707,,2.03707,3.09682,0,0,0,0,0,0,1.01854,2.03707,,2.03707,3.09682,0,0,0,0,0,0
part_21046675,smooth,3,0.115975,0.231949,,,,1,0.333333,0.5,1,0,2,0.095235,0.19047,,,,1,0.666667,0.8,2,0,1
part_21050877,intermittent,3,0.0445597,0.0891194,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21137177,smooth,3,0.498441,0.996882,,1.49532,1.57819,0.5,1,0.666667,1,1,0,0.5,1,,1.49532,1.57819,0.333333,1,0.5,1,2,0
part_52467233,intermittent,3,0.428855,0.85771,,,,0,0,0,0,0,3,0.363648,0.727297,,,,1,0.333333,0.5,1,0,2
part_90062622,intermittent,3,0.495322,0.990644,,0.327019,0.387937,0,0,0,0,0,1,0.495322,0.990644,,0.327019,0.387937,0,0,0,0,0,1
part_21052134,smooth,3,0.283316,0.566631,,0.258542,0.258542,0,0,0,0,0,2,0.283316,0.566631,,0.258542,0.258542,0,0,0,0,0,2
part_21057418,intermittent,3,0.153766,0.307533,,0.307533,0.316825,0,0,0,0,0,0,0.153766,0.307533,,0.307533,0.316825,0,0,0,0,0,0
part_21058581,smooth,3,0.333333,0.666667,,1,1,0.333333,1,0.5,1,2,0,0.333333,0.666667,,1,1,0.333333,1,0.5,1,2,0
part_21059522,smooth,3,0.474339,0.948677,,2.46388,2.46388,0,0,0,0,0,2,0.410647,0.821295,,2.46388,2.46388,1,1,1,2,0,0
part_21017605,smooth,3,0.16802,0.336039,,1,1,0,0,0,0,1,2,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21055552,lumpy,3,0.328346,0.656693,,0.72812,0.926121,0,0,0,0,0,1,0.328346,0.656693,,0.72812,0.926121,0,0,0,0,0,1
part_21311629,intermittent,3,0.635183,1.27037,,1.27037,1.48262,0,0,0,0,0,0,0.635183,1.27037,,1.27037,1.48262,0,0,0,0,0,0
part_21311636,smooth,3,0.297128,0.594257,,0.199559,0.218236,0,0,0,0,0,1,0.297128,0.594257,,0.199559,0.218236,0,0,0,0,0,1
