series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
part_21312133,intermittent,3,0.305101,0.610202,,0.184464,0.184464,0,0,0,0,0,2,0.261184,0.522369,,0.184464,0.184464,1,0.5,0.666667,1,0,1
part_21312157,lumpy,3,0.654671,1.30934,,1,1,0,0,0,0,1,2,0.654671,1.30934,,1,1,0,0,0,0,1,2
part_21312232,lumpy,3,0.512478,1.02496,,1.22398,1.39722,0,0,0,0,0,1,0.604485,1.20897,,1.22398,1.39722,0,0,0,0,2,1
part_21012717,intermittent,3,0.326704,0.653408,,0.479905,0.62077,0,0,0,0,0,1,0.326704,0.653408,,0.479905,0.62077,0,0,0,0,0,1
part_21014123,intermittent,3,0.436271,0.872542,,,,1,0.333333,0.5,1,0,2,0.436271,0.872542,,,,1,0.333333,0.5,1,0,2
part_21047361,intermittent,3,0.442254,0.884508,,0.884508,0.949203,0,0,0,0,0,0,0.467704,0.935409,,0.884508,0.949203,0,0,0,0,1,0
part_21048535,lumpy,3,0.511322,1.02264,,,,1,0.333333,0.5,1,0,2,0.511322,1.02264,,,,1,0.333333,0.5,1,0,2
part_21051274,intermittent,3,0.380016,0.760032,,,,0,0,0,0,0,3,0.34314,0.68628,,,,1,0.333333,0.5,1,0,2
part_21051522,lumpy,3,0.191779,0.383557,,,,0,0,0,0,0,3,0.108694,0.217388,,,,1,0.666667,0.8,2,0,1
part_21052136,lumpy,3,0.676873,1.35375,,,,1,0.333333,0.5,1,0,2,0.676873,1.35375,,,,1,0.333333,0.5,1,0,2
part_21056306,intermittent,3,0.519205,1.03841,,,,0,0,0,0,0,3,0.450673,0.901347,,,,1,0.333333,0.5,1,0,2
part_21056665,intermittent,3,0.766927,1.53385,,1.62053,1.66436,0,0,0,0,1,1,0.766927,1.53385,,1.62053,1.66436,0,0,0,0,1,1
part_21063136,intermittent,3,0.52306,1.04612,,1.04612,1.1065,0,0,0,0,1,0,0.52306,1.04612,,1.04612,1.1065,0,0,0,0,1,0
part_21063242,intermittent,3,0.539327,1.07865,,,,0,0,0,0,0,3,0.494634,0.989269,,,,1,0.333333,0.5,1,0,2
part_21068619,intermittent,3,0.313279,0.626559,,0.758474,0.758474,0,0,0,0,0,2,0.297717,0.595434,,0.758474,0.758474,1,0.5,0.666667,1,0,1
part_21070104,intermittent,3,0.530104,1.06021,,1.45942,1.53002,0,0,0,0,1,1,0.486472,0.972945,,1.45942,1.53002,0.5,1,0.666667,1,1,0
part_21091947,intermittent,3,0.562561,1.12512,,,,0,0,0,0,0,3,0.561258,1.12252,,,,1,0.333333,0.5,1,0,2
