series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
HOUSEHOLD_2_203__TX_1,intermittent,28,0.417116,0.834233,,0.619933,1.11232,0,0,0,0,0,15,0.417116,0.834233,,0.619933,1.11232,0,0,0,0,0,15
HOUSEHOLD_2_204__TX_1,intermittent,28,0.0645563,0.129113,,0.915176,0.91522,0,0,0,0,0,26,0.0357143,0.0714286,,0.915176,0.91522,0.928571,1,0.962963,26,2,0
HOUSEHOLD_2_205__TX_1,intermittent,28,0.115696,0.231393,,1.22351,1.31318,0,0,0,0,0,25,0.0714286,0.142857,,1.22351,1.31318,0.892857,1,0.943396,25,3,0
HOUSEHOLD_2_206__TX_1,intermittent,28,0.216822,0.433644,,0.698574,0.698775,0,0,0,0,0,18,0.178571,0.357143,,0.698574,0.698775,0.642857,1,0.782609,18,10,0
HOUSEHOLD_2_207__TX_1,intermittent,28,0.155918,0.311836,,0.759935,0.759955,0,0,0,0,0,24,0.0714286,0.142857,,0.759935,0.759955,0.857143,1,0.923077,24,4,0
HOUSEHOLD_2_208__TX_1,intermittent,28,0.0688144,0.137629,,0.883715,0.883715,0,0,0,0,0,27,0.0178571,0.0357143,,0.883715,0.883715,0.964286,1,0.981818,27,1,0
HOUSEHOLD_2_209__TX_1,intermittent,28,0.169789,0.339578,,1.23101,1.43547,0,0,0,0,0,22,0.142857,0.285714,,1.23101,1.43547,0.785714,1,0.88,22,6,0
HOUSEHOLD_2_210__TX_1,intermittent,28,0.0236986,0.0473971,,,,0,0,0,0,0,28,0,0,,,,1,1,1,28,0,0
HOUSEHOLD_2_211__TX_1,intermittent,28,0.0960858,0.192172,,0.862367,0.86248,0,0,0,0,0,26,0.0357143,0.0714286,,0.862367,0.86248,0.928571,1,0.962963,26,2,0
HOUSEHOLD_2_212__TX_1,lumpy,28,0.553943,1.10789,,1.30291,1.73514,0,0,0,0,0,11,0.553943,1.10789,,1.30291,1.73514,0,0,0,0,0,11
HOUSEHOLD_2_213__TX_1,lumpy,28,1.05185,2.10371,,2.10371,2.60017,0,0,0,0,0,0,1.05185,2.10371,,2.10371,2.60017,0,0,0,0,0,0
HOUSEHOLD_2_214__TX_1,intermittent,28,0.0894266,0.178853,,0.858153,0.858153,0,0,0,0,0,27,0.0178571,0.0357143,,0.858153,0.858153,0.964286,1,0.981818,27,1,0
HOUSEHOLD_2_215__TX_1,intermittent,28,0.186518,0.373036,,0.944302,1.02863,0,0,0,0,0,23,0.107143,0.214286,,0.944302,1.02863,0.821429,1,0.901961,23,5,0
HOUSEHOLD_2_216__TX_1,na,28,0.0673939,0.134788,,0.963658,0.963671,0,0,0,0,0,25,0.0535714,0.107143,,0.963658,0.963671,0.892857,1,0.943396,25,3,0
HOUSEHOLD_2_217__TX_1,lumpy,28,0.56684,1.13368,,1.24218,1.73499,0,0,0,0,0,8,0.56684,1.13368,,1.24218,1.73499,0,0,0,0,0,8
HOUSEHOLD_2_218__TX_1,intermittent,28,0.127609,0.255218,,0.843396,0.843416,0,0,0,0,0,24,0.0714286,0.142857,,0.843396,0.843416,0.857143,1,0.923077,24,4,0
HOUSEHOLD_2_219__TX_1,intermittent,28,0.248053,0.496107,,1.53964,2.21636,0,0,0,0,0,23,0.160714,0.321429,,1.53964,2.21636,0.821429,1,0.901961,23,5,0
HOUSEHOLD_2_220__TX_1,intermittent,28,0.200006,0.400011,,0.910637,0.998473,0,0,0,0,0,23,0.107143,0.214286,,0.910637,0.998473,0.821429,1,0.901961,23,5,0
HOUSEHOLD_2_221__TX_1,lumpy,28,0.306422,0.612844,,0.755328,0.858564,0,0,0,0,0,15,0.321951,0.643901,,0.755328,0.858564,0.444444,0.533333,0.484848,8,10,7
HOUSEHOLD_2_222__TX_1,intermittent,28,0.301993,0.603987,,0.712268,0.883308,0,0,0,0,0,12,0.330272,0.660544,,0.712268,0.883308,0.444444,1,0.615385,12,15,0
HOUSEHOLD_2_223__TX_1,intermittent,28,0.0679271,0.135854,,0.891867,0.891867,0,0,0,0,0,27,0.0178571,0.0357143,,0.891867,0.891867,0.964286,1,0.981818,27,1,0
HOUSEHOLD_2_224__TX_1,intermittent,28,0.141307,0.282613,,1.10603,1.18603,0,0,0,0,0,24,0.0892857,0.178571,,1.10603,1.18603,0.857143,1,0.923077,24,4,0
HOUSEHOLD_2_225__TX_1,intermittent,28,0.855224,1.71045,,1.61872,2.05211,0,0,0,0,0,1,0.855224,1.71045,,1.61872,2.05211,0,0,0,0,0,1
HOUSEHOLD_2_226__TX_1,intermittent,28,0.300851,0.601702,,0.778042,0.885255,0,0,0,0,0,15,0.285714,0.571429,,0.778042,0.885255,0.535714,1,0.697674,15,13,0
HOUSEHOLD_2_227__TX_1,intermittent,28,0.150929,0.301857,,1.06344,1.13713,0,0,0,0,0,23,0.107143,0.214286,,1.06344,1.13713,0.821429,1,0.901961,23,5,0
HOUSEHOLD_2_228__TX_1,intermittent,28,0.0823575,0.164715,,0.862631,0.862631,0,0,0,0,0,27,0.0178571,0.0357143,,0.862631,0.862631,0.964286,1,0.981818,27,1,0
HOUSEHOLD_2_229__TX_1,intermittent,28,0.159954,0.319909,,0.746794,0.746806,0,0,0,0,0,24,0.0714286,0.142857,,0.746794,0.746806,0.857143,1,0.923077,24,4,0
HOUSEHOLD_2_230__TX_1,intermittent,28,0.0281554,0.0563107,,0.967989,0.967989,0,0,0,0,0,27,0.0178571,0.0357143,,0.967989,0.967989,0.964286,1,0.981818,27,1,0
HOUSEHOLD_2_231__TX_1,intermittent,28,0.0746608,0.149322,,0.939623,0.939624,0,0,0,0,0,25,0.0535714,0.107143,,0.939623,0.939624,0.892857,1,0.943396,25,3,0
HOUSEHOLD_2_232__TX_1,intermittent,28,0.275742,0.551484,,1.20846,1.39021,0,0,0,0,0,19,0.232143,0.464286,,1.20846,1.39021,0.678571,1,0.808511,19,9,0
HOUSEHOLD_2_233__TX_1,intermittent,28,0.0136034,0.0272067,,,,0,0,0,0,0,28,0,0,,,,1,1,1,28,0,0
HOUSEHOLD_2_234__TX_1,intermittent,28,0.126233,0.252466,,0.828124,0.828143,0,0,0,0,0,25,0.0535714,0.107143,,0.828124,0.828143,0.892857,1,0.943396,25,3,0
HOUSEHOLD_2_235__TX_1,intermittent,28,0.111493,0.222987,,0.852857,0.852877,0,0,0,0,0,25,0.0535714,0.107143,,0.852857,0.852877,0.892857,1,0.943396,25,3,0
HOUSEHOLD_2_236__TX_1,intermittent,28,0.184422,0.368843,,1.28745,1.38007,0,0,0,0,0,24,0.107143,0.214286,,1.28745,1.38007,0.857143,1,0.923077,24,4,0
HOUSEHOLD_2_237__TX_1,intermittent,28,0.155793,0.311586,,1.36145,1.44937,0,0,0,0,0,24,0.107143,0.214286,,1.36145,1.44937,0.857143,1,0.923077,24,4,0
HOUSEHOLD_2_238__TX_1,intermittent,28,0.270549,0.541098,,1.01913,1.12526,0,0,0,0,0,20,0.196429,0.392857,,1.01913,1.12526,0.714286,1,0.833333,20,8,0
HOUSEHOLD_2_239__TX_1,intermittent,28,0.322744,0.645488,,0.668634,0.806077,0,0,0,0,0,18,0.322744,0.645488,,0.668634,0.806077,0,0,0,0,0,18
HOUSEHOLD_2_240__TX_1,intermittent,28,0.103472,0.206944,,0.86803,0.868054,0,0,0,0,0,25,0.0535714,0.107143,,0.86803,0.868054,0.892857,1,0.943396,25,3,0
HOUSEHOLD_2_241__TX_1,intermittent,28,0.110796,0.221593,,1.23833,1.3235,0,0,0,0,0,25,0.0714286,0.142857,,1.23833,1.3235,0.892857,1,0.943396,25,3,0
HOUSEHOLD_2_242__TX_1,intermittent,28,0.0437159,0.0874318,,0.942355,0.942355,0,0,0,0,0,27,0.0178571,0.0357143,,0.942355,0.942355,0.964286,1,0.981818,27,1,0
HOUSEHOLD_2_243__TX_1,intermittent,28,0.198607,0.397214,,0.642467,0.642837,0,0,0,0,0,24,0.0714286,0.142857,,0.642467,0.642837,0.857143,1,0.923077,24,4,0
HOUSEHOLD_2_244__TX_1,intermittent,28,0.276924,0.553848,,1.08647,1.17293,0,0,0,0,0,16,0.267857,0.535714,,1.08647,1.17293,0.571429,1,0.727273,16,12,0
HOUSEHOLD_2_245__TX_1,intermittent,28,0,0,,,,1,1,1,28,0,0,0,0,,,,1,1,1,28,0,0
HOUSEHOLD_2_246__TX_1,intermittent,28,0.0957498,0.1915,,0.932015,0.932094,0,0,0,0,0,24,0.0714286,0.142857,,0.932015,0.932094,0.857143,1,0.923077,24,4,0
HOUSEHOLD_2_247__TX_1,intermittent,28,0.0816908,0.163382,,0.89098,0.89098,0,0,0,0,0,27,0.0178571,0.0357143,,0.89098,0.89098,0.964286,1,0.981818,27,1,0
HOUSEHOLD_2_248__TX_1,intermittent,28,0.361461,0.722922,,0.605191,0.881845,0,0,0,0,0,16,0.361461,0.722922,,0.605191,0.881845,0,0,0,0,0,16
HOUSEHOLD_2_249__TX_1,intermittent,28,0.0764434,0.152887,,0.906425,0.906456,0,0,0,0,0,26,0.0357143,0.0714286,,0.906425,0.906456,0.928571,1,0.962963,26,2,0
HOUSEHOLD_2_250__TX_1,intermittent,28,0.267124,0.534248,,0.839034,0.948269,0,0,0,0,0,20,0.178571,0.357143,,0.839034,0.948269,0.714286,1,0.833333,20,8,0
HOUSEHOLD_2_251__TX_1,intermittent,28,0.40401,0.808021,,,,0,0,0,0,0,28,0.40401,0.808021,,,,0,0,0,0,0,28
HOUSEHOLD_2_252__TX_1,intermittent,28,0.124963,0.249926,,0.815135,0.815151,0,0,0,0,0,25,0.0535714,0.107143,,0.815135,0.815151,0.892857,1,0.943396,25,3,0
HOUSEHOLD_2_253__TX_1,intermittent,28,0.0524045,0.104809,,0.925553,0.925553,0,0,0,0,0,27,0.0178571,0.0357143,,0.925553,0.925553,0.964286,1,0.981818,27,1,0
HOUSEHOLD_2_254__TX_1,intermittent,28,0.104409,0.208818,,1.25697,1.34382,0,0,0,0,0,25,0.0714286,0.142857,,1.25697,1.34382,0.892857,1,0.943396,25,3,0
HOUSEHOLD_2_255__TX_1,intermittent,28,0.0952516,0.190503,,1.40534,1.49516,0,0,0,0,0,26,0.0535714,0.107143,,1.40534,1.49516,0.928571,1,0.962963,26,2,0
HOUSEHOLD_2_256__TX_1,intermittent,28,0.300793,0.601586,,1.07157,1.18258,0,0,0,0,0,19,0.232143,0.464286,,1.07157,1.18258,0.678571,1,0.808511,19,9,0
HOUSEHOLD_2_257__TX_1,intermittent,28,0.339101,0.678202,,1.21445,1.39929,0,0,0,0,0,21,0.260846,0.521693,,1.21445,1.39929,0.764706,0.619048,0.684211,13,4,8
HOUSEHOLD_2_258__TX_1,intermittent,28,0.0583882,0.116776,,,,0,0,0,0,0,28,0,0,,,,1,1,1,28,0,0
HOUSEHOLD_2_259__TX_1,intermittent,28,0.213393,0.426786,,0.861313,0.937238,0,0,0,0,0,22,0.125,0.25,,0.861313,0.937238,0.785714,1,0.88,22,6,0
HOUSEHOLD_2_260__TX_1,intermittent,28,0.213908,0.427815,,1.31964,1.52317,0,0,0,0,0,22,0.160714,0.321429,,1.31964,1.52317,0.785714,1,0.88,22,6,0
HOUSEHOLD_2_261__TX_1,intermittent,28,0.190315,0.380631,,0.959731,1.02141,0,0,0,0,0,21,0.142857,0.285714,,0.959731,1.02141,0.75,1,0.857143,21,7,0
HOUSEHOLD_2_262__TX_1,intermittent,28,0.241605,0.483211,,0.824959,0.872569,0,0,0,0,0,17,0.214286,0.428571,,0.824959,0.872569,0.607143,1,0.755556,17,11,0
HOUSEHOLD_2_263__TX_1,intermittent,28,0.111207,0.222413,,1.83637,1.83637,0,0,0,0,0,27,0.0357143,0.0714286,,1.83637,1.83637,0.964286,1,0.981818,27,1,0
HOUSEHOLD_2_264__TX_1,intermittent,28,0.226878,0.453756,,0.793626,0.866463,0,0,0,0,0,21,0.142857,0.285714,,0.793626,0.866463,0.75,1,0.857143,21,7,0
HOUSEHOLD_2_265__TX_1,intermittent,28,0.206941,0.413883,,0.624686,0.624834,0,0,0,0,0,24,0.0714286,0.142857,,0.624686,0.624834,0.857143,1,0.923077,24,4,0
HOUSEHOLD_2_266__TX_1,intermittent,28,0.305476,0.610953,,0.730623,0.850111,0,0,0,0,0,15,0.29623,0.59246,,0.730623,0.850111,0.538462,0.466667,0.5,7,6,8
HOUSEHOLD_2_267__TX_1,intermittent,28,0.283008,0.566017,,0.64904,0.761762,0,0,0,0,0,23,0.283008,0.566017,,0.64904,0.761762,0,0,0,0,0,23
HOUSEHOLD_2_268__TX_1,intermittent,28,0.15727,0.314539,,0.829018,0.829045,0,0,0,0,0,22,0.107143,0.214286,,0.829018,0.829045,0.785714,1,0.88,22,6,0
HOUSEHOLD_2_269__TX_1,intermittent,28,0.111973,0.223947,,0.931243,0.931245,0,0,0,0,0,23,0.0892857,0.178571,,0.931243,0.931245,0.821429,1,0.901961,23,5,0
HOUSEHOLD_2_270__TX_1,intermittent,28,0.199799,0.399599,,1.23424,1.33133,0,0,0,0,0,24,0.107143,0.214286,,1.23424,1.33133,0.857143,1,0.923077,24,4,0
HOUSEHOLD_2_271__TX_1,intermittent,28,0.0550547,0.110109,,0.904377,0.904377,0,0,0,0,0,27,0.0178571,0.0357143,,0.904377,0.904377,0.964286,1,0.981818,27,1,0
HOUSEHOLD_2_272__TX_1,intermittent,28,0.209585,0.41917,,0.862704,0.930234,0,0,0,0,0,21,0.142857,0.285714,,0.862704,0.930234,0.75,1,0.857143,21,7,0
HOUSEHOLD_2_273__TX_1,intermittent,28,0.26091,0.521819,,1.07785,1.28836,0,0,0,0,0,20,0.196429,0.392857,,1.07785,1.28836,0.714286,1,0.833333,20,8,0
HOUSEHOLD_2_274__TX_1,intermittent,28,0.040579,0.081158,,,,0,0,0,0,0,28,0,0,,,,1,1,1,28,0,0
HOUSEHOLD_2_275__TX_1,intermittent,28,0.134287,0.268573,,0.821923,0.821948,0,0,0,0,0,24,0.0714286,0.142857,,0.821923,0.821948,0.857143,1,0.923077,24,4,0
HOUSEHOLD_2_276__TX_1,intermittent,28,0.110451,0.220902,,0.848577,0.84864,0,0,0,0,0,25,0.0535714,0.107143,,0.848577,0.84864,0.892857,1,0.943396,25,3,0
HOUSEHOLD_2_277__TX_1,intermittent,28,0.0994027,0.198805,,0.892358,0.892393,0,0,0,0,0,25,0.0535714,0.107143,,0.892358,0.892393,0.892857,1,0.943396,25,3,0
HOUSEHOLD_2_278__TX_1,intermittent,28,0.201724,0.403448,,2.13487,3.04515,0,0,0,0,0,24,0.160714,0.321429,,2.13487,3.04515,0.857143,1,0.923077,24,4,0
HOUSEHOLD_2_279__TX_1,intermittent,28,0.0277597,0.0555194,,,,0,0,0,0,0,28,0,0,,,,1,1,1,28,0,0
HOUSEHOLD_2_280__TX_1,intermittent,28,0.18421,0.36842,,0.971547,1.03162,0,0,0,0,0,21,0.142857,0.285714,,0.971547,1.03162,0.75,1,0.857143,21,7,0
HOUSEHOLD_2_281__TX_1,intermittent,28,0.112456,0.224913,,0.899658,0.899733,0,0,0,0,0,24,0.0714286,0.142857,,0.899658,0.899733,0.857143,1,0.923077,24,4,0
HOUSEHOLD_2_282__TX_1,intermittent,28,0.262837,0.525674,,0.856426,1.06398,0,0,0,0,0,19,0.196429,0.392857,,0.856426,1.06398,0.678571,1,0.808511,19,9,0
HOUSEHOLD_2_283__TX_1,intermittent,28,0.186045,0.37209,,0.975043,1.03769,0,0,0,0,0,21,0.142857,0.285714,,0.975043,1.03769,0.75,1,0.857143,21,7,0
HOUSEHOLD_2_284__TX_1,lumpy,28,0.242597,0.485195,,0.954728,1.16077,0,0,0,0,0,20,0.178571,0.357143,,0.954728,1.16077,0.714286,1,0.833333,20,8,0
HOUSEHOLD_2_285__TX_1,intermittent,28,0.0827296,0.165459,,0.856961,0.856961,0,0,0,0,0,27,0.0178571,0.0357143,,0.856961,0.856961,0.964286,1,0.981818,27,1,0
