series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
FOODS_3_652__CA_2,lumpy,28,1.17914,2.35829,,2.26159,2.88385,0,0,0,0,0,1,1.17914,2.35829,,2.26159,2.88385,0,0,0,0,0,1
FOODS_3_653__CA_2,intermittent,28,0.648222,1.29644,,1.59895,1.98735,0,0,0,0,0,7,0.656142,1.31228,,1.59895,1.98735,0.357143,0.714286,0.47619,5,9,2
FOODS_3_654__CA_2,lumpy,28,0.942563,1.88513,,1.79718,2.83993,0,0,0,0,0,3,0.942563,1.88513,,1.79718,2.83993,0,0,0,0,0,3
FOODS_3_655__CA_2,lumpy,28,1.0984,2.19681,,3.27906,4.16464,0,0,0,0,0,10,1.12094,2.24189,,3.27906,4.16464,0.318182,0.7,0.4375,7,15,3
FOODS_3_656__CA_2,intermittent,28,0.527999,1.056,,1.82175,2.11505,0,0,0,0,0,13,0.507926,1.01585,,1.82175,2.11505,0.48,0.923077,0.631579,12,13,1
FOODS_3_657__CA_2,intermittent,28,0.606357,1.21271,,2.22257,2.44575,0,0,0,0,0,18,0.598244,1.19649,,2.22257,2.44575,0.6,0.5,0.545455,9,6,9
FOODS_3_658__CA_2,intermittent,28,0.483741,0.967482,,1.55216,1.95725,0,0,0,0,0,11,0.533838,1.06768,,1.55216,1.95725,0.423077,1,0.594595,11,15,0
FOODS_3_659__CA_2,intermittent,28,1.0142,2.02841,,2.06754,2.62145,0,0,0,0,0,1,1.03557,2.07113,,2.06754,2.62145,0,0,0,0,8,1
FOODS_3_660__CA_2,lumpy,28,0.857604,1.71521,,2.17397,2.6707,0,0,0,0,0,7,0.897597,1.79519,,2.17397,2.6707,0.222222,0.571429,0.32,4,14,3
FOODS_3_661__CA_2,intermittent,28,1.20545,2.4109,,2.4109,3.27795,0,0,0,0,0,0,1.20545,2.4109,,2.4109,3.27795,0,0,0,0,0,0
FOODS_3_662__CA_2,intermittent,28,0.199025,0.398051,,1.37738,1.45953,0,0,0,0,0,20,0.196429,0.392857,,1.37738,1.45953,0.714286,1,0.833333,20,8,0
FOODS_3_663__CA_2,lumpy,28,0.460663,0.921325,,2.06973,2.59309,0,0,0,0,0,17,0.461584,0.923168,,2.06973,2.59309,0.56,0.823529,0.666667,14,11,3
FOODS_3_664__CA_2,lumpy,28,0.870255,1.74051,,1.58967,2.05407,0,0,0,0,0,4,0.870255,1.74051,,1.58967,2.05407,0,0,0,0,0,4
FOODS_3_665__CA_2,lumpy,28,0.58705,1.1741,,1.10722,1.49759,0,0,0,0,0,4,0.58705,1.1741,,1.10722,1.49759,0,0,0,0,0,4
FOODS_3_666__CA_2,lumpy,28,0.607147,1.21429,,2.61539,3.86304,0,0,0,0,0,15,0.607143,1.21429,,2.61539,3.86304,0.535714,1,0.697674,15,13,0
FOODS_3_667__CA_2,intermittent,28,0.375048,0.750096,,2.62511,3.65727,0,0,0,0,0,20,0.375,0.75,,2.62511,3.65727,0.714286,1,0.833333,20,8,0
FOODS_3_668__CA_2,smooth,28,0.931442,1.86288,,1.7569,2.34195,0,0,0,0,0,1,0.931442,1.86288,,1.7569,2.34195,0,0,0,0,0,1
FOODS_3_669__CA_2,lumpy,28,1.03623,2.07246,,2.51211,2.85569,0,0,0,0,0,6,1.09076,2.18153,,2.51211,2.85569,0.1875,0.5,0.272727,3,13,3
FOODS_3_670__CA_2,intermittent,28,0.250145,0.500289,,1.40026,1.48347,0,0,0,0,0,18,0.25,0.5,,1.40026,1.48347,0.642857,1,0.782609,18,10,0
FOODS_3_671__CA_2,intermittent,28,0.74915,1.4983,,1.85291,2.5503,0,0,0,0,0,7,0.803669,1.60734,,1.85291,2.5503,0.166667,0.428571,0.24,3,15,4
FOODS_3_672__CA_2,lumpy,28,0.999127,1.99825,,1.8139,2.18192,0,0,0,0,0,7,0.999127,1.99825,,1.8139,2.18192,0,0,0,0,0,7
FOODS_3_673__CA_2,na,28,0.442995,0.885991,,1.37614,1.51476,0,0,0,0,0,12,0.423798,0.847596,,1.37614,1.51476,0.407407,0.916667,0.564103,11,16,1
FOODS_3_674__CA_2,lumpy,28,0.57971,1.15942,,0.893366,1.1246,0,0,0,0,0,16,0.57971,1.15942,,0.893366,1.1246,0,0,0,0,0,16
FOODS_3_675__CA_2,intermittent,28,0.679872,1.35974,,1.61474,2.31356,0,0,0,0,0,8,0.724505,1.44901,,1.61474,2.31356,0.111111,0.125,0.117647,1,8,7
FOODS_3_676__CA_2,intermittent,28,0.518871,1.03774,,1.65567,1.92956,0,0,0,0,0,11,0.5265,1.053,,1.65567,1.92956,0.407407,1,0.578947,11,16,0
FOODS_3_677__CA_2,intermittent,28,0.535886,1.07177,,1.85261,2.1686,0,0,0,0,0,12,0.535714,1.07143,,1.85261,2.1686,0.428571,1,0.6,12,16,0
FOODS_3_678__CA_2,lumpy,28,0.572766,1.14553,,1.7083,1.8274,0,0,0,0,0,10,0.581168,1.16234,,1.7083,1.8274,0.333333,0.9,0.486486,9,18,1
FOODS_3_679__CA_2,intermittent,28,0.840586,1.68117,,2.12779,2.51641,0,0,0,0,0,7,0.859662,1.71932,,2.12779,2.51641,0.25,0.714286,0.37037,5,15,2
FOODS_3_680__CA_2,intermittent,28,0.552153,1.10431,,1.62266,1.81623,0,0,0,0,0,9,0.553571,1.10714,,1.62266,1.81623,0.321429,1,0.486486,9,19,0
FOODS_3_681__CA_2,smooth,28,2.40419,4.80837,,4.80837,5.94562,0,0,0,0,0,0,2.40419,4.80837,,4.80837,5.94562,0,0,0,0,0,0
FOODS_3_682__CA_2,intermittent,28,1.84022,3.68044,,3.57171,4.43154,0,0,0,0,0,1,1.84022,3.68044,,3.57171,4.43154,0,0,0,0,0,1
FOODS_3_683__CA_2,intermittent,28,0.787273,1.57455,,1.53854,1.82862,0,0,0,0,0,6,0.787273,1.57455,,1.53854,1.82862,0,0,0,0,0,6
FOODS_3_684__CA_2,lumpy,28,0.598404,1.19681,,1.24466,1.95146,0,0,0,0,0,9,0.598404,1.19681,,1.24466,1.95146,0,0,0,0,0,9
FOODS_3_685__CA_2,lumpy,28,0.647536,1.29507,,1.50721,1.80435,0,0,0,0,0,7,0.684444,1.36889,,1.50721,1.80435,0.272727,0.428571,0.333333,3,8,4
FOODS_3_686__CA_2,intermittent,28,0.37653,0.753059,,1.77689,2.09466,0,0,0,0,0,17,0.357143,0.714286,,1.77689,2.09466,0.607143,1,0.755556,17,11,0
FOODS_3_687__CA_2,intermittent,28,0.373735,0.74747,,1.42553,1.6143,0,0,0,0,0,15,0.339286,0.678571,,1.42553,1.6143,0.535714,1,0.697674,15,13,0
FOODS_3_688__CA_2,lumpy,28,1.66923,3.33846,,3.71425,4.21856,0,0,0,0,0,3,1.7049,3.40981,,3.71425,4.21856,0.111111,1,0.2,3,24,0
FOODS_3_689__CA_2,intermittent,28,0.662548,1.3251,,1.20407,1.89947,0,0,0,0,0,3,0.662548,1.3251,,1.20407,1.89947,0,0,0,0,0,3
FOODS_3_690__CA_2,na,28,0.242616,0.485232,,1.10453,1.16781,0,0,0,0,0,17,0.232143,0.464286,,1.10453,1.16781,0.607143,1,0.755556,17,11,0
FOODS_3_691__CA_2,na,28,0.20827,0.41654,,1.30288,1.50153,0,0,0,0,0,20,0.196429,0.392857,,1.30288,1.50153,0.714286,1,0.833333,20,8,0
FOODS_3_692__CA_2,lumpy,28,1.20762,2.41524,,2.11034,2.657,0,0,0,0,0,3,1.20762,2.41524,,2.11034,2.657,0,0,0,0,0,3
FOODS_3_693__CA_2,intermittent,28,0.17868,0.35736,,1.66687,2.00018,0,0,0,0,0,22,0.178571,0.357143,,1.66687,2.00018,0.785714,1,0.88,22,6,0
FOODS_3_694__CA_2,smooth,28,1.02723,2.05446,,2.05446,2.761,0,0,0,0,0,0,1.02723,2.05446,,2.05446,2.761,0,0,0,0,0,0
FOODS_3_695__CA_2,lumpy,28,2.14158,4.28316,,4.28316,5.95271,0,0,0,0,0,0,2.14158,4.28316,,4.28316,5.95271,0,0,0,0,0,0
FOODS_3_696__CA_2,intermittent,28,0.259917,0.519834,,1.18249,1.36083,0,0,0,0,0,16,0.285714,0.571429,,1.18249,1.36083,0.571429,1,0.727273,16,12,0
FOODS_3_697__CA_2,smooth,28,1.44824,2.89648,,2.89648,4.71419,0,0,0,0,0,0,1.44824,2.89648,,2.89648,4.71419,0,0,0,0,0,0
FOODS_3_698__CA_2,lumpy,28,0.712984,1.42597,,2.13815,3.05918,0,0,0,0,0,10,0.722239,1.44448,,2.13815,3.05918,0.36,0.9,0.514286,9,16,1
FOODS_3_700__CA_2,intermittent,28,0.803587,1.60717,,2.64709,3.85779,0,0,0,0,0,11,0.803571,1.60714,,2.64709,3.85779,0.392857,1,0.564103,11,17,0
FOODS_3_701__CA_2,intermittent,28,0.770994,1.54199,,2.28256,2.68278,0,0,0,0,0,10,0.766794,1.53359,,2.28256,2.68278,0.4,0.8,0.533333,8,12,2
FOODS_3_702__CA_2,erratic,28,1.43526,2.87053,,2.87053,4.1513,0,0,0,0,0,0,1.43526,2.87053,,2.87053,4.1513,0,0,0,0,0,0
FOODS_3_703__CA_2,na,28,0.570209,1.14042,,1.62997,1.84941,0,0,0,0,0,10,0.589051,1.1781,,1.62997,1.84941,0.291667,0.7,0.411765,7,17,3
FOODS_3_704__CA_2,smooth,28,0.622334,1.24467,,1.2182,1.54715,0,0,0,0,0,1,0.622334,1.24467,,1.2182,1.54715,0,0,0,0,0,1
FOODS_3_705__CA_2,intermittent,28,0.220423,0.440846,,1.08184,1.15112,0,0,0,0,0,19,0.215958,0.431916,,1.08184,1.15112,0.653846,0.894737,0.755556,17,9,2
FOODS_3_706__CA_2,lumpy,28,0.986746,1.97349,,1.98269,2.6693,0,0,0,0,0,1,0.986746,1.97349,,1.98269,2.6693,0,0,0,0,0,1
FOODS_3_707__CA_2,intermittent,28,4.61764e-05,9.23528e-05,,,,0,0,0,0,0,28,0,0,,,,1,1,1,28,0,0
FOODS_3_708__CA_2,lumpy,28,0.329684,0.659368,,1.47075,1.71644,0,0,0,0,0,16,0.321429,0.642857,,1.47075,1.71644,0.571429,1,0.727273,16,12,0
FOODS_3_709__CA_2,intermittent,28,0.718505,1.43701,,2.07066,2.60028,0,0,0,0,0,13,0.73252,1.46504,,2.07066,2.60028,0.3,0.230769,0.26087,3,7,10
