series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
HOUSEHOLD_1_499__WI_2,intermittent,28,0.371219,0.742438,,1.09813,1.59234,0,0,0,0,0,17,0.302463,0.604927,,1.09813,1.59234,1,0.470588,0.64,8,0,9
HOUSEHOLD_1_500__WI_2,intermittent,28,0.160943,0.321886,,1.71478,1.71478,0,0,0,0,0,27,0.0357143,0.0714286,,1.71478,1.71478,0.964286,1,0.981818,27,1,0
HOUSEHOLD_1_501__WI_2,intermittent,28,0.105409,0.210818,,0.868251,0.868252,0,0,0,0,0,25,0.0535714,0.107143,,0.868251,0.868252,0.892857,1,0.943396,25,3,0
HOUSEHOLD_1_502__WI_2,intermittent,28,0.184593,0.369186,,0.981495,1.04332,0,0,0,0,0,21,0.142857,0.285714,,0.981495,1.04332,0.75,1,0.857143,21,7,0
HOUSEHOLD_1_503__WI_2,lumpy,28,0.730392,1.46078,,1.3171,1.85259,0,0,0,0,0,9,0.730392,1.46078,,1.3171,1.85259,0,0,0,0,0,9
HOUSEHOLD_1_504__WI_2,intermittent,28,0.181243,0.362486,,0.967247,1.03649,0,0,0,0,0,22,0.125,0.25,,0.967247,1.03649,0.785714,1,0.88,22,6,0
HOUSEHOLD_1_505__WI_2,intermittent,28,0.913112,1.82622,,1.7926,2.21933,0,0,0,0,0,1,0.913112,1.82622,,1.7926,2.21933,0,0,0,0,0,1
HOUSEHOLD_1_506__WI_2,lumpy,28,0.466391,0.932782,,0.628357,0.888676,0,0,0,0,0,20,0.466391,0.932782,,0.628357,0.888676,0,0,0,0,0,20
HOUSEHOLD_1_507__WI_2,lumpy,28,0.533172,1.06634,,2.19154,2.78053,0,0,0,0,0,21,0.533172,1.06634,,2.19154,2.78053,0,0,0,0,0,21
HOUSEHOLD_1_508__WI_2,intermittent,28,0.343734,0.687468,,0.976105,1.21095,0,0,0,0,0,21,0.343734,0.687468,,0.976105,1.21095,0,0,0,0,0,21
HOUSEHOLD_1_509__WI_2,intermittent,28,0.413818,0.827637,,0.769863,1.14734,0,0,0,0,0,6,0.413818,0.827637,,0.769863,1.14734,0,0,0,0,0,6
HOUSEHOLD_1_510__WI_2,intermittent,28,0.603452,1.2069,,1.15268,1.49198,0,0,0,0,0,3,0.603452,1.2069,,1.15268,1.49198,0,0,0,0,0,3
HOUSEHOLD_1_511__WI_2,intermittent,28,0.438558,0.877115,,0.943852,1.39213,0,0,0,0,0,10,0.438558,0.877115,,0.943852,1.39213,0,0,0,0,0,10
HOUSEHOLD_1_512__WI_2,na,28,0.340493,0.680987,,0.745859,0.865294,0,0,0,0,0,11,0.344749,0.689499,,0.745859,0.865294,0.4,0.181818,0.25,2,3,9
HOUSEHOLD_1_513__WI_2,intermittent,28,0.349666,0.699331,,1.18202,1.42985,0,0,0,0,0,18,0.285714,0.571429,,1.18202,1.42985,0.642857,1,0.782609,18,10,0
HOUSEHOLD_1_514__WI_2,intermittent,28,1.37746,2.75492,,2.75492,3.42204,0,0,0,0,0,0,1.37746,2.75492,,2.75492,3.42204,0,0,0,0,0,0
HOUSEHOLD_1_515__WI_2,intermittent,28,0.465311,0.930622,,0.838301,1.04773,0,0,0,0,0,3,0.465311,0.930622,,0.838301,1.04773,0,0,0,0,0,3
HOUSEHOLD_1_516__WI_2,smooth,28,1.37868,2.75736,,2.31995,2.86346,0,0,0,0,0,4,1.37868,2.75736,,2.31995,2.86346,0,0,0,0,0,4
HOUSEHOLD_1_517__WI_2,intermittent,28,1.00906,2.01812,,1.94803,2.45447,0,0,0,0,0,1,1.00906,2.01812,,1.94803,2.45447,0,0,0,0,0,1
