series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
FOODS_3_821__CA_1,intermittent,28,0.625,1.25,,1.35,1.96214,0,0,0,0,0,8,0.625,1.25,,1.35,1.96214,0,0,0,0,0,8
FOODS_3_822__CA_1,erratic,28,0.910714,1.82143,,1.80769,2.32875,0,0,0,0,0,2,0.910714,1.82143,,1.80769,2.32875,0,0,0,0,0,2
FOODS_3_823__CA_1,intermittent,28,0.392857,0.785714,,2.2,2.52982,0.642857,1,0.782609,18,10,0,0.392857,0.785714,,2.2,2.52982,0.642857,1,0.782609,18,10,0
FOODS_3_824__CA_1,intermittent,28,0.428571,0.857143,,1.84615,2.63117,0.535714,1,0.697674,15,13,0,0.428571,0.857143,,1.84615,2.63117,0.535714,1,0.697674,15,13,0
FOODS_3_825__CA_1,lumpy,28,0.392857,0.785714,,0.772727,1.36515,0.142857,0.166667,0.153846,1,6,5,0.392857,0.785714,,0.772727,1.36515,0.142857,0.166667,0.153846,1,6,5
FOODS_3_826__CA_1,intermittent,28,0.553571,1.10714,,1.23077,1.79743,0,0,0,0,0,15,0.553571,1.10714,,1.23077,1.79743,0,0,0,0,0,15
FOODS_3_827__CA_1,na,28,1.67857,3.35714,,3.375,5.82738,0,0,0,0,0,4,1.67857,3.35714,,3.375,5.82738,0,0,0,0,0,4
HOBBIES_1_001__CA_2,intermittent,28,0.446429,0.892857,,1.5,1.73205,0.5,0.5625,0.529412,9,9,7,0.446429,0.892857,,1.5,1.73205,0.5,0.5625,0.529412,9,9,7
HOBBIES_1_002__CA_2,intermittent,28,0.0535714,0.107143,,1.5,1.58114,0.928571,1,0.962963,26,2,0,0.0535714,0.107143,,1.5,1.58114,0.928571,1,0.962963,26,2,0
HOBBIES_1_003__CA_2,intermittent,28,0.267857,0.535714,,1.875,2.09165,0.714286,1,0.833333,20,8,0,0.267857,0.535714,,1.875,2.09165,0.714286,1,0.833333,20,8,0
HOBBIES_1_004__CA_2,smooth,28,0.642857,1.28571,,1.19231,1.93152,0,0,0,0,0,2,0.642857,1.28571,,1.19231,1.93152,0,0,0,0,0,2
HOBBIES_1_005__CA_2,intermittent,28,0.553571,1.10714,,1.05263,1.55597,0,0,0,0,0,9,0.553571,1.10714,,1.05263,1.55597,0,0,0,0,0,9
HOBBIES_1_006__CA_2,lumpy,28,0.464286,0.928571,,1.22222,1.79505,0.5,0.210526,0.296296,4,4,15,0.464286,0.928571,,1.22222,1.79505,0.5,0.210526,0.296296,4,4,15
HOBBIES_1_007__CA_2,intermittent,28,0.142857,0.285714,,1.33333,1.41421,0.785714,1,0.88,22,6,0,0.142857,0.285714,,1.33333,1.41421,0.785714,1,0.88,22,6,0
HOBBIES_1_008__CA_2,lumpy,28,1.44643,2.89286,,3.77778,4.4597,0.5,0.3,0.375,3,3,7,1.44643,2.89286,,3.77778,4.4597,0.5,0.3,0.375,3,3,7
HOBBIES_1_009__CA_2,lumpy,28,0.571429,1.14286,,2.66667,3.18852,0.571429,1,0.727273,16,12,0,0.571429,1.14286,,2.66667,3.18852,0.571429,1,0.727273,16,12,0
HOBBIES_1_010__CA_2,intermittent,28,0.196429,0.392857,,1.375,1.5411,0.714286,1,0.833333,20,8,0,0.196429,0.392857,,1.375,1.5411,0.714286,1,0.833333,20,8,0
HOBBIES_1_011__CA_2,intermittent,28,0.0178571,0.0357143,,1,1,0.964286,1,0.981818,27,1,0,0.0178571,0.0357143,,1,1,0.964286,1,0.981818,27,1,0
HOBBIES_1_012__CA_2,intermittent,28,0.196429,0.392857,,1.1,1.14018,0.642857,1,0.782609,18,10,0,0.196429,0.392857,,1.1,1.14018,0.642857,1,0.782609,18,10,0
HOBBIES_1_013__CA_2,intermittent,28,0.25,0.5,,1.18182,1.24316,0.592593,0.941176,0.727273,16,11,1,0.25,0.5,,1.18182,1.24316,0.592593,0.941176,0.727273,16,11,1
HOBBIES_1_014__CA_2,intermittent,28,0.410714,0.821429,,0.4,0.632456,0,0,0,0,0,18,0.410714,0.821429,,0.4,0.632456,0,0,0,0,0,18
HOBBIES_1_015__CA_2,lumpy,28,3.5,7,,10.4375,14.1443,0,0,0,0,0,12,3.5,7,,10.4375,14.1443,0,0,0,0,0,12
HOBBIES_1_016__CA_2,lumpy,28,1.32143,2.64286,,2.66667,5.20416,0,0,0,0,0,4,1.32143,2.64286,,2.66667,5.20416,0,0,0,0,0,4
HOBBIES_1_017__CA_2,intermittent,28,0.428571,0.857143,,1.08333,1.44338,0.625,0.3125,0.416667,5,3,11,0.428571,0.857143,,1.08333,1.44338,0.625,0.3125,0.416667,5,3,11
HOBBIES_1_018__CA_2,intermittent,28,0.160714,0.321429,,1.125,1.1726,0.714286,1,0.833333,20,8,0,0.160714,0.321429,,1.125,1.1726,0.714286,1,0.833333,20,8,0
HOBBIES_1_019__CA_2,lumpy,28,1.35714,2.71429,,3.05556,3.85141,0,0,0,0,0,10,1.35714,2.71429,,3.05556,3.85141,0,0,0,0,0,10
HOBBIES_1_020__CA_2,intermittent,28,0.107143,0.214286,,1,1,0.785714,1,0.88,22,6,0,0.107143,0.214286,,1,1,0.785714,1,0.88,22,6,0
HOBBIES_1_021__CA_2,intermittent,28,0.428571,0.857143,,1.13333,1.29099,0.352941,0.461538,0.4,6,11,7,0.428571,0.857143,,1.13333,1.29099,0.352941,0.461538,0.4,6,11,7
HOBBIES_1_022__CA_2,intermittent,28,0.160714,0.321429,,1.28571,1.36277,0.75,1,0.857143,21,7,0,0.160714,0.321429,,1.28571,1.36277,0.75,1,0.857143,21,7,0
HOBBIES_1_023__CA_2,intermittent,28,0.517857,1.03571,,1.70588,1.89426,0.407407,1,0.578947,11,16,0,0.517857,1.03571,,1.70588,1.89426,0.407407,1,0.578947,11,16,0
HOBBIES_1_024__CA_2,intermittent,28,0.196429,0.392857,,1,1,0.607143,1,0.755556,17,11,0,0.196429,0.392857,,1,1,0.607143,1,0.755556,17,11,0
HOBBIES_1_025__CA_2,intermittent,28,0.446429,0.892857,,1.53333,1.69312,0.458333,0.846154,0.594595,11,13,2,0.446429,0.892857,,1.53333,1.69312,0.458333,0.846154,0.594595,11,13,2
HOBBIES_1_026__CA_2,intermittent,28,0.232143,0.464286,,1.3,1.3784,0.642857,1,0.782609,18,10,0,0.232143,0.464286,,1.3,1.3784,0.642857,1,0.782609,18,10,0
HOBBIES_1_027__CA_2,intermittent,28,0.196429,0.392857,,1.83333,2.19848,0.785714,1,0.88,22,6,0,0.196429,0.392857,,1.83333,2.19848,0.785714,1,0.88,22,6,0
HOBBIES_1_028__CA_2,intermittent,28,0.125,0.25,,1.16667,1.22474,0.785714,1,0.88,22,6,0,0.125,0.25,,1.16667,1.22474,0.785714,1,0.88,22,6,0
HOBBIES_1_029__CA_2,intermittent,28,0.464286,0.928571,,1.64286,2.12132,0.478261,0.785714,0.594595,11,12,3,0.464286,0.928571,,1.64286,2.12132,0.478261,0.785714,0.594595,11,12,3
HOBBIES_1_030__CA_2,lumpy,28,1.25,2.5,,2.21053,3.37171,0,0,0,0,0,9,1.25,2.5,,2.21053,3.37171,0,0,0,0,0,9
HOBBIES_1_031__CA_2,intermittent,28,0.142857,0.285714,,1.14286,1.19523,0.75,1,0.857143,21,7,0,0.142857,0.285714,,1.14286,1.19523,0.75,1,0.857143,21,7,0
HOBBIES_1_032__CA_2,lumpy,28,2.64286,5.28571,,6.82353,10.146,0,0,0,0,0,11,2.64286,5.28571,,6.82353,10.146,0,0,0,0,0,11
HOBBIES_1_033__CA_2,intermittent,28,0.178571,0.357143,,1.11111,1.1547,0.678571,1,0.808511,19,9,0,0.178571,0.357143,,1.11111,1.1547,0.678571,1,0.808511,19,9,0
HOBBIES_1_034__CA_2,intermittent,28,0.303571,0.607143,,1.30769,1.44115,0.535714,1,0.697674,15,13,0,0.303571,0.607143,,1.30769,1.44115,0.535714,1,0.697674,15,13,0
HOBBIES_1_035__CA_2,intermittent,28,0.0892857,0.178571,,1,1,0.821429,1,0.901961,23,5,0,0.0892857,0.178571,,1,1,0.821429,1,0.901961,23,5,0
HOBBIES_1_036__CA_2,intermittent,28,0.178571,0.357143,,1.11111,1.1547,0.678571,1,0.808511,19,9,0,0.178571,0.357143,,1.11111,1.1547,0.678571,1,0.808511,19,9,0
HOBBIES_1_037__CA_2,intermittent,28,0.321429,0.642857,,1.3,1.51658,0.590909,0.722222,0.65,13,9,5,0.321429,0.642857,,1.3,1.51658,0.590909,0.722222,0.65,13,9,5
HOBBIES_1_038__CA_2,intermittent,28,0.232143,0.464286,,1.3,1.3784,0.642857,1,0.782609,18,10,0,0.232143,0.464286,,1.3,1.3784,0.642857,1,0.782609,18,10,0
HOBBIES_1_039__CA_2,intermittent,28,0.0178571,0.0357143,,1,1,0.964286,1,0.981818,27,1,0,0.0178571,0.0357143,,1,1,0.964286,1,0.981818,27,1,0
HOBBIES_1_040__CA_2,intermittent,28,0.410714,0.821429,,1.27778,1.39443,0.357143,1,0.526316,10,18,0,0.410714,0.821429,,1.27778,1.39443,0.357143,1,0.526316,10,18,0
HOBBIES_1_041__CA_2,intermittent,28,0.196429,0.392857,,1.375,1.5411,0.714286,1,0.833333,20,8,0,0.196429,0.392857,,1.375,1.5411,0.714286,1,0.833333,20,8,0
HOBBIES_1_042__CA_2,intermittent,28,0.107143,0.214286,,1.5,1.73205,0.857143,1,0.923077,24,4,0,0.107143,0.214286,,1.5,1.73205,0.857143,1,0.923077,24,4,0
HOBBIES_1_043__CA_2,lumpy,28,1.05357,2.10714,,2.14286,3.1244,0,0,0,0,0,7,1.05357,2.10714,,2.14286,3.1244,0,0,0,0,0,7
HOBBIES_1_044__CA_2,intermittent,28,0.0714286,0.142857,,1,1,0.857143,1,0.923077,24,4,0,0.0714286,0.142857,,1,1,0.857143,1,0.923077,24,4,0
HOBBIES_1_045__CA_2,intermittent,28,0.0357143,0.0714286,,1,1,0.928571,1,0.962963,26,2,0,0.0357143,0.0714286,,1,1,0.928571,1,0.962963,26,2,0
HOBBIES_1_046__CA_2,na,28,0.446429,0.892857,,1.61538,1.81871,0.55,0.733333,0.628571,11,9,4,0.446429,0.892857,,1.61538,1.81871,0.55,0.733333,0.628571,11,9,4
HOBBIES_1_047__CA_2,lumpy,28,0.428571,0.857143,,2.18182,2.892,0.607143,1,0.755556,17,11,0,0.428571,0.857143,,2.18182,2.892,0.607143,1,0.755556,17,11,0
HOBBIES_1_048__CA_2,lumpy,28,2.78571,5.57143,,5.76,8.20244,0,0,0,0,0,3,2.78571,5.57143,,5.76,8.20244,0,0,0,0,0,3
HOBBIES_1_049__CA_2,intermittent,28,0.25,0.5,,1.27273,1.41421,0.607143,1,0.755556,17,11,0,0.25,0.5,,1.27273,1.41421,0.607143,1,0.755556,17,11,0
HOBBIES_1_050__CA_2,intermittent,28,0.160714,0.321429,,1.125,1.1726,0.714286,1,0.833333,20,8,0,0.160714,0.321429,,1.125,1.1726,0.714286,1,0.833333,20,8,0
HOBBIES_1_051__CA_2,intermittent,28,0.214286,0.428571,,1.33333,1.63299,0.678571,1,0.808511,19,9,0,0.214286,0.428571,,1.33333,1.63299,0.678571,1,0.808511,19,9,0
HOBBIES_1_052__CA_2,intermittent,28,0,0,,,,1,1,1,28,0,0,0,0,,,,1,1,1,28,0,0
HOBBIES_1_053__CA_2,lumpy,28,0.0357143,0.0714286,,2,2,0.964286,1,0.981818,27,1,0,0.0357143,0.0714286,,2,2,0.964286,1,0.981818,27,1,0
HOBBIES_1_054__CA_2,intermittent,28,0.160714,0.321429,,1.125,1.1726,0.714286,1,0.833333,20,8,0,0.160714,0.321429,,1.125,1.1726,0.714286,1,0.833333,20,8,0
HOBBIES_1_055__CA_2,intermittent,28,0.428571,0.857143,,1.38462,1.92154,0.529412,0.6,0.5625,9,8,6,0.428571,0.857143,,1.38462,1.92154,0.529412,0.6,0.5625,9,8,6
HOBBIES_1_056__CA_2,lumpy,28,0.642857,1.28571,,1.36364,2.17423,0,0,0,0,0,6,0.642857,1.28571,,1.36364,2.17423,0,0,0,0,0,6
HOBBIES_1_057__CA_2,intermittent,28,0.196429,0.392857,,1.22222,1.29099,0.678571,1,0.808511,19,9,0,0.196429,0.392857,,1.22222,1.29099,0.678571,1,0.808511,19,9,0
HOBBIES_1_058__CA_2,intermittent,28,0.125,0.25,,1.16667,1.22474,0.785714,1,0.88,22,6,0,0.125,0.25,,1.16667,1.22474,0.785714,1,0.88,22,6,0
HOBBIES_1_060__CA_2,intermittent,28,0.107143,0.214286,,1,1,0.785714,1,0.88,22,6,0,0.107143,0.214286,,1,1,0.785714,1,0.88,22,6,0
HOBBIES_1_061__CA_2,intermittent,28,0.214286,0.428571,,1.22222,1.29099,0.666667,0.947368,0.782609,18,9,1,0.214286,0.428571,,1.22222,1.29099,0.666667,0.947368,0.782609,18,9,1
HOBBIES_1_062__CA_2,intermittent,28,0.0357143,0.0714286,,2,2,0.964286,1,0.981818,27,1,0,0.0357143,0.0714286,,2,2,0.964286,1,0.981818,27,1,0
HOBBIES_1_063__CA_2,intermittent,28,0.0535714,0.107143,,1.5,1.58114,0.928571,1,0.962963,26,2,0,0.0535714,0.107143,,1.5,1.58114,0.928571,1,0.962963,26,2,0
HOBBIES_1_064__CA_2,intermittent,28,0.357143,0.714286,,0.545455,0.953463,0,0,0,0,0,6,0.357143,0.714286,,0.545455,0.953463,0,0,0,0,0,6
HOBBIES_1_065__CA_2,intermittent,28,0,0,,,,1,1,1,28,0,0,0,0,,,,1,1,1,28,0,0
HOBBIES_1_066__CA_2,intermittent,28,0.214286,0.428571,,2.4,3.68782,0.821429,1,0.901961,23,5,0,0.214286,0.428571,,2.4,3.68782,0.821429,1,0.901961,23,5,0
HOBBIES_1_067__CA_2,lumpy,28,1.16071,2.32143,,3,4.81318,0,0,0,0,0,16,1.16071,2.32143,,3,4.81318,0,0,0,0,0,16
HOBBIES_1_068__CA_2,intermittent,28,0.267857,0.535714,,1.66667,1.85592,0.678571,1,0.808511,19,9,0,0.267857,0.535714,,1.66667,1.85592,0.678571,1,0.808511,19,9,0
HOBBIES_1_069__CA_2,intermittent,28,0.142857,0.285714,,1.14286,1.19523,0.75,1,0.857143,21,7,0,0.142857,0.285714,,1.14286,1.19523,0.75,1,0.857143,21,7,0
HOBBIES_1_070__CA_2,intermittent,28,0.0535714,0.107143,,1,1,0.892857,1,0.943396,25,3,0,0.0535714,0.107143,,1,1,0.892857,1,0.943396,25,3,0
HOBBIES_1_072__CA_2,intermittent,28,0.321429,0.642857,,0.428571,0.755929,0.285714,0.142857,0.190476,2,5,12,0.321429,0.642857,,0.428571,0.755929,0.285714,0.142857,0.190476,2,5,12
HOBBIES_1_073__CA_2,intermittent,28,0.410714,0.821429,,1.27273,1.65145,0.615385,0.470588,0.533333,8,5,9,0.410714,0.821429,,1.27273,1.65145,0.615385,0.470588,0.533333,8,5,9
HOBBIES_1_074__CA_2,intermittent,28,0.625,1.25,,1.29412,1.8471,0,0,0,0,0,11,0.625,1.25,,1.29412,1.8471,0,0,0,0,0,11
HOBBIES_1_075__CA_2,intermittent,28,0.0892857,0.178571,,1.25,1.32288,0.857143,1,0.923077,24,4,0,0.0892857,0.178571,,1.25,1.32288,0.857143,1,0.923077,24,4,0
HOBBIES_1_076__CA_2,intermittent,28,0.714286,1.42857,,2.23529,2.82843,0.409091,0.818182,0.545455,9,13,2,0.714286,1.42857,,2.23529,2.82843,0.409091,0.818182,0.545455,9,13,2
HOBBIES_1_077__CA_2,intermittent,28,0.125,0.25,,1.75,1.93649,0.857143,1,0.923077,24,4,0,0.125,0.25,,1.75,1.93649,0.857143,1,0.923077,24,4,0
HOBBIES_1_078__CA_2,intermittent,28,0.410714,0.821429,,1.81818,2.04495,0.56,0.823529,0.666667,14,11,3,0.410714,0.821429,,1.81818,2.04495,0.56,0.823529,0.666667,14,11,3
HOBBIES_1_079__CA_2,intermittent,28,0.375,0.75,,0.727273,0.953463,0.444444,0.235294,0.307692,4,5,13,0.375,0.75,,0.727273,0.953463,0.444444,0.235294,0.307692,4,5,13
HOBBIES_1_080__CA_2,lumpy,28,1.66071,3.32143,,6,9.89172,1,0.0666667,0.125,1,0,14,1.66071,3.32143,,6,9.89172,1,0.0666667,0.125,1,0,14
HOBBIES_1_081__CA_2,intermittent,28,0.535714,1.07143,,1.2,1.63299,1,0.0769231,0.142857,1,0,12,0.535714,1.07143,,1.2,1.63299,1,0.0769231,0.142857,1,0,12
HOBBIES_1_082__CA_2,intermittent,28,0.0892857,0.178571,,1.66667,1.73205,0.892857,1,0.943396,25,3,0,0.0892857,0.178571,,1.66667,1.73205,0.892857,1,0.943396,25,3,0
HOBBIES_1_083__CA_2,intermittent,28,0.178571,0.357143,,1,1,0.642857,1,0.782609,18,10,0,0.178571,0.357143,,1,1,0.642857,1,0.782609,18,10,0
HOBBIES_1_084__CA_2,intermittent,28,0.571429,1.14286,,2.28571,2.69921,0.5,1,0.666667,14,14,0,0.571429,1.14286,,2.28571,2.69921,0.5,1,0.666667,14,14,0
HOBBIES_1_085__CA_2,intermittent,28,0.25,0.5,,1.55556,1.63299,0.678571,1,0.808511,19,9,0,0.25,0.5,,1.55556,1.63299,0.678571,1,0.808511,19,9,0
HOBBIES_1_086__CA_2,intermittent,28,0.535714,1.07143,,1.2,1.50555,0.2,0.0769231,0.111111,1,4,12,0.535714,1.07143,,1.2,1.50555,0.2,0.0769231,0.111111,1,4,12
HOBBIES_1_087__CA_2,intermittent,28,0.0357143,0.0714286,,1,1,0.928571,1,0.962963,26,2,0,0.0357143,0.0714286,,1,1,0.928571,1,0.962963,26,2,0
HOBBIES_1_088__CA_2,intermittent,28,0.321429,0.642857,,1.8,2,0.642857,1,0.782609,18,10,0,0.321429,0.642857,,1.8,2,0.642857,1,0.782609,18,10,0
HOBBIES_1_089__CA_2,intermittent,28,0.410714,0.821429,,0.736842,1.25656,0,0,0,0,0,9,0.410714,0.821429,,0.736842,1.25656,0,0,0,0,0,9
HOBBIES_1_090__CA_2,lumpy,28,1.71429,3.42857,,7.5,10.3923,0.923077,0.75,0.827586,12,1,4,1.71429,3.42857,,7.5,10.3923,0.923077,0.75,0.827586,12,1,4
HOBBIES_1_091__CA_2,intermittent,28,0.303571,0.607143,,2.42857,2.80306,0.75,1,0.857143,21,7,0,0.303571,0.607143,,2.42857,2.80306,0.75,1,0.857143,21,7,0
HOBBIES_1_092__CA_2,intermittent,28,0.214286,0.428571,,1.09091,1.12815,0.607143,1,0.755556,17,11,0,0.214286,0.428571,,1.09091,1.12815,0.607143,1,0.755556,17,11,0
HOBBIES_1_093__CA_2,intermittent,28,0.0892857,0.178571,,1,1,0.821429,1,0.901961,23,5,0,0.0892857,0.178571,,1,1,0.821429,1,0.901961,23,5,0
HOBBIES_1_094__CA_2,intermittent,28,0.178571,0.357143,,1.25,1.32288,0.714286,1,0.833333,20,8,0,0.178571,0.357143,,1.25,1.32288,0.714286,1,0.833333,20,8,0
HOBBIES_1_095__CA_2,intermittent,28,0.0535714,0.107143,,1,1,0.892857,1,0.943396,25,3,0,0.0535714,0.107143,,1,1,0.892857,1,0.943396,25,3,0
HOBBIES_1_097__CA_2,intermittent,28,0.196429,0.392857,,1.375,1.45774,0.714286,1,0.833333,20,8,0,0.196429,0.392857,,1.375,1.45774,0.714286,1,0.833333,20,8,0
HOBBIES_1_098__CA_2,intermittent,28,0.303571,0.607143,,1.41667,1.60728,0.571429,1,0.727273,16,12,0,0.303571,0.607143,,1.41667,1.60728,0.571429,1,0.727273,16,12,0
HOBBIES_1_099__CA_2,intermittent,28,0.357143,0.714286,,0.5625,0.968246,0.5,0.0833333,0.142857,1,1,11,0.357143,0.714286,,0.5625,0.968246,0.5,0.0833333,0.142857,1,1,11
HOBBIES_1_100__CA_2,intermittent,28,0.232143,0.464286,,1.18182,1.24316,0.607143,1,0.755556,17,11,0,0.232143,0.464286,,1.18182,1.24316,0.607143,1,0.755556,17,11,0
HOBBIES_1_102__CA_2,intermittent,28,0.0535714,0.107143,,1,1,0.892857,1,0.943396,25,3,0,0.0535714,0.107143,,1,1,0.892857,1,0.943396,25,3,0
HOBBIES_1_103__CA_2,lumpy,28,1.625,3.25,,3.22727,5.03172,0,0,0,0,0,6,1.625,3.25,,3.22727,5.03172,0,0,0,0,0,6
HOBBIES_1_104__CA_2,intermittent,28,0.303571,0.607143,,1.21429,1.38873,0.518519,1,0.682927,14,13,0,0.303571,0.607143,,1.21429,1.38873,0.518519,1,0.682927,14,13,0
HOBBIES_1_105__CA_2,intermittent,28,0.285714,0.571429,,1.875,2.09165,0.703704,0.95,0.808511,19,8,1,0.285714,0.571429,,1.875,2.09165,0.703704,0.95,0.808511,19,8,1
HOBBIES_1_106__CA_2,intermittent,28,0.339286,0.678571,,1,1.20894,0.5,0.6,0.545455,9,9,6,0.339286,0.678571,,1,1.20894,0.5,0.6,0.545455,9,9,6
HOBBIES_1_107__CA_2,intermittent,28,0.107143,0.214286,,1,1,0.785714,1,0.88,22,6,0,0.107143,0.214286,,1,1,0.785714,1,0.88,22,6,0
HOBBIES_1_108__CA_2,intermittent,28,0.357143,0.714286,,1.7,1.87083,0.681818,0.833333,0.75,15,7,3,0.357143,0.714286,,1.7,1.87083,0.681818,0.833333,0.75,15,7,3
HOBBIES_1_109__CA_2,intermittent,28,0.214286,0.428571,,1.5,1.80278,0.714286,1,0.833333,20,8,0,0.214286,0.428571,,1.5,1.80278,0.714286,1,0.833333,20,8,0
HOBBIES_1_110__CA_2,intermittent,28,0.142857,0.285714,,1.14286,1.19523,0.75,1,0.857143,21,7,0,0.142857,0.285714,,1.14286,1.19523,0.75,1,0.857143,21,7,0
HOBBIES_1_111__CA_2,intermittent,28,0.125,0.25,,1.16667,1.22474,0.785714,1,0.88,22,6,0,0.125,0.25,,1.16667,1.22474,0.785714,1,0.88,22,6,0
HOBBIES_1_112__CA_2,intermittent,28,0.142857,0.285714,,1.14286,1.19523,0.75,1,0.857143,21,7,0,0.142857,0.285714,,1.14286,1.19523,0.75,1,0.857143,21,7,0
HOBBIES_1_113__CA_2,intermittent,28,0.107143,0.214286,,1.2,1.26491,0.821429,1,0.901961,23,5,0,0.107143,0.214286,,1.2,1.26491,0.821429,1,0.901961,23,5,0
HOBBIES_1_114__CA_2,intermittent,28,0.107143,0.214286,,1.5,1.58114,0.857143,1,0.923077,24,4,0,0.107143,0.214286,,1.5,1.58114,0.857143,1,0.923077,24,4,0
HOBBIES_1_115__CA_2,lumpy,28,0.678571,1.35714,,1.81818,2.41209,0,0,0,0,1,17,0.678571,1.35714,,1.81818,2.41209,0,0,0,0,1,17
HOBBIES_1_116__CA_2,intermittent,28,0.428571,0.857143,,1.41176,1.53393,0.392857,1,0.564103,11,17,0,0.428571,0.857143,,1.41176,1.53393,0.392857,1,0.564103,11,17,0
HOBBIES_1_117__CA_2,intermittent,28,0.0892857,0.178571,,1.25,1.32288,0.857143,1,0.923077,24,4,0,0.0892857,0.178571,,1.25,1.32288,0.857143,1,0.923077,24,4,0
HOBBIES_1_118__CA_2,intermittent,28,0.0178571,0.0357143,,1,1,0.964286,1,0.981818,27,1,0,0.0178571,0.0357143,,1,1,0.964286,1,0.981818,27,1,0
HOBBIES_1_119__CA_2,lumpy,28,0.553571,1.10714,,1.9375,2.136,0.428571,1,0.6,12,16,0,0.553571,1.10714,,1.9375,2.136,0.428571,1,0.6,12,16,0
HOBBIES_1_120__CA_2,intermittent,28,0.160714,0.321429,,1.125,1.1726,0.714286,1,0.833333,20,8,0,0.160714,0.321429,,1.125,1.1726,0.714286,1,0.833333,20,8,0
HOBBIES_1_121__CA_2,intermittent,28,0.107143,0.214286,,1.2,1.26491,0.821429,1,0.901961,23,5,0,0.107143,0.214286,,1.2,1.26491,0.821429,1,0.901961,23,5,0
HOBBIES_1_122__CA_2,intermittent,28,0.428571,0.857143,,2.4,2.64575,0.642857,1,0.782609,18,10,0,0.428571,0.857143,,2.4,2.64575,0.642857,1,0.782609,18,10,0
HOBBIES_1_123__CA_2,intermittent,28,0.0535714,0.107143,,1,1,0.892857,1,0.943396,25,3,0,0.0535714,0.107143,,1,1,0.892857,1,0.943396,25,3,0
HOBBIES_1_124__CA_2,lumpy,28,0.375,0.75,,1.09091,1.65145,0.727273,0.470588,0.571429,8,3,9,0.375,0.75,,1.09091,1.65145,0.727273,0.470588,0.571429,8,3,9
HOBBIES_1_125__CA_2,na,28,0.357143,0.714286,,1.58333,1.84842,0.555556,0.9375,0.697674,15,12,1,0.357143,0.714286,,1.58333,1.84842,0.555556,0.9375,0.697674,15,12,1
HOBBIES_1_126__CA_2,intermittent,28,0.321429,0.642857,,1.27273,1.4771,0.590909,0.764706,0.666667,13,9,4,0.321429,0.642857,,1.27273,1.4771,0.590909,0.764706,0.666667,13,9,4
HOBBIES_1_127__CA_2,lumpy,28,0.285714,0.571429,,2.28571,3.29502,0.75,1,0.857143,21,7,0,0.285714,0.571429,,2.28571,3.29502,0.75,1,0.857143,21,7,0
HOBBIES_1_128__CA_2,intermittent,28,0.107143,0.214286,,1,1,0.785714,1,0.88,22,6,0,0.107143,0.214286,,1,1,0.785714,1,0.88,22,6,0
HOBBIES_1_129__CA_2,intermittent,28,0.178571,0.357143,,1.66667,2,0.785714,1,0.88,22,6,0,0.178571,0.357143,,1.66667,2,0.785714,1,0.88,22,6,0
HOBBIES_1_130__CA_2,lumpy,28,0.553571,1.10714,,1.85714,2.44949,0.473684,0.642857,0.545455,9,10,5,0.553571,1.10714,,1.85714,2.44949,0.473684,0.642857,0.545455,9,10,5
HOBBIES_1_131__CA_2,lumpy,28,0.5,1,,1.92308,2.30384,0.48,0.8,0.6,12,13,3,0.5,1,,1.92308,2.30384,0.48,0.8,0.6,12,13,3
HOBBIES_1_132__CA_2,intermittent,28,0.321429,0.642857,,0.5,0.849837,0.5,0.1,0.166667,1,1,9,0.321429,0.642857,,0.5,0.849837,0.5,0.1,0.166667,1,1,9
HOBBIES_1_133__CA_2,intermittent,28,0,0,,,,1,1,1,28,0,0,0,0,,,,1,1,1,28,0,0
HOBBIES_1_134__CA_2,intermittent,28,1.03571,2.07143,,2,2.61406,0,0,0,0,0,4,1.03571,2.07143,,2,2.61406,0,0,0,0,0,4
HOBBIES_1_135__CA_2,intermittent,28,0.0535714,0.107143,,1,1,0.892857,1,0.943396,25,3,0,0.0535714,0.107143,,1,1,0.892857,1,0.943396,25,3,0
HOBBIES_1_136__CA_2,intermittent,28,0.0535714,0.107143,,1,1,0.892857,1,0.943396,25,3,0,0.0535714,0.107143,,1,1,0.892857,1,0.943396,25,3,0
HOBBIES_1_137__CA_2,intermittent,28,0.285714,0.571429,,0.5,0.707107,0.555556,0.357143,0.434783,5,4,9,0.285714,0.571429,,0.5,0.707107,0.555556,0.357143,0.434783,5,4,9
HOBBIES_1_138__CA_2,intermittent,28,0.178571,0.357143,,1.25,1.41421,0.714286,1,0.833333,20,8,0,0.178571,0.357143,,1.25,1.41421,0.714286,1,0.833333,20,8,0
HOBBIES_1_139__CA_2,intermittent,28,0.464286,0.928571,,0.888889,1.37437,0,0,0,0,0,10,0.464286,0.928571,,0.888889,1.37437,0,0,0,0,0,10
HOBBIES_1_140__CA_2,lumpy,28,0.285714,0.571429,,2,2.13809,0.730769,0.904762,0.808511,19,7,2,0.285714,0.571429,,2,2.13809,0.730769,0.904762,0.808511,19,7,2
