series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
HOBBIES_1_001__CA_1,intermittent,28,0.446727,0.893455,,0.7672,1.19889,0,0,0,0,0,12,0.447034,0.894068,,0.7672,1.19889,0,0,0,0,1,12
HOBBIES_1_002__CA_1,intermittent,28,0.274261,0.548521,,0.340643,0.474849,1,0.0384615,0.0740741,1,0,25,0.246418,0.492836,,0.340643,0.474849,0.923077,0.461538,0.615385,12,1,14
HOBBIES_1_003__CA_1,intermittent,28,0.285726,0.571452,,1.23053,1.30065,0.2,0.0666667,0.1,1,4,14,0.285714,0.571429,,1.23053,1.30065,0.535714,1,0.697674,15,13,0
HOBBIES_1_004__CA_1,lumpy,28,0.760114,1.52023,,1.25915,1.5689,0,0,0,0,0,9,0.760114,1.52023,,1.25915,1.5689,0,0,0,0,0,9
HOBBIES_1_005__CA_1,intermittent,28,0.512147,1.02429,,0.899059,1.42588,0,0,0,0,0,7,0.512147,1.02429,,0.899059,1.42588,0,0,0,0,0,7
HOBBIES_1_006__CA_1,intermittent,28,0.374275,0.74855,,1.17925,1.66256,0,0,0,0,0,19,0.374039,0.748078,,1.17925,1.66256,0.8,0.421053,0.551724,8,2,11
HOBBIES_1_007__CA_1,intermittent,28,0.253943,0.507885,,0.484169,0.620985,0,0,0,0,0,18,0.235418,0.470835,,0.484169,0.620985,0.666667,0.555556,0.606061,10,5,8
HOBBIES_1_008__CA_1,lumpy,28,3.30064,6.60127,,6.80265,11.3653,0,0,0,0,0,4,3.30064,6.60127,,6.80265,11.3653,0,0,0,0,0,4
HOBBIES_1_009__CA_1,lumpy,28,0.446434,0.892868,,2.49998,3.27107,0.428571,0.166667,0.24,3,4,15,0.446429,0.892857,,2.49998,3.27107,0.642857,1,0.782609,18,10,0
HOBBIES_1_010__CA_1,intermittent,28,0.340608,0.681216,,0.995595,1.25271,0,0,0,0,0,15,0.344039,0.688078,,0.995595,1.25271,0.615385,0.533333,0.571429,8,5,7
HOBBIES_1_011__CA_1,intermittent,28,0.229054,0.458108,,0.535287,0.535287,1,0.037037,0.0714286,1,0,26,0.154544,0.309088,,0.535287,0.535287,0.947368,0.666667,0.782609,18,1,9
HOBBIES_1_012__CA_1,intermittent,28,0.0893668,0.178734,,0.999742,0.999742,0,0,0,0,0,23,0.0892857,0.178571,,0.999742,0.999742,0.821429,1,0.901961,23,5,0
HOBBIES_1_013__CA_1,intermittent,28,0.332394,0.664789,,0.887816,1.00052,0,0,0,0,0,17,0.323975,0.64795,,0.887816,1.00052,0.533333,0.470588,0.5,8,7,9
HOBBIES_1_014__CA_1,intermittent,28,0.804645,1.60929,,1.3471,1.60295,0,0,0,0,0,8,0.804645,1.60929,,1.3471,1.60295,0,0,0,0,0,8
HOBBIES_1_015__CA_1,erratic,28,0.962957,1.92591,,1.86195,2.80503,0,0,0,0,0,4,0.962957,1.92591,,1.86195,2.80503,0,0,0,0,0,4
HOBBIES_1_016__CA_1,erratic,28,1.7668,3.53359,,3.50205,6.54048,0,0,0,0,0,2,1.7668,3.53359,,3.50205,6.54048,0,0,0,0,0,2
HOBBIES_1_017__CA_1,intermittent,28,0.663714,1.32743,,1.80417,2.43921,0,0,0,0,0,13,0.663492,1.32698,,1.80417,2.43921,0.5,0.230769,0.315789,3,3,10
HOBBIES_1_018__CA_1,intermittent,28,2.20774e-05,4.41548e-05,,,,0,0,0,0,0,28,0,0,,,,1,1,1,28,0,0
HOBBIES_1_019__CA_1,lumpy,28,4.8952,9.79041,,10.4808,13.6844,0,0,0,0,0,2,4.96778,9.93557,,10.4808,13.6844,0,0,0,0,14,2
HOBBIES_1_020__CA_1,intermittent,28,0.107143,0.214286,,1,1,0.785714,1,0.88,22,6,0,0.107143,0.214286,,1,1,0.785714,1,0.88,22,6,0
HOBBIES_1_021__CA_1,intermittent,28,0.428526,0.857052,,0.879324,1.13619,0,0,0,0,0,20,0.432079,0.864158,,0.879324,1.13619,0.25,0.05,0.0833333,1,3,19
HOBBIES_1_022__CA_1,intermittent,28,0.269186,0.538373,,0.829469,1.24873,0,0,0,0,0,18,0.24439,0.488781,,0.829469,1.24873,0.684211,0.722222,0.702703,13,6,5
HOBBIES_1_023__CA_1,intermittent,28,0.610376,1.22075,,1.55095,1.96111,0,0,0,0,1,10,0.611678,1.22336,,1.55095,1.96111,0.333333,0.2,0.25,2,4,8
HOBBIES_1_024__CA_1,intermittent,28,0.233149,0.466299,,0.801306,1.13018,0,0,0,0,0,26,0.204665,0.409329,,0.801306,1.13018,0.9375,0.576923,0.714286,15,1,11
HOBBIES_1_025__CA_1,intermittent,28,0.37532,0.75064,,0.927792,1.14201,0,0,0,0,0,15,0.373935,0.747869,,0.927792,1.14201,0.454545,0.333333,0.384615,5,6,10
HOBBIES_1_026__CA_1,lumpy,28,0.125008,0.250017,,0.999973,0.999973,1,0.047619,0.0909091,1,0,20,0.125,0.25,,0.999973,0.999973,0.75,1,0.857143,21,7,0
HOBBIES_1_027__CA_1,intermittent,28,0.301655,0.60331,,0.782681,0.960467,0.5,0.05,0.0909091,1,1,19,0.285616,0.571232,,0.782681,0.960467,0.692308,0.45,0.545455,9,4,11
HOBBIES_1_028__CA_1,intermittent,28,0.34305,0.686099,,0.680464,0.80933,0,0,0,0,0,11,0.362523,0.725045,,0.680464,0.80933,0.181818,0.181818,0.181818,2,9,9
HOBBIES_1_029__CA_1,intermittent,28,0.688776,1.37755,,1.15753,1.57548,0,0,0,0,0,10,0.688776,1.37755,,1.15753,1.57548,0,0,0,0,0,10
HOBBIES_1_030__CA_1,lumpy,28,3.16503,6.33005,,7.32729,9.08496,0,0,0,0,0,13,3.16503,6.33005,,7.32729,9.08496,0,0,0,0,0,13
HOBBIES_1_031__CA_1,intermittent,28,0.242155,0.484311,,0.166647,0.27246,0,0,0,0,0,21,0.233018,0.466037,,0.166647,0.27246,0.888889,0.380952,0.533333,8,1,13
HOBBIES_1_032__CA_1,lumpy,28,1.61594,3.23188,,3.25046,4.23633,0,0,0,0,0,14,1.61594,3.23188,,3.25046,4.23633,0,0,0,0,0,14
HOBBIES_1_033__CA_1,intermittent,28,0.204463,0.408927,,0.807664,0.826431,0,0,0,0,0,23,0.138684,0.277369,,0.807664,0.826431,0.791667,0.826087,0.808511,19,5,4
HOBBIES_1_034__CA_1,intermittent,28,0.310294,0.620588,,0.929975,1.21166,0,0,0,0,0,17,0.317414,0.634828,,0.929975,1.21166,0.583333,0.411765,0.482759,7,5,10
HOBBIES_1_035__CA_1,intermittent,28,0.125003,0.250006,,0.999933,0.999933,1,0.190476,0.32,4,0,17,0.125,0.25,,0.999933,0.999933,0.75,1,0.857143,21,7,0
HOBBIES_1_036__CA_1,lumpy,28,0.61506,1.23012,,2.31168,2.90053,0,0,0,0,0,18,0.629929,1.25986,,2.31168,2.90053,0.545455,0.333333,0.413793,6,5,12
HOBBIES_1_037__CA_1,intermittent,28,0.35619,0.71238,,0.630015,0.851257,0,0,0,0,0,13,0.35697,0.71394,,0.630015,0.851257,0.285714,0.153846,0.2,2,5,11
HOBBIES_1_038__CA_1,intermittent,28,0.36266,0.725321,,1.09459,1.50934,0,0,0,0,0,18,0.336671,0.673343,,1.09459,1.50934,0.714286,0.555556,0.625,10,4,8
HOBBIES_1_039__CA_1,intermittent,28,0.0893075,0.178615,,0.999939,0.999939,0,0,0,0,0,23,0.0892857,0.178571,,0.999939,0.999939,0.821429,1,0.901961,23,5,0
HOBBIES_1_040__CA_1,intermittent,28,0.464911,0.929821,,0.854064,1.1291,0,0,0,0,0,12,0.467615,0.93523,,0.854064,1.1291,0,0,0,0,2,12
HOBBIES_1_041__CA_1,intermittent,28,0.234011,0.468022,,0.891094,1.0299,0,0,0,0,0,24,0.187498,0.374996,,0.891094,1.0299,0.941176,0.666667,0.780488,16,1,8
HOBBIES_1_042__CA_1,intermittent,28,0.285839,0.571679,,1.33164,1.57972,0,0,0,0,0,16,0.285714,0.571429,,1.33164,1.57972,0.571429,1,0.727273,16,12,0
HOBBIES_1_043__CA_1,lumpy,28,0.856681,1.71336,,2.33133,3.04209,0,0,0,0,0,14,0.856681,1.71336,,2.33133,3.04209,0,0,0,0,0,14
HOBBIES_1_044__CA_1,intermittent,28,0.250082,0.500163,,1.7496,2.39765,0,0,0,0,0,20,0.25,0.5,,1.7496,2.39765,0.714286,1,0.833333,20,8,0
HOBBIES_1_045__CA_1,intermittent,28,0.261552,0.523104,,0.919754,1.04258,0.5,0.0434783,0.08,1,1,22,0.230711,0.461423,,0.919754,1.04258,0.857143,0.521739,0.648649,12,2,11
HOBBIES_1_046__CA_1,na,28,0.371996,0.743993,,0.691683,0.984597,0,0,0,0,0,9,0.380321,0.760642,,0.691683,0.984597,0.166667,0.111111,0.133333,1,5,8
HOBBIES_1_047__CA_1,lumpy,28,0.572565,1.14513,,2.65273,3.94922,0,0,0,0,0,16,0.571429,1.14286,,2.65273,3.94922,0.571429,1,0.727273,16,12,0
HOBBIES_1_048__CA_1,lumpy,28,4.74303,9.48605,,9.48605,13.8417,0,0,0,0,0,0,4.74303,9.48605,,9.48605,13.8417,0,0,0,0,0,0
HOBBIES_1_049__CA_1,intermittent,28,0.218804,0.437607,,1.10816,1.2775,0,0,0,0,0,17,0.218387,0.436775,,1.10816,1.2775,0.62963,1,0.772727,17,10,0
HOBBIES_1_050__CA_1,intermittent,28,0.754748,1.5095,,1.41592,2.03492,0,0,0,0,0,5,0.754748,1.5095,,1.41592,2.03492,0,0,0,0,0,5
HOBBIES_1_051__CA_1,intermittent,28,0.234575,0.46915,,0.479375,0.589536,1,0.0434783,0.0833333,1,0,22,0.208097,0.416194,,0.479375,0.589536,0.8125,0.565217,0.666667,13,3,10
HOBBIES_1_052__CA_1,intermittent,28,0.107175,0.214349,,0.999891,0.999891,0,0,0,0,0,22,0.107143,0.214286,,0.999891,0.999891,0.785714,1,0.88,22,6,0
HOBBIES_1_053__CA_1,intermittent,28,0.169829,0.339659,,5.91964,5.91964,0,0,0,0,0,27,0.107143,0.214286,,5.91964,5.91964,0.964286,1,0.981818,27,1,0
HOBBIES_1_054__CA_1,intermittent,28,0.292563,0.585127,,0.745471,0.753999,0,0,0,0,0,26,0.265453,0.530905,,0.745471,0.753999,0.857143,0.461538,0.6,12,2,14
HOBBIES_1_055__CA_1,intermittent,28,0.612173,1.22435,,1.19627,1.90406,0,0,0,0,0,2,0.612173,1.22435,,1.19627,1.90406,0,0,0,0,0,2
HOBBIES_1_056__CA_1,intermittent,28,0.525287,1.05057,,1.00464,1.56426,0,0,0,0,0,9,0.525287,1.05057,,1.00464,1.56426,0,0,0,0,0,9
HOBBIES_1_057__CA_1,intermittent,28,0.320073,0.640147,,0.759989,0.923521,0,0,0,0,0,13,0.320215,0.64043,,0.759989,0.923521,0.416667,0.384615,0.4,5,7,8
HOBBIES_1_058__CA_1,intermittent,28,0.377489,0.754977,,1.11868,1.48712,0.666667,0.0952381,0.166667,2,1,19,0.358494,0.716989,,1.11868,1.48712,0.615385,0.380952,0.470588,8,5,13
HOBBIES_1_060__CA_1,intermittent,28,0.325851,0.651703,,1.0497,1.43344,0,0,0,0,0,21,0.315907,0.631814,,1.0497,1.43344,0.705882,0.571429,0.631579,12,5,9
HOBBIES_1_061__CA_1,intermittent,28,0.0727168,0.145434,,0.999766,0.999766,1,0.0384615,0.0740741,1,0,25,0.0357143,0.0714286,,0.999766,0.999766,0.928571,1,0.962963,26,2,0
HOBBIES_1_062__CA_1,intermittent,28,0.128943,0.257885,,1.19476,1.25842,1,0.0416667,0.08,1,0,23,0.0892857,0.178571,,1.19476,1.25842,0.857143,1,0.923077,24,4,0
HOBBIES_1_063__CA_1,intermittent,28,0.071549,0.143098,,0.999621,0.999621,0,0,0,0,0,24,0.0714286,0.142857,,0.999621,0.999621,0.857143,1,0.923077,24,4,0
HOBBIES_1_064__CA_1,intermittent,28,0.673516,1.34703,,1.14732,1.4703,0,0,0,0,0,9,0.673516,1.34703,,1.14732,1.4703,0,0,0,0,0,9
HOBBIES_1_065__CA_1,intermittent,28,0.0357148,0.0714296,,1,1,0.923077,0.923077,0.923077,24,2,2,0.0357143,0.0714286,,1,1,0.928571,1,0.962963,26,2,0
HOBBIES_1_066__CA_1,lumpy,28,0.509806,1.01961,,2.03162,2.86487,1,0.047619,0.0909091,1,0,20,0.506035,1.01207,,2.03162,2.86487,0.555556,0.238095,0.333333,5,4,16
HOBBIES_1_067__CA_1,lumpy,28,1.6958,3.3916,,4.96527,6.75379,0,0,0,0,0,9,1.71429,3.42857,,4.96527,6.75379,0.321429,1,0.486486,9,19,0
HOBBIES_1_068__CA_1,intermittent,28,0.404546,0.809092,,0.854268,1.16845,0,0,0,0,0,16,0.404655,0.80931,,0.854268,1.16845,0.428571,0.1875,0.26087,3,4,13
HOBBIES_1_069__CA_1,intermittent,28,0.137574,0.275148,,1.16635,1.22435,1,0.318182,0.482759,7,0,15,0.137559,0.275118,,1.16635,1.22435,0.777778,0.954545,0.857143,21,6,1
HOBBIES_1_070__CA_1,intermittent,28,0.0535714,0.107143,,1,1,0.892857,1,0.943396,25,3,0,0.0535714,0.107143,,1,1,0.892857,1,0.943396,25,3,0
HOBBIES_1_072__CA_1,intermittent,28,0.372258,0.744515,,0.839593,1.14401,0,0,0,0,0,12,0.384457,0.768914,,0.839593,1.14401,0.5,0.25,0.333333,3,3,9
HOBBIES_1_073__CA_1,intermittent,28,0.280564,0.561127,,0.763054,1.06422,0,0,0,0,0,17,0.241899,0.483799,,0.763054,1.06422,0.666667,0.705882,0.685714,12,6,5
HOBBIES_1_074__CA_1,intermittent,28,0.481528,0.963056,,0.847302,1.1269,0,0,0,0,0,14,0.481528,0.963056,,0.847302,1.1269,0,0,0,0,0,14
HOBBIES_1_075__CA_1,intermittent,28,0.17895,0.357901,,1.42689,1.60204,0,0,0,0,0,21,0.178571,0.357143,,1.42689,1.60204,0.75,1,0.857143,21,7,0
HOBBIES_1_076__CA_1,intermittent,28,0.368395,0.736791,,0.911753,1.21233,0,0,0,0,0,14,0.367772,0.735543,,0.911753,1.21233,0.5,0.357143,0.416667,5,5,9
HOBBIES_1_077__CA_1,intermittent,28,0.306842,0.613684,,0.931154,1.25345,0,0,0,0,0,16,0.248625,0.49725,,0.931154,1.25345,0.722222,0.8125,0.764706,13,5,3
HOBBIES_1_078__CA_1,intermittent,28,0.709087,1.41817,,1.31376,1.91997,0,0,0,0,0,8,0.709087,1.41817,,1.31376,1.91997,0,0,0,0,0,8
HOBBIES_1_079__CA_1,lumpy,28,0.328615,0.65723,,0.751294,0.895866,0,0,0,0,0,16,0.319593,0.639185,,0.751294,0.895866,0.636364,0.4375,0.518519,7,4,9
HOBBIES_1_080__CA_1,lumpy,28,0.393028,0.786057,,5.49944,7.03528,0,0,0,0,0,24,0.392857,0.785714,,5.49944,7.03528,0.857143,1,0.923077,24,4,0
HOBBIES_1_081__CA_1,intermittent,28,0.348374,0.696748,,1.00741,1.12797,0,0,0,0,0,11,0.348418,0.696835,,1.00741,1.12797,0.444444,0.727273,0.551724,8,10,3
HOBBIES_1_082__CA_1,intermittent,28,0.0535731,0.107146,,1,1,0.863636,0.76,0.808511,19,3,6,0.0535714,0.107143,,1,1,0.892857,1,0.943396,25,3,0
HOBBIES_1_083__CA_1,intermittent,28,0.412523,0.825046,,1.16671,1.34736,0,0,0,0,0,11,0.426157,0.852314,,1.16671,1.34736,0.333333,0.636364,0.4375,7,14,4
HOBBIES_1_084__CA_1,intermittent,28,0.359001,0.718003,,0.679011,0.982042,0,0,0,0,0,3,0.359026,0.718052,,0.679011,0.982042,0,0,0,0,2,3
HOBBIES_1_085__CA_1,intermittent,28,0.506257,1.01251,,1.0748,1.55412,0,0,0,0,0,7,0.506257,1.01251,,1.0748,1.55412,0,0,0,0,0,7
HOBBIES_1_086__CA_1,intermittent,28,0.536308,1.07262,,0.861289,1.09295,0,0,0,0,0,10,0.536308,1.07262,,0.861289,1.09295,0,0,0,0,0,10
HOBBIES_1_087__CA_1,intermittent,28,0.0714286,0.142857,,1.33333,1.41421,1,0.16,0.275862,4,0,21,0.0714286,0.142857,,1.33333,1.41421,0.892857,1,0.943396,25,3,0
HOBBIES_1_088__CA_1,intermittent,28,0.214308,0.428616,,2.99993,3.3911,0.75,0.25,0.375,6,2,18,0.214286,0.428571,,2.99993,3.3911,0.857143,1,0.923077,24,4,0
HOBBIES_1_089__CA_1,intermittent,28,0.747664,1.49533,,1.12141,1.2506,0,0,0,0,0,6,0.747664,1.49533,,1.12141,1.2506,0,0,0,0,0,6
HOBBIES_1_090__CA_1,lumpy,28,2.50311,5.00622,,6.86913,10.5768,0,0,0,0,0,10,2.50311,5.00622,,6.86913,10.5768,0,0,0,0,0,10
HOBBIES_1_091__CA_1,intermittent,28,0.899943,1.79989,,2.66241,3.47382,0,0,0,0,0,12,0.885437,1.77087,,2.66241,3.47382,1,0.166667,0.285714,2,0,10
HOBBIES_1_092__CA_1,intermittent,28,0.017887,0.0357741,,0.999934,0.999934,0,0,0,0,0,27,0.0178571,0.0357143,,0.999934,0.999934,0.964286,1,0.981818,27,1,0
HOBBIES_1_093__CA_1,intermittent,28,0.254954,0.509907,,0.755406,0.812139,1,0.142857,0.25,3,0,18,0.241827,0.483654,,0.755406,0.812139,0.684211,0.619048,0.65,13,6,8
HOBBIES_1_094__CA_1,intermittent,28,0.30579,0.61158,,0.999086,0.999086,0,0,0,0,0,27,0.270299,0.540598,,0.999086,0.999086,0.923077,0.444444,0.6,12,1,15
HOBBIES_1_095__CA_1,intermittent,28,1.38884e-09,2.77767e-09,,,,1,0.142857,0.25,4,0,24,0,0,,,,1,1,1,28,0,0
HOBBIES_1_097__CA_1,intermittent,28,0.207752,0.415504,,0.543852,0.657475,1,0.047619,0.0909091,1,0,20,0.192197,0.384394,,0.543852,0.657475,0.777778,0.666667,0.717949,14,4,7
HOBBIES_1_098__CA_1,intermittent,28,0.327271,0.654542,,1.12173,1.20983,0,0,0,0,0,12,0.329912,0.659824,,1.12173,1.20983,0.461538,1,0.631579,12,14,0
HOBBIES_1_099__CA_1,intermittent,28,0.487316,0.974632,,1.01893,1.32059,0,0,0,0,0,15,0.503269,1.00654,,1.01893,1.32059,0,0,0,0,3,15
HOBBIES_1_100__CA_1,intermittent,28,0.391983,0.783967,,0.814416,1.21208,0,0,0,0,0,13,0.413509,0.827018,,0.814416,1.21208,0.25,0.153846,0.190476,2,6,11
HOBBIES_1_102__CA_1,intermittent,28,0.210968,0.421935,,0.535106,0.576716,0,0,0,0,0,25,0.181929,0.363859,,0.535106,0.576716,0.9375,0.6,0.731707,15,1,10
HOBBIES_1_103__CA_1,lumpy,28,1.17214,2.34428,,2.50853,3.31399,0,0,0,0,0,8,1.17214,2.34428,,2.50853,3.31399,0,0,0,0,0,8
HOBBIES_1_104__CA_1,intermittent,28,0.244763,0.489526,,0.71601,0.889203,0,0,0,0,0,20,0.198695,0.39739,,0.71601,0.889203,0.75,0.75,0.75,15,5,5
HOBBIES_1_105__CA_1,intermittent,28,0.160715,0.321429,,1.49998,1.58112,0.823529,0.636364,0.717949,14,3,8,0.160714,0.321429,,1.49998,1.58112,0.785714,1,0.88,22,6,0
HOBBIES_1_106__CA_1,intermittent,28,0.410388,0.820776,,1.31781,1.63126,1,0.157895,0.272727,3,0,16,0.381197,0.762393,,1.31781,1.63126,0.714286,0.526316,0.606061,10,4,9
HOBBIES_1_107__CA_1,intermittent,28,0.142861,0.285721,,0.999991,0.999991,0.75,0.3,0.428571,6,2,14,0.142857,0.285714,,0.999991,0.999991,0.714286,1,0.833333,20,8,0
HOBBIES_1_108__CA_1,intermittent,28,0.464883,0.929766,,0.950235,1.35781,0,0,0,0,0,15,0.464883,0.929766,,0.950235,1.35781,0,0,0,0,0,15
HOBBIES_1_109__CA_1,intermittent,28,0.345033,0.690067,,0.866455,1.04383,0,0,0,0,0,11,0.366029,0.732058,,0.866455,1.04383,0.388889,0.636364,0.482759,7,11,4
HOBBIES_1_110__CA_1,intermittent,28,0.133447,0.266893,,1.08907,1.20905,0,0,0,0,0,25,0.0714286,0.142857,,1.08907,1.20905,0.892857,1,0.943396,25,3,0
HOBBIES_1_111__CA_1,lumpy,28,0.347815,0.69563,,1.05251,1.38315,0.666667,0.1,0.173913,2,1,18,0.343628,0.687256,,1.05251,1.38315,0.571429,0.4,0.470588,8,6,12
HOBBIES_1_112__CA_1,intermittent,28,0.0535714,0.107143,,1.5,1.58114,1,0.115385,0.206897,3,0,23,0.0535714,0.107143,,1.5,1.58114,0.928571,1,0.962963,26,2,0
HOBBIES_1_113__CA_1,lumpy,28,0.0892857,0.178571,,1.25,1.32288,0.857143,1,0.923077,24,4,0,0.0892857,0.178571,,1.25,1.32288,0.857143,1,0.923077,24,4,0
HOBBIES_1_114__CA_1,intermittent,28,0.146618,0.293237,,0.524925,0.546531,0,0,0,0,0,26,0.0446422,0.0892843,,0.524925,0.546531,0.96,0.923077,0.941176,24,1,2
HOBBIES_1_115__CA_1,lumpy,28,0.2144,0.428801,,1.71376,1.99956,0,0,0,0,0,21,0.214286,0.428571,,1.71376,1.99956,0.75,1,0.857143,21,7,0
HOBBIES_1_116__CA_1,intermittent,28,0.460113,0.920227,,1.03517,1.32348,0,0,0,0,0,12,0.483476,0.966952,,1.03517,1.32348,0.111111,0.0833333,0.0952381,1,8,11
HOBBIES_1_117__CA_1,intermittent,28,0.0535933,0.107187,,0.999984,0.999984,0.666667,0.16,0.258065,4,2,21,0.0535714,0.107143,,0.999984,0.999984,0.892857,1,0.943396,25,3,0
HOBBIES_1_118__CA_1,intermittent,28,0.16092,0.32184,,1.49923,1.58041,0,0,0,0,0,22,0.160714,0.321429,,1.49923,1.58041,0.785714,1,0.88,22,6,0
HOBBIES_1_119__CA_1,lumpy,28,0.37599,0.751979,,2.99559,4.25642,0,0,0,0,0,21,0.375,0.75,,2.99559,4.25642,0.75,1,0.857143,21,7,0
HOBBIES_1_120__CA_1,intermittent,28,0.412377,0.824754,,0.631875,0.795425,0,0,0,0,0,8,0.418655,0.83731,,0.631875,0.795425,0,0,0,0,1,8
HOBBIES_1_121__CA_1,lumpy,28,0.160742,0.321485,,2.24995,2.49995,1,0.0833333,0.153846,2,0,22,0.160714,0.321429,,2.24995,2.49995,0.857143,1,0.923077,24,4,0
HOBBIES_1_122__CA_1,intermittent,28,0.846112,1.69222,,4.94326,8.5365,0,0,0,0,0,21,0.832991,1.66598,,4.94326,8.5365,0.857143,0.285714,0.428571,6,1,15
HOBBIES_1_123__CA_1,intermittent,28,0.454583,0.909167,,1.10638,1.55367,0,0,0,0,0,14,0.455418,0.910835,,1.10638,1.55367,0.5,0.214286,0.3,3,3,11
HOBBIES_1_124__CA_1,intermittent,28,0.71916,1.43832,,1.28448,1.80512,0,0,0,0,0,14,0.71916,1.43832,,1.28448,1.80512,0,0,0,0,0,14
HOBBIES_1_125__CA_1,na,28,0.268113,0.536225,,1.66512,1.85453,0,0,0,0,0,19,0.267857,0.535714,,1.66512,1.85453,0.678571,1,0.808511,19,9,0
HOBBIES_1_126__CA_1,intermittent,28,0.54761,1.09522,,1.13077,1.71938,0,0,0,0,0,9,0.54761,1.09522,,1.13077,1.71938,0,0,0,0,0,9
HOBBIES_1_127__CA_1,lumpy,28,0.528789,1.05758,,2.55483,3.23072,0,0,0,0,0,22,0.50656,1.01312,,2.55483,3.23072,0.692308,0.409091,0.514286,9,4,13
HOBBIES_1_128__CA_1,intermittent,28,0.142978,0.285957,,1.14241,1.1948,0,0,0,0,0,21,0.142857,0.285714,,1.14241,1.1948,0.75,1,0.857143,21,7,0
HOBBIES_1_129__CA_1,intermittent,28,0.409017,0.818035,,0.780574,1.25744,0,0,0,0,0,12,0.420618,0.841236,,0.780574,1.25744,0.428571,0.25,0.315789,3,4,9
HOBBIES_1_130__CA_1,intermittent,28,0.596112,1.19222,,1.82542,2.1719,0,0,0,0,1,14,0.607783,1.21557,,1.82542,2.1719,0.461538,0.428571,0.444444,6,7,8
HOBBIES_1_131__CA_1,lumpy,28,0.285828,0.571657,,1.9995,2.34477,0,0,0,0,0,20,0.285714,0.571429,,1.9995,2.34477,0.714286,1,0.833333,20,8,0
HOBBIES_1_132__CA_1,intermittent,28,0.547588,1.09518,,1.08365,1.70051,0,0,0,0,0,4,0.547588,1.09518,,1.08365,1.70051,0,0,0,0,0,4
HOBBIES_1_133__CA_1,intermittent,28,0.0357143,0.0714286,,2,2,1,0.037037,0.0714286,1,0,26,0.0357143,0.0714286,,2,2,0.964286,1,0.981818,27,1,0
HOBBIES_1_134__CA_1,intermittent,28,1.6099,3.2198,,3.24331,4.70459,0,0,0,0,0,3,1.6099,3.2198,,3.24331,4.70459,0,0,0,0,0,3
HOBBIES_1_135__CA_1,intermittent,28,0.309712,0.619424,,0.846669,1.06583,0.5,0.0454545,0.0833333,1,1,21,0.261979,0.523958,,0.846669,1.06583,0.733333,0.5,0.594595,11,4,11
HOBBIES_1_136__CA_1,intermittent,28,0.0357205,0.0714409,,0.999968,0.999968,1,0.0384615,0.0740741,1,0,25,0.0357143,0.0714286,,0.999968,0.999968,0.928571,1,0.962963,26,2,0
HOBBIES_1_137__CA_1,intermittent,28,0.389085,0.77817,,0.665303,0.994108,0,0,0,0,0,6,0.395921,0.791841,,0.665303,0.994108,0.333333,0.166667,0.222222,1,2,5
HOBBIES_1_138__CA_1,intermittent,28,0.0178571,0.0357143,,1,1,1,0.148148,0.258065,4,0,23,0.0178571,0.0357143,,1,1,0.964286,1,0.981818,27,1,0
HOBBIES_1_139__CA_1,lumpy,28,0.495039,0.990077,,0.626457,0.780388,0,0,0,0,0,11,0.487849,0.975697,,0.626457,0.780388,1,0.0909091,0.166667,1,0,10
HOBBIES_1_140__CA_1,lumpy,28,0.582747,1.16549,,2.60433,3.03458,0,0,0,0,0,23,0.577289,1.15458,,2.60433,3.03458,0.888889,0.347826,0.5,8,1,15
HOBBIES_1_141__CA_1,intermittent,28,0.608794,1.21759,,1.11873,1.26317,0,0,0,0,0,3,0.608794,1.21759,,1.11873,1.26317,0,0,0,0,0,3
HOBBIES_1_142__CA_1,lumpy,28,0.621378,1.24276,,0.823876,0.958863,0,0,0,0,0,13,0.628587,1.25717,,0.823876,0.958863,0,0,0,0,1,13
HOBBIES_1_143__CA_1,intermittent,28,0.205418,0.410835,,0.822864,0.899925,1,0.0416667,0.08,1,0,23,0.189685,0.379371,,0.822864,0.899925,0.875,0.583333,0.7,14,2,10
HOBBIES_1_144__CA_1,intermittent,28,0.405772,0.811544,,0.924203,1.34811,0,0,0,0,0,12,0.413583,0.827166,,0.924203,1.34811,0.444444,0.333333,0.380952,4,5,8
HOBBIES_1_145__CA_1,lumpy,28,0.677031,1.35406,,3.2011,5.09889,1,0.1,0.181818,2,0,18,0.675536,1.35107,,3.2011,5.09889,0.846154,0.55,0.666667,11,2,9
HOBBIES_1_146__CA_1,intermittent,28,0.321492,0.642984,,1.63575,1.90639,0,0,0,0,0,17,0.321429,0.642857,,1.63575,1.90639,0.607143,1,0.755556,17,11,0
HOBBIES_1_147__CA_1,intermittent,28,1.83432,3.66864,,3.66864,4.97985,0,0,0,0,0,0,1.83432,3.66864,,3.66864,4.97985,0,0,0,0,0,0
HOBBIES_1_148__CA_1,intermittent,28,0.793992,1.58798,,1.16107,1.41596,0,0,0,0,0,7,0.793992,1.58798,,1.16107,1.41596,0,0,0,0,0,7
