series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
HOUSEHOLD_1_010__WI_1,intermittent,28,0.467205,0.93441,,1.03594,1.62593,0,0,0,0,0,13,0.467205,0.93441,,1.03594,1.62593,0,0,0,0,0,13
HOUSEHOLD_1_011__WI_1,intermittent,28,0.435572,0.871143,,0.587356,0.798872,0,0,0,0,0,10,0.435572,0.871143,,0.587356,0.798872,0,0,0,0,0,10
HOUSEHOLD_1_012__WI_1,intermittent,28,0.318468,0.636936,,0.590694,0.73892,0,0,0,0,0,17,0.318468,0.636936,,0.590694,0.73892,0,0,0,0,0,17
HOUSEHOLD_1_013__WI_1,intermittent,28,0.341084,0.682167,,0.606012,0.87171,0,0,0,0,0,9,0.341084,0.682167,,0.606012,0.87171,0,0,0,0,0,9
HOUSEHOLD_1_014__WI_1,intermittent,28,0.109538,0.219075,,0.762389,0.762389,0,0,0,0,0,26,0.0357143,0.0714286,,0.762389,0.762389,0.928571,1,0.962963,26,2,0
HOUSEHOLD_1_015__WI_1,lumpy,28,0.0134006,0.0268011,,,,0,0,0,0,0,28,0,0,,,,1,1,1,28,0,0
HOUSEHOLD_1_016__WI_1,lumpy,28,0.423967,0.847934,,1.29297,1.78237,0,0,0,0,0,18,0.423967,0.847934,,1.29297,1.78237,0,0,0,0,0,18
HOUSEHOLD_1_017__WI_1,intermittent,28,0.446404,0.892808,,0.900825,1.24141,0,0,0,0,0,12,0.446404,0.892808,,0.900825,1.24141,0,0,0,0,0,12
HOUSEHOLD_1_018__WI_1,intermittent,28,0.303749,0.607498,,1.22135,1.31231,0,0,0,0,0,18,0.267857,0.535714,,1.22135,1.31231,0.642857,1,0.782609,18,10,0
HOUSEHOLD_1_019__WI_1,lumpy,28,1.04849,2.09698,,2.01953,2.49331,0,0,0,0,0,1,1.04849,2.09698,,2.01953,2.49331,0,0,0,0,0,1
HOUSEHOLD_1_020__WI_1,na,28,0.362149,0.724299,,0.708292,1.13622,0,0,0,0,0,15,0.362149,0.724299,,0.708292,1.13622,0,0,0,0,0,15
HOUSEHOLD_1_021__WI_1,intermittent,28,0.250999,0.501999,,0.5093,0.510883,0,0,0,0,0,24,0.205342,0.410684,,0.5093,0.510883,0.875,0.291667,0.4375,7,1,17
HOUSEHOLD_1_022__WI_1,intermittent,28,0.282199,0.564399,,1.17068,1.2736,0,0,0,0,0,18,0.25,0.5,,1.17068,1.2736,0.642857,1,0.782609,18,10,0
HOUSEHOLD_1_023__WI_1,intermittent,28,0.326506,0.653012,,0.913599,1.24164,0,0,0,0,0,16,0.290078,0.580156,,0.913599,1.24164,0.647059,0.6875,0.666667,11,6,5
HOUSEHOLD_1_024__WI_1,intermittent,28,0.692007,1.38401,,1.38709,2.06944,0,0,0,0,0,8,0.692007,1.38401,,1.38709,2.06944,0,0,0,0,0,8
HOUSEHOLD_1_025__WI_1,intermittent,28,0.796204,1.59241,,1.32352,1.84893,0,0,0,0,0,7,0.796204,1.59241,,1.32352,1.84893,0,0,0,0,0,7
HOUSEHOLD_1_026__WI_1,lumpy,28,0.334941,0.669883,,0.504854,0.749509,0,0,0,0,0,12,0.334941,0.669883,,0.504854,0.749509,0,0,0,0,0,12
HOUSEHOLD_1_027__WI_1,smooth,28,0.785433,1.57087,,1.14829,1.56743,0,0,0,0,0,8,0.785433,1.57087,,1.14829,1.56743,0,0,0,0,0,8
HOUSEHOLD_1_028__WI_1,intermittent,28,0.549452,1.0989,,1.41017,1.91623,0,0,0,0,0,9,0.625,1.25,,1.41017,1.91623,0.321429,1,0.486486,9,19,0
HOUSEHOLD_1_029__WI_1,intermittent,28,0.0642563,0.128513,,0.926635,0.9268,0,0,0,0,0,26,0.0357143,0.0714286,,0.926635,0.9268,0.928571,1,0.962963,26,2,0
HOUSEHOLD_1_030__WI_1,intermittent,28,0.436337,0.872674,,0.668348,1.07742,0,0,0,0,0,13,0.436337,0.872674,,0.668348,1.07742,0,0,0,0,0,13
