series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
HOBBIES_1_230__CA_1,intermittent,28,0.0207178,0.0414356,,0.989929,0.989929,1,0.037037,0.0714286,1,0,26,0.0178571,0.0357143,,0.989929,0.989929,0.964286,1,0.981818,27,1,0
HOBBIES_1_231__CA_1,intermittent,28,0.22507,0.45014,,1.08759,1.15653,0,0,0,0,0,18,0.214286,0.428571,,1.08759,1.15653,0.642857,1,0.782609,18,10,0
HOBBIES_1_232__CA_1,na,28,0.692181,1.38436,,2.67331,3.57555,0,0,0,0,0,14,0.696429,1.39286,,2.67331,3.57555,0.5,1,0.666667,14,14,0
HOBBIES_1_233__CA_1,lumpy,28,1.28967,2.57935,,2.71572,4.29263,0,0,0,0,0,8,1.28967,2.57935,,2.71572,4.29263,0,0,0,0,0,8
HOBBIES_1_234__CA_1,lumpy,28,1.57133,3.14266,,6.60115,9.76358,1,0.0666667,0.125,1,0,14,1.57143,3.14286,,6.60115,9.76358,0.535714,1,0.697674,15,13,0
HOBBIES_1_235__CA_1,intermittent,28,0.282811,0.565622,,0.918529,1.01537,0,0,0,0,0,17,0.25,0.5,,0.918529,1.01537,0.607143,1,0.755556,17,11,0
HOBBIES_1_236__CA_1,intermittent,28,0.000226925,0.00045385,,,,1,0.178571,0.30303,5,0,23,0,0,,,,1,1,1,28,0,0
HOBBIES_1_237__CA_1,intermittent,28,0.323825,0.64765,,1.42309,1.56772,0,0,0,0,0,16,0.321429,0.642857,,1.42309,1.56772,0.571429,1,0.727273,16,12,0
HOBBIES_1_238__CA_1,intermittent,28,0.214475,0.428949,,1.19641,1.26161,0.7,0.388889,0.5,7,3,11,0.214286,0.428571,,1.19641,1.26161,0.642857,1,0.782609,18,10,0
HOBBIES_1_239__CA_1,intermittent,28,0.077616,0.155232,,0.977253,0.977369,0,0,0,0,0,24,0.0714286,0.142857,,0.977253,0.977369,0.857143,1,0.923077,24,4,0
HOBBIES_1_240__CA_1,intermittent,28,0.446062,0.892125,,0.953294,1.29158,0,0,0,0,0,6,0.493409,0.986819,,0.953294,1.29158,0.111111,0.166667,0.133333,1,8,5
HOBBIES_1_241__CA_1,intermittent,28,0.97801,1.95602,,1.88577,2.26651,0,0,0,0,0,1,0.97801,1.95602,,1.88577,2.26651,0,0,0,0,0,1
HOBBIES_1_242__CA_1,smooth,28,0.435513,0.871026,,1.06059,1.34833,0,0,0,0,0,12,0.45038,0.90076,,1.06059,1.34833,0.4,0.333333,0.363636,4,6,8
HOBBIES_1_243__CA_1,intermittent,28,0.0715819,0.143164,,1.33255,1.41313,0.956522,0.88,0.916667,22,1,3,0.0714286,0.142857,,1.33255,1.41313,0.892857,1,0.943396,25,3,0
HOBBIES_1_244__CA_1,lumpy,28,2.07062,4.14125,,3.95957,6.56626,0,0,0,0,0,16,2.07062,4.14125,,3.95957,6.56626,0,0,0,0,0,16
HOBBIES_1_245__CA_1,intermittent,28,0.107283,0.214566,,0.996113,0.996136,0.894737,0.772727,0.829268,17,2,5,0.107143,0.214286,,0.996113,0.996136,0.785714,1,0.88,22,6,0
HOBBIES_1_246__CA_1,intermittent,28,0.0358995,0.071799,,0.999776,0.999776,0.923077,0.461538,0.615385,12,1,14,0.0357143,0.0714286,,0.999776,0.999776,0.928571,1,0.962963,26,2,0
HOBBIES_1_247__CA_1,intermittent,28,0.545214,1.09043,,0.88055,1.11262,0,0,0,0,0,9,0.545214,1.09043,,0.88055,1.11262,0,0,0,0,0,9
HOBBIES_1_248__CA_1,lumpy,28,0.488716,0.977432,,1.18216,1.76276,0,0,0,0,0,15,0.488716,0.977432,,1.18216,1.76276,0,0,0,0,0,15
HOBBIES_1_249__CA_1,intermittent,28,0.443078,0.886155,,1.10872,1.421,0.5,0.0909091,0.153846,1,1,10,0.447372,0.894745,,1.10872,1.421,0.357143,0.454545,0.4,5,9,6
HOBBIES_1_250__CA_1,intermittent,28,0.0728914,0.145783,,1.33057,1.41128,1,0.08,0.148148,2,0,23,0.0714286,0.142857,,1.33057,1.41128,0.892857,1,0.943396,25,3,0
HOBBIES_1_251__CA_1,intermittent,28,0.250287,0.500574,,1.27258,1.41401,0.565217,0.764706,0.65,13,10,4,0.25,0.5,,1.27258,1.41401,0.607143,1,0.755556,17,11,0
HOBBIES_1_252__CA_1,na,28,0.506331,1.01266,,3.54363,4.74738,0,0,0,0,0,22,0.450222,0.900444,,3.54363,4.74738,1,0.727273,0.842105,16,0,6
HOBBIES_1_253__CA_1,intermittent,28,0.0714772,0.142954,,1,1,0.846154,0.916667,0.88,22,4,2,0.0714286,0.142857,,1,1,0.857143,1,0.923077,24,4,0
HOBBIES_1_254__CA_1,erratic,28,2.19445,4.3889,,4.11447,4.99716,0,0,0,0,0,3,2.19445,4.3889,,4.11447,4.99716,0,0,0,0,0,3
HOBBIES_1_255__CA_1,lumpy,28,0.236936,0.473871,,2.14865,2.53325,0,0,0,0,0,22,0.232143,0.464286,,2.14865,2.53325,0.785714,1,0.88,22,6,0
HOBBIES_1_256__CA_1,lumpy,28,1.48817,2.97634,,2.86303,3.76703,0,0,0,0,0,2,1.48817,2.97634,,2.86303,3.76703,0,0,0,0,0,2
HOBBIES_1_257__CA_1,intermittent,28,0.0897921,0.179584,,1.24887,1.32162,0.75,0.125,0.214286,3,1,21,0.0892857,0.178571,,1.24887,1.32162,0.857143,1,0.923077,24,4,0
HOBBIES_1_258__CA_1,intermittent,28,0.493508,0.987016,,1.03002,1.40892,0,0,0,0,0,10,0.493508,0.987016,,1.03002,1.40892,0,0,0,0,0,10
HOBBIES_1_259__CA_1,intermittent,28,0.160927,0.321853,,1.28557,1.36257,0.722222,0.619048,0.666667,13,5,8,0.160714,0.321429,,1.28557,1.36257,0.75,1,0.857143,21,7,0
HOBBIES_1_260__CA_1,intermittent,28,0,0,,,,1,1,1,28,0,0,0,0,,,,1,1,1,28,0,0
HOBBIES_1_261__CA_1,lumpy,28,3.62278,7.24556,,7.56805,12.3377,0,0,0,0,0,4,3.62278,7.24556,,7.56805,12.3377,0,0,0,0,0,4
HOBBIES_1_262__CA_1,intermittent,28,0.287071,0.574141,,0.365637,0.503517,0,0,0,0,0,14,0.287071,0.574141,,0.365637,0.503517,0,0,0,0,0,14
HOBBIES_1_263__CA_1,intermittent,28,0.107247,0.214495,,2,2.16025,0.869565,0.8,0.833333,20,3,5,0.107143,0.214286,,2,2.16025,0.892857,1,0.943396,25,3,0
HOBBIES_1_264__CA_1,intermittent,28,0.196148,0.392296,,1.21691,1.36912,0.8,0.631579,0.705882,12,3,7,0.196429,0.392857,,1.21691,1.36912,0.678571,1,0.808511,19,9,0
HOBBIES_1_265__CA_1,intermittent,28,0.162647,0.325293,,2.24454,3.11712,0.857143,0.25,0.387097,6,1,18,0.160714,0.321429,,2.24454,3.11712,0.857143,1,0.923077,24,4,0
HOBBIES_1_266__CA_1,intermittent,28,0.591784,1.18357,,0.969834,1.42796,0,0,0,0,0,12,0.591784,1.18357,,0.969834,1.42796,0,0,0,0,0,12
HOBBIES_1_267__CA_1,lumpy,28,0.0893103,0.178621,,1.24997,1.32285,0.833333,0.625,0.714286,15,3,9,0.0892857,0.178571,,1.24997,1.32285,0.857143,1,0.923077,24,4,0
HOBBIES_1_268__CA_1,lumpy,28,4.49809,8.99617,,8.99617,13.6907,0,0,0,0,0,0,4.49809,8.99617,,8.99617,13.6907,0,0,0,0,0,0
HOBBIES_1_269__CA_1,na,28,0.057222,0.114444,,1.5,1.58114,0.8,0.307692,0.444444,8,2,18,0.0535714,0.107143,,1.5,1.58114,0.928571,1,0.962963,26,2,0
HOBBIES_1_270__CA_1,intermittent,28,0.304129,0.608258,,1.68302,1.85703,1,0.111111,0.2,2,0,16,0.303571,0.607143,,1.68302,1.85703,0.642857,1,0.782609,18,10,0
HOBBIES_1_271__CA_1,intermittent,28,0.149396,0.298792,,1.12167,1.16704,0,0,0,0,2,21,0.142857,0.285714,,1.12167,1.16704,0.75,1,0.857143,21,7,0
HOBBIES_1_272__CA_1,intermittent,28,0.0714562,0.142912,,1,1,0.851852,0.958333,0.901961,23,4,1,0.0714286,0.142857,,1,1,0.857143,1,0.923077,24,4,0
HOBBIES_1_273__CA_1,intermittent,28,0.0894709,0.178942,,0.99282,0.992839,0.9375,0.652174,0.769231,15,1,8,0.0892857,0.178571,,0.99282,0.992839,0.821429,1,0.901961,23,5,0
HOBBIES_1_274__CA_1,intermittent,28,0.0357143,0.0714286,,1,1,0.928571,1,0.962963,26,2,0,0.0357143,0.0714286,,1,1,0.928571,1,0.962963,26,2,0
HOBBIES_1_275__CA_1,intermittent,28,0.0357143,0.0714286,,1,1,0.928571,1,0.962963,26,2,0,0.0357143,0.0714286,,1,1,0.928571,1,0.962963,26,2,0
HOBBIES_1_276__CA_1,intermittent,28,0.300131,0.600261,,0.779543,0.895094,0,0,0,0,0,16,0.28596,0.57192,,0.779543,0.895094,0.55,0.6875,0.611111,11,9,5
HOBBIES_1_277__CA_1,lumpy,28,0.303894,0.607788,,1.88761,1.97078,1,0.0526316,0.1,1,0,18,0.303571,0.607143,,1.88761,1.97078,0.678571,1,0.808511,19,9,0
HOBBIES_1_278__CA_1,lumpy,28,1.9458,3.89161,,14.131,20.3645,1,0.047619,0.0909091,1,0,20,1.89103,3.78206,,14.131,20.3645,1,0.52381,0.6875,11,0,10
HOBBIES_1_279__CA_1,intermittent,28,0.500866,1.00173,,0.917061,1.36854,0,0,0,0,0,14,0.500866,1.00173,,0.917061,1.36854,0,0,0,0,0,14
HOBBIES_1_280__CA_1,intermittent,28,0.327937,0.655873,,0.495779,0.777286,0,0,0,0,0,13,0.327937,0.655873,,0.495779,0.777286,0,0,0,0,0,13
HOBBIES_1_281__CA_1,intermittent,28,0.309475,0.61895,,0.2956,0.517984,0,0,0,0,0,15,0.309475,0.61895,,0.2956,0.517984,0,0,0,0,0,15
HOBBIES_1_282__CA_1,intermittent,28,0.505037,1.01007,,1.05399,1.42474,0,0,0,0,0,7,0.505037,1.01007,,1.05399,1.42474,0,0,0,0,0,7
