series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
HOBBIES_1_134__CA_1,intermittent,28,1.76853,3.53707,,3.83356,5.77617,0,0,0,0,0,3,1.76853,3.53707,,3.83356,5.77617,0,0,0,0,0,3
HOBBIES_1_135__CA_1,intermittent,28,0.281918,0.563837,,0.642975,0.798517,0,0,0,0,0,22,0.257645,0.515291,,0.642975,0.798517,0.714286,0.227273,0.344828,5,2,17
HOBBIES_1_136__CA_1,intermittent,28,0.450146,0.900292,,0.189288,0.18929,0,0,0,0,0,26,0.450146,0.900292,,0.189288,0.18929,0,0,0,0,0,26
HOBBIES_1_137__CA_1,intermittent,28,0.408924,0.817848,,0.659919,0.853073,0,0,0,0,0,6,0.408924,0.817848,,0.659919,0.853073,0,0,0,0,0,6
HOBBIES_1_138__CA_1,intermittent,28,0.191142,0.382283,,0.591317,0.591317,0,0,0,0,0,27,0.0276814,0.0553628,,0.591317,0.591317,0.962963,0.962963,0.962963,26,1,1
HOBBIES_1_139__CA_1,lumpy,28,0.38024,0.760481,,0.817491,1.17503,0,0,0,0,0,11,0.377772,0.755544,,0.817491,1.17503,0.5,0.181818,0.266667,2,2,9
HOBBIES_1_140__CA_1,lumpy,28,0.865507,1.73101,,1.9362,2.12672,0,0,0,0,0,23,0.865507,1.73101,,1.9362,2.12672,0,0,0,0,0,23
HOBBIES_1_141__CA_1,intermittent,28,0.938814,1.87763,,2.07427,2.42042,0.5,0.333333,0.4,1,1,2,1.02634,2.05267,,2.07427,2.42042,0.111111,1,0.2,3,24,0
HOBBIES_1_142__CA_1,lumpy,28,0.458409,0.916819,,1.10171,1.3787,0,0,0,0,0,13,0.458409,0.916819,,1.10171,1.3787,0,0,0,0,0,13
HOBBIES_1_143__CA_1,intermittent,28,0.494616,0.989231,,0.503909,0.787418,0,0,0,0,0,24,0.494909,0.989818,,0.503909,0.787418,0.666667,0.0833333,0.148148,2,1,22
HOBBIES_1_144__CA_1,intermittent,28,0.522083,1.04417,,0.737261,0.865691,0,0,0,0,0,12,0.522083,1.04417,,0.737261,0.865691,0,0,0,0,0,12
HOBBIES_1_145__CA_1,lumpy,28,0.912318,1.82464,,3.06879,5.10164,0,0,0,0,0,20,0.912318,1.82464,,3.06879,5.10164,0,0,0,0,0,20
HOBBIES_1_146__CA_1,intermittent,28,0.412397,0.824795,,0.772636,1.26387,0,0,0,0,0,17,0.412397,0.824795,,0.772636,1.26387,0,0,0,0,0,17
HOBBIES_1_147__CA_1,intermittent,28,3.68403,7.36805,,7.36805,8.48443,0,0,0,0,0,0,3.86099,7.72198,,7.36805,8.48443,0,0,0,0,23,0
HOBBIES_1_148__CA_1,intermittent,28,0.716519,1.43304,,1.15796,1.2318,0,0,0,0,0,7,0.716519,1.43304,,1.15796,1.2318,0,0,0,0,0,7
HOBBIES_1_149__CA_1,intermittent,28,1.08978,2.17956,,,,0,0,0,0,0,28,1.08978,2.17956,,,,0,0,0,0,0,28
