series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
FOODS_2_133__CA_4,intermittent,28,0.385461,0.770922,,0.638628,1.12261,0,0,0,0,0,12,0.385461,0.770922,,0.638628,1.12261,0,0,0,0,0,12
FOODS_2_134__CA_4,intermittent,28,0.402569,0.805137,,0.660918,1.02556,0,0,0,0,0,14,0.402569,0.805137,,0.660918,1.02556,0,0,0,0,0,14
FOODS_2_135__CA_4,intermittent,28,0.551897,1.10379,,0.845437,1.18434,0,0,0,0,0,14,0.551897,1.10379,,0.845437,1.18434,0,0,0,0,0,14
FOODS_2_136__CA_4,na,28,0.190505,0.381009,,0.958208,1.03258,0,0,0,0,0,23,0.107143,0.214286,,0.958208,1.03258,0.821429,1,0.901961,23,5,0
FOODS_2_137__CA_4,intermittent,28,0.471631,0.943262,,1.88494,2.17987,0,0,0,0,0,21,0.445745,0.89149,,1.88494,2.17987,1,0.142857,0.25,3,0,18
FOODS_2_138__CA_4,intermittent,28,0.605014,1.21003,,1.0837,1.56229,0,0,0,0,0,6,0.605014,1.21003,,1.0837,1.56229,0,0,0,0,0,6
FOODS_2_139__CA_4,intermittent,28,0.550081,1.10016,,1.08799,1.44837,0,0,0,0,0,7,0.550081,1.10016,,1.08799,1.44837,0,0,0,0,0,7
FOODS_2_140__CA_4,intermittent,28,0.279768,0.559536,,0.859497,1.00715,0,0,0,0,0,15,0.267857,0.535714,,0.859497,1.00715,0.535714,1,0.697674,15,13,0
FOODS_2_141__CA_4,intermittent,28,0.247139,0.494278,,1.1729,1.33922,0,0,0,0,0,19,0.214286,0.428571,,1.1729,1.33922,0.678571,1,0.808511,19,9,0
FOODS_2_142__CA_4,intermittent,28,0.51718,1.03436,,0.855119,1.26663,0,0,0,0,0,10,0.51718,1.03436,,0.855119,1.26663,0,0,0,0,0,10
