series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
HOBBIES_1_034__CA_1,intermittent,28,0.352017,0.704033,,0.835723,0.972813,0,0,0,0,0,17,0.352017,0.704033,,0.835723,0.972813,0,0,0,0,0,17
HOBBIES_1_035__CA_1,intermittent,28,0.159798,0.319596,,0.860808,0.860808,0,0,0,0,0,21,0.125,0.25,,0.860808,0.860808,0.75,1,0.857143,21,7,0
HOBBIES_1_036__CA_1,lumpy,28,0.588313,1.17663,,2.18181,2.74231,0,0,0,0,0,18,0.588313,1.17663,,2.18181,2.74231,0,0,0,0,0,18
HOBBIES_1_037__CA_1,intermittent,28,0.314322,0.628645,,0.567693,0.806948,0,0,0,0,0,13,0.314322,0.628645,,0.567693,0.806948,0,0,0,0,0,13
HOBBIES_1_038__CA_1,intermittent,28,0.338908,0.677816,,1.22764,1.53203,0,0,0,0,0,18,0.285714,0.571429,,1.22764,1.53203,0.642857,1,0.782609,18,10,0
HOBBIES_1_039__CA_1,intermittent,28,0.143685,0.287371,,0.830757,0.830757,0,0,0,0,0,23,0.0892857,0.178571,,0.830757,0.830757,0.821429,1,0.901961,23,5,0
HOBBIES_1_040__CA_1,intermittent,28,0.434546,0.869091,,0.833638,1.17578,0,0,0,0,0,12,0.434546,0.869091,,0.833638,1.17578,0,0,0,0,0,12
HOBBIES_1_041__CA_1,intermittent,28,0.212096,0.424192,,1.20613,1.30566,0,0,0,0,0,24,0.107143,0.214286,,1.20613,1.30566,0.857143,1,0.923077,24,4,0
HOBBIES_1_042__CA_1,intermittent,28,0.326184,0.652367,,0.766761,1.14462,0,0,0,0,0,16,0.326184,0.652367,,0.766761,1.14462,0,0,0,0,0,16
HOBBIES_1_043__CA_1,lumpy,28,1.00369,2.00737,,1.83088,2.32769,0,0,0,0,0,14,1.00369,2.00737,,1.83088,2.32769,0,0,0,0,0,14
HOBBIES_1_044__CA_1,intermittent,28,0.327109,0.654218,,1.39016,2.14943,0,0,0,0,0,20,0.25,0.5,,1.39016,2.14943,0.714286,1,0.833333,20,8,0
HOBBIES_1_045__CA_1,intermittent,28,0.299524,0.599049,,0.857035,0.987172,0,0,0,0,0,23,0.299524,0.599049,,0.857035,0.987172,0,0,0,0,0,23
