series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
HOUSEHOLD_1_318__WI_2,intermittent,28,0.798923,1.59785,,1.52981,2.17264,0,0,0,0,0,1,0.798923,1.59785,,1.52981,2.17264,0,0,0,0,0,1
HOUSEHOLD_1_319__WI_2,smooth,28,1.09863,2.19727,,2.19727,3.12811,0,0,0,0,0,0,1.09863,2.19727,,2.19727,3.12811,0,0,0,0,0,0
HOUSEHOLD_1_320__WI_2,intermittent,28,0.27247,0.54494,,0.852085,0.93002,0,0,0,0,0,16,0.25,0.5,,0.852085,0.93002,0.571429,1,0.727273,16,12,0
HOUSEHOLD_1_321__WI_2,smooth,28,1.13229,2.26458,,1.74319,2.08791,0,0,0,0,0,8,1.13229,2.26458,,1.74319,2.08791,0,0,0,0,0,8
HOUSEHOLD_1_322__WI_2,lumpy,28,0.455441,0.910883,,0.907649,1.38215,0,0,0,0,0,11,0.455441,0.910883,,0.907649,1.38215,0,0,0,0,0,11
HOUSEHOLD_1_323__WI_2,intermittent,28,0.055636,0.111272,,,,0,0,0,0,0,28,0,0,,,,1,1,1,28,0,0
HOUSEHOLD_1_324__WI_2,intermittent,28,0.402284,0.804568,,0.65454,0.879165,0,0,0,0,0,7,0.402284,0.804568,,0.65454,0.879165,0,0,0,0,0,7
HOUSEHOLD_1_325__WI_2,lumpy,28,0.494654,0.989308,,1.72661,2.10637,0,0,0,0,0,15,0.482143,0.964286,,1.72661,2.10637,0.535714,1,0.697674,15,13,0
HOUSEHOLD_1_326__WI_2,intermittent,28,0.465436,0.930871,,0.866309,1.38711,0,0,0,0,0,13,0.465436,0.930871,,0.866309,1.38711,0,0,0,0,0,13
HOUSEHOLD_1_327__WI_2,lumpy,28,2.85714,5.71429,,5.71429,7.32701,0,0,0,0,0,0,2.85714,5.71429,,5.71429,7.32701,0,0,0,0,0,0
HOUSEHOLD_1_328__WI_2,intermittent,28,0.929302,1.8586,,1.69309,2.21741,0,0,0,0,0,2,0.929302,1.8586,,1.69309,2.21741,0,0,0,0,0,2
HOUSEHOLD_1_329__WI_2,intermittent,28,0.289313,0.578626,,0.905807,1.09574,0,0,0,0,0,17,0.25,0.5,,0.905807,1.09574,0.607143,1,0.755556,17,11,0
HOUSEHOLD_1_330__WI_2,intermittent,28,0.498213,0.996426,,1.01251,1.35099,0,0,0,0,0,18,0.498213,0.996426,,1.01251,1.35099,0,0,0,0,0,18
HOUSEHOLD_1_331__WI_2,lumpy,28,0.323469,0.646939,,0.292667,0.489956,0,0,0,0,0,13,0.323469,0.646939,,0.292667,0.489956,0,0,0,0,0,13
HOUSEHOLD_1_332__WI_2,intermittent,28,0.285932,0.571864,,1.37348,1.52854,0,0,0,0,0,18,0.267857,0.535714,,1.37348,1.52854,0.642857,1,0.782609,18,10,0
HOUSEHOLD_1_333__WI_2,intermittent,28,0.33799,0.675979,,0.920906,1.11292,0,0,0,0,0,15,0.321429,0.642857,,0.920906,1.11292,0.535714,1,0.697674,15,13,0
HOUSEHOLD_1_334__WI_2,intermittent,28,3.75223,7.50446,,7.50446,10.0439,0,0,0,0,0,0,3.75223,7.50446,,7.50446,10.0439,0,0,0,0,0,0
HOUSEHOLD_1_335__WI_2,intermittent,28,0.225868,0.451735,,1.7303,2.03293,0,0,0,0,0,22,0.196429,0.392857,,1.7303,2.03293,0.785714,1,0.88,22,6,0
HOUSEHOLD_1_336__WI_2,intermittent,28,0.561608,1.12322,,0.90302,1.16384,0,0,0,0,0,5,0.561608,1.12322,,0.90302,1.16384,0,0,0,0,0,5
HOUSEHOLD_1_337__WI_2,intermittent,28,0.116452,0.232904,,0.787641,0.787641,0,0,0,0,0,27,0.0178571,0.0357143,,0.787641,0.787641,0.964286,1,0.981818,27,1,0
HOUSEHOLD_1_338__WI_2,intermittent,28,0.726139,1.45228,,1.39342,1.99678,0,0,0,0,0,6,0.726139,1.45228,,1.39342,1.99678,0,0,0,0,0,6
HOUSEHOLD_1_339__WI_2,lumpy,28,2.65204,5.30409,,5.02968,7.22414,0,0,0,0,0,2,2.65204,5.30409,,5.02968,7.22414,0,0,0,0,0,2
HOUSEHOLD_1_340__WI_2,intermittent,28,0.0963157,0.192631,,1.40026,1.48685,0,0,0,0,0,26,0.0535714,0.107143,,1.40026,1.48685,0.928571,1,0.962963,26,2,0
HOUSEHOLD_1_341__WI_2,intermittent,28,0.357143,0.714286,,0.551294,0.831673,0,0,0,0,0,14,0.357143,0.714286,,0.551294,0.831673,0,0,0,0,0,14
HOUSEHOLD_1_342__WI_2,intermittent,28,0.314026,0.628051,,0.60364,0.742888,0,0,0,0,0,16,0.314026,0.628051,,0.60364,0.742888,0,0,0,0,0,16
HOUSEHOLD_1_343__WI_2,lumpy,28,0.772058,1.54412,,2.09721,2.53714,0,0,0,0,0,9,0.839286,1.67857,,2.09721,2.53714,0.321429,1,0.486486,9,19,0
HOUSEHOLD_1_344__WI_2,lumpy,28,0.564074,1.12815,,1.18914,1.6635,0,0,0,0,0,19,0.564074,1.12815,,1.18914,1.6635,0,0,0,0,0,19
HOUSEHOLD_1_345__WI_2,intermittent,28,0.20741,0.41482,,1.14361,1.39565,0,0,0,0,0,23,0.125,0.25,,1.14361,1.39565,0.821429,1,0.901961,23,5,0
HOUSEHOLD_1_346__WI_2,intermittent,28,0.39254,0.785079,,0.808053,1.01195,0,0,0,0,0,12,0.39254,0.785079,,0.808053,1.01195,0,0,0,0,0,12
HOUSEHOLD_1_347__WI_2,intermittent,28,0.355159,0.710318,,0.456019,0.878481,0,0,0,0,0,12,0.355159,0.710318,,0.456019,0.878481,0,0,0,0,0,12
HOUSEHOLD_1_348__WI_2,intermittent,28,1.1783,2.3566,,2.10229,2.4115,0,0,0,0,0,8,1.1783,2.3566,,2.10229,2.4115,0,0,0,0,0,8
HOUSEHOLD_1_349__WI_2,intermittent,28,1.81751,3.63502,,3.63502,4.85957,0,0,0,0,0,0,1.81751,3.63502,,3.63502,4.85957,0,0,0,0,0,0
HOUSEHOLD_1_350__WI_2,intermittent,28,0.347969,0.695937,,0.630225,0.988651,0,0,0,0,0,10,0.347969,0.695937,,0.630225,0.988651,0,0,0,0,0,10
HOUSEHOLD_1_351__WI_2,lumpy,28,3.39272,6.78544,,6.53412,8.48098,0,0,0,0,0,1,3.39272,6.78544,,6.53412,8.48098,0,0,0,0,0,1
HOUSEHOLD_1_353__WI_2,intermittent,28,0.216401,0.432803,,0.865127,0.926185,0,0,0,0,0,20,0.160714,0.321429,,0.865127,0.926185,0.714286,1,0.833333,20,8,0
HOUSEHOLD_1_354__WI_2,intermittent,28,1.51752,3.03503,,2.95595,3.68082,0,0,0,0,0,4,1.51752,3.03503,,2.95595,3.68082,0,0,0,0,0,4
HOUSEHOLD_1_355__WI_2,intermittent,28,0.431709,0.863418,,1.3798,1.70165,0,0,0,0,0,17,0.431709,0.863418,,1.3798,1.70165,0,0,0,0,0,17
HOUSEHOLD_1_356__WI_2,intermittent,28,4.59363,9.18727,,,,0,0,0,0,0,28,4.59363,9.18727,,,,0,0,0,0,0,28
HOUSEHOLD_1_357__WI_2,intermittent,28,0.422408,0.844817,,1.42744,1.59507,0,0,0,0,0,13,0.428571,0.857143,,1.42744,1.59507,0.464286,1,0.634146,13,15,0
