series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
HOBBIES_1_001__CA_1,intermittent,28,0.481539,0.963078,,0.922384,1.32753,0,0,0,0,0,12,0.47997,0.95994,,0.922384,1.32753,0.5,0.0833333,0.142857,1,1,11
HOBBIES_1_002__CA_1,intermittent,28,0.181073,0.362146,,0.439123,0.491617,0,0,0,0,0,26,0.0596594,0.119319,,0.439123,0.491617,0.958333,0.884615,0.92,23,1,3
HOBBIES_1_003__CA_1,intermittent,28,0.348614,0.697228,,0.760579,0.864555,0,0,0,0,0,15,0.384778,0.769556,,0.760579,0.864555,0.2,0.133333,0.16,2,8,13
HOBBIES_1_004__CA_1,lumpy,28,0.841417,1.68283,,1.46828,1.68766,0,0,0,0,0,9,0.84394,1.68788,,1.46828,1.68766,0.5,0.111111,0.181818,1,1,8
HOBBIES_1_005__CA_1,intermittent,28,0.415159,0.830318,,0.785843,1.34227,0,0,0,0,0,7,0.417258,0.834516,,0.785843,1.34227,0.5,0.142857,0.222222,1,1,6
HOBBIES_1_006__CA_1,intermittent,28,0.529759,1.05952,,1.2033,1.51925,0.833333,0.263158,0.4,5,1,14,0.522881,1.04576,,1.2033,1.51925,0.7,0.368421,0.482759,7,3,12
HOBBIES_1_007__CA_1,intermittent,28,0.256696,0.513392,,0.759216,0.833622,0.5,0.166667,0.25,3,3,15,0.222518,0.445036,,0.759216,0.833622,0.666667,0.666667,0.666667,12,6,6
HOBBIES_1_008__CA_1,lumpy,28,4.62258,9.24515,,9.03942,11.1384,0,0,0,0,0,4,4.62258,9.24515,,9.03942,11.1384,0,0,0,0,0,4
HOBBIES_1_009__CA_1,lumpy,28,0.568443,1.13689,,1.73321,2.8283,0.625,0.277778,0.384615,5,3,13,0.566003,1.13201,,1.73321,2.8283,0.666667,0.333333,0.444444,6,3,12
HOBBIES_1_010__CA_1,intermittent,28,0.417879,0.835757,,0.94469,1.1131,0,0,0,0,1,15,0.419424,0.838849,,0.94469,1.1131,0.416667,0.333333,0.37037,5,7,10
HOBBIES_1_011__CA_1,intermittent,28,0.0656609,0.131322,,0.835367,0.835367,1,0.222222,0.363636,6,0,21,0.0178571,0.0357143,,0.835367,0.835367,0.964286,1,0.981818,27,1,0
HOBBIES_1_012__CA_1,intermittent,28,0.157593,0.315186,,0.727855,0.804344,0.833333,0.434783,0.571429,10,2,13,0.125082,0.250163,,0.727855,0.804344,0.857143,0.782609,0.818182,18,3,5
HOBBIES_1_013__CA_1,intermittent,28,0.276791,0.553581,,0.913982,0.993767,0,0,0,0,1,17,0.247918,0.495837,,0.913982,0.993767,0.625,0.882353,0.731707,15,9,2
HOBBIES_1_014__CA_1,intermittent,28,0.629198,1.2584,,0.999042,1.22667,0,0,0,0,0,8,0.629198,1.2584,,0.999042,1.22667,0,0,0,0,0,8
HOBBIES_1_015__CA_1,erratic,28,1.58337,3.16674,,3.08054,4.51592,0,0,0,0,4,4,1.59174,3.18348,,3.08054,4.51592,0,0,0,0,6,4
HOBBIES_1_016__CA_1,erratic,28,2.1796,4.35919,,4.27702,6.64026,0,0,0,0,0,2,2.1796,4.35919,,4.27702,6.64026,0,0,0,0,0,2
HOBBIES_1_017__CA_1,intermittent,28,0.621233,1.24247,,1.91599,2.43278,0.6,0.461538,0.521739,6,4,7,0.621284,1.24257,,1.91599,2.43278,0.5,0.615385,0.551724,8,8,5
HOBBIES_1_018__CA_1,intermittent,28,0.0570706,0.114141,,,,1,0.214286,0.352941,6,0,22,0,0,,,,1,1,1,28,0,0
HOBBIES_1_019__CA_1,lumpy,28,3.42266,6.84531,,6.65119,9.79828,0,0,0,0,0,2,3.42266,6.84531,,6.65119,9.79828,0,0,0,0,0,2
HOBBIES_1_020__CA_1,intermittent,28,0.197036,0.394072,,0.355822,0.403016,1,0.0454545,0.0869565,1,0,21,0.11982,0.239641,,0.355822,0.403016,0.944444,0.772727,0.85,17,1,5
HOBBIES_1_021__CA_1,intermittent,28,0.497232,0.994464,,0.660908,0.874136,0,0,0,0,0,20,0.476184,0.952368,,0.660908,0.874136,1,0.15,0.26087,3,0,17
HOBBIES_1_022__CA_1,intermittent,28,0.259404,0.518808,,0.859682,1.16501,1,0.277778,0.434783,5,0,13,0.280486,0.560973,,0.859682,1.16501,0.611111,0.611111,0.611111,11,7,7
HOBBIES_1_023__CA_1,intermittent,28,0.610425,1.22085,,1.59802,1.99704,0,0,0,0,1,10,0.622048,1.2441,,1.59802,1.99704,0.4,0.6,0.48,6,9,4
HOBBIES_1_024__CA_1,intermittent,28,0.135335,0.270669,,1.18288,1.27301,1,0.346154,0.514286,9,0,17,0.0535714,0.107143,,1.18288,1.27301,0.928571,1,0.962963,26,2,0
HOBBIES_1_025__CA_1,intermittent,28,0.375798,0.751597,,0.890949,1.09128,0,0,0,0,0,15,0.366847,0.733695,,0.890949,1.09128,0.5,0.466667,0.482759,7,7,8
HOBBIES_1_026__CA_1,lumpy,28,0.144093,0.288187,,0.912979,0.913677,1,0.0952381,0.173913,2,0,19,0.125,0.25,,0.912979,0.913677,0.75,1,0.857143,21,7,0
HOBBIES_1_027__CA_1,intermittent,28,0.258654,0.517308,,0.507471,0.632783,0,0,0,0,0,20,0.222063,0.444125,,0.507471,0.632783,1,0.35,0.518519,7,0,13
HOBBIES_1_028__CA_1,intermittent,28,0.369212,0.738425,,0.751568,0.862038,0,0,0,0,0,11,0.371477,0.742953,,0.751568,0.862038,0.5,0.363636,0.421053,4,4,7
HOBBIES_1_029__CA_1,intermittent,28,0.675782,1.35156,,1.24342,1.76734,0.5,0.1,0.166667,1,1,9,0.671642,1.34328,,1.24342,1.76734,0.666667,0.2,0.307692,2,1,8
HOBBIES_1_030__CA_1,lumpy,28,3.43851,6.87702,,6.74028,8.23002,0,0,0,0,0,13,3.43851,6.87702,,6.74028,8.23002,0,0,0,0,0,13
HOBBIES_1_031__CA_1,intermittent,28,0.2765,0.553,,0.84091,0.850417,0.5,0.0952381,0.16,2,2,19,0.250515,0.50103,,0.84091,0.850417,0.611111,0.52381,0.564103,11,7,10
HOBBIES_1_032__CA_1,lumpy,28,2.037,4.074,,3.01705,4.08135,1,0.142857,0.25,2,0,12,2.03426,4.06852,,3.01705,4.08135,1,0.214286,0.352941,3,0,11
HOBBIES_1_033__CA_1,intermittent,28,0.172776,0.345553,,0.499607,0.510089,0,0,0,0,0,23,0.0686929,0.137386,,0.499607,0.510089,0.916667,0.956522,0.93617,22,2,1
HOBBIES_1_034__CA_1,intermittent,28,0.33644,0.67288,,0.987919,1.13099,1,0.0588235,0.111111,1,0,16,0.332876,0.665751,,0.987919,1.13099,0.583333,0.411765,0.482759,7,5,10
HOBBIES_1_035__CA_1,intermittent,28,0.250211,0.500423,,0.904595,0.911778,0.555556,0.238095,0.333333,5,4,16,0.195861,0.391723,,0.904595,0.911778,0.72,0.857143,0.782609,18,7,3
HOBBIES_1_036__CA_1,lumpy,28,0.569078,1.13816,,2.21343,2.75464,0.6,0.166667,0.26087,3,2,15,0.534005,1.06801,,2.21343,2.75464,0.8,0.444444,0.571429,8,2,10
HOBBIES_1_037__CA_1,intermittent,28,0.311218,0.622435,,0.555966,0.89673,0.5,0.153846,0.235294,2,2,11,0.29842,0.596839,,0.555966,0.89673,0.555556,0.384615,0.454545,5,4,8
HOBBIES_1_038__CA_1,intermittent,28,0.320798,0.641596,,1.40495,1.73457,0.666667,0.444444,0.533333,8,4,10,0.29139,0.582779,,1.40495,1.73457,0.64,0.888889,0.744186,16,9,2
HOBBIES_1_039__CA_1,intermittent,28,0.152504,0.305009,,0.662063,0.736387,1,0.304348,0.466667,7,0,16,0.115735,0.231471,,0.662063,0.736387,0.863636,0.826087,0.844444,19,3,4
HOBBIES_1_040__CA_1,intermittent,28,0.415906,0.831813,,0.744146,1.04922,0,0,0,0,0,12,0.415906,0.831813,,0.744146,1.04922,0,0,0,0,0,12
HOBBIES_1_041__CA_1,intermittent,28,0.276121,0.552243,,1.10199,1.27933,0.833333,0.208333,0.333333,5,1,19,0.230474,0.460948,,1.10199,1.27933,0.875,0.583333,0.7,14,2,10
HOBBIES_1_042__CA_1,intermittent,28,0.358775,0.717551,,0.780496,1.22002,0,0,0,0,0,16,0.372131,0.744262,,0.780496,1.22002,0.5,0.4375,0.466667,7,7,9
HOBBIES_1_043__CA_1,lumpy,28,1.32038,2.64077,,2.92311,3.53004,0.25,0.142857,0.181818,2,6,12,1.31207,2.62415,,2.92311,3.53004,0.333333,0.214286,0.26087,3,6,11
HOBBIES_1_044__CA_1,intermittent,28,0.336796,0.673591,,1.11911,1.51311,0.888889,0.4,0.551724,8,1,12,0.319323,0.638645,,1.11911,1.51311,0.823529,0.7,0.756757,14,3,6
HOBBIES_1_045__CA_1,intermittent,28,0.316306,0.632612,,0.837056,0.989828,0,0,0,0,0,23,0.298212,0.596423,,0.837056,0.989828,0.75,0.130435,0.222222,3,1,20
HOBBIES_1_046__CA_1,na,28,0.363144,0.726288,,0.742692,0.936537,0,0,0,0,0,9,0.387582,0.775164,,0.742692,0.936537,0.333333,0.333333,0.333333,3,6,6
HOBBIES_1_047__CA_1,lumpy,28,0.58163,1.16326,,2.0611,3.56418,1,0.4375,0.608696,7,0,9,0.552724,1.10545,,2.0611,3.56418,1,0.6875,0.814815,11,0,5
HOBBIES_1_048__CA_1,lumpy,28,4.93489,9.86978,,9.86978,13.6996,0,0,0,0,0,0,4.93489,9.86978,,9.86978,13.6996,0,0,0,0,0,0
HOBBIES_1_049__CA_1,intermittent,28,0.305652,0.611303,,0.639323,0.892323,0,0,0,0,0,17,0.282843,0.565685,,0.639323,0.892323,0.636364,0.411765,0.5,7,4,10
HOBBIES_1_050__CA_1,intermittent,28,0.680923,1.36185,,1.33557,2.18481,0,0,0,0,0,5,0.680923,1.36185,,1.33557,2.18481,0,0,0,0,0,5
HOBBIES_1_051__CA_1,intermittent,28,0.175234,0.350467,,0.733815,0.737276,0,0,0,0,0,23,0.0892857,0.178571,,0.733815,0.737276,0.821429,1,0.901961,23,5,0
HOBBIES_1_052__CA_1,intermittent,28,0.159844,0.319688,,0.844217,0.851964,1,0.0909091,0.166667,2,0,20,0.107143,0.214286,,0.844217,0.851964,0.785714,1,0.88,22,6,0
HOBBIES_1_053__CA_1,intermittent,28,0.182719,0.365438,,5.88202,5.88202,1,0.296296,0.457143,8,0,19,0.126786,0.253571,,5.88202,5.88202,0.961538,0.925926,0.943396,25,1,2
HOBBIES_1_054__CA_1,intermittent,28,0.170044,0.340089,,0.560562,0.563158,0,0,0,0,0,26,0.0357143,0.0714286,,0.560562,0.563158,0.928571,1,0.962963,26,2,0
HOBBIES_1_055__CA_1,intermittent,28,0.728917,1.45783,,1.42257,2.13905,0,0,0,0,0,2,0.735989,1.47198,,1.42257,2.13905,0,0,0,0,1,2
HOBBIES_1_056__CA_1,intermittent,28,0.663036,1.32607,,1.04826,1.4636,0,0,0,0,0,9,0.663036,1.32607,,1.04826,1.4636,0,0,0,0,0,9
HOBBIES_1_057__CA_1,intermittent,28,0.357718,0.715436,,0.432037,0.642701,0,0,0,0,0,13,0.367457,0.734914,,0.432037,0.642701,0.333333,0.153846,0.210526,2,4,11
HOBBIES_1_058__CA_1,intermittent,28,0.250405,0.50081,,0.776324,1.11292,1,0.0952381,0.173913,2,0,19,0.185621,0.371243,,0.776324,1.11292,0.933333,0.666667,0.777778,14,1,7
HOBBIES_1_060__CA_1,intermittent,28,0.302229,0.604457,,0.984604,1.29115,0,0,0,0,0,21,0.240881,0.481762,,0.984604,1.29115,0.8125,0.619048,0.702703,13,3,8
HOBBIES_1_061__CA_1,intermittent,28,0.0872735,0.174547,,0.937826,0.939885,0.9375,0.576923,0.714286,15,1,11,0.0481558,0.0963115,,0.937826,0.939885,0.925926,0.961538,0.943396,25,2,1
HOBBIES_1_062__CA_1,intermittent,28,0.139494,0.278988,,1.13017,1.21797,0,0,0,0,0,24,0.0892857,0.178571,,1.13017,1.21797,0.857143,1,0.923077,24,4,0
HOBBIES_1_063__CA_1,intermittent,28,0.126136,0.252273,,0.726345,0.729113,1,0.0833333,0.153846,2,0,22,0.0816861,0.163372,,0.726345,0.729113,0.851852,0.958333,0.901961,23,4,1
HOBBIES_1_064__CA_1,intermittent,28,0.747071,1.49414,,1.32137,1.63204,0,0,0,0,0,9,0.747071,1.49414,,1.32137,1.63204,0,0,0,0,0,9
HOBBIES_1_065__CA_1,intermittent,28,0.0783345,0.156669,,0.918029,0.918349,1,0.115385,0.206897,3,0,23,0.0357143,0.0714286,,0.918029,0.918349,0.928571,1,0.962963,26,2,0
HOBBIES_1_066__CA_1,lumpy,28,0.512562,1.02512,,1.74626,2.50698,0,0,0,0,0,21,0.512562,1.02512,,1.74626,2.50698,0,0,0,0,0,21
HOBBIES_1_067__CA_1,lumpy,28,1.46646,2.93293,,3.76079,5.76928,0.714286,0.555556,0.625,5,2,4,1.46929,2.93857,,3.76079,5.76928,0.555556,0.555556,0.555556,5,4,4
HOBBIES_1_068__CA_1,intermittent,28,0.399526,0.799052,,0.851173,1.08952,0,0,0,0,0,16,0.390456,0.780911,,0.851173,1.08952,0.666667,0.375,0.48,6,3,10
HOBBIES_1_069__CA_1,intermittent,28,0.25735,0.514701,,0.782355,0.863816,1,0.0454545,0.0869565,1,0,21,0.244438,0.488876,,0.782355,0.863816,0.6875,0.5,0.578947,11,5,11
HOBBIES_1_070__CA_1,intermittent,28,0.0815703,0.163141,,0.867825,0.87538,1,0.52,0.684211,13,0,12,0.0535714,0.107143,,0.867825,0.87538,0.892857,1,0.943396,25,3,0
HOBBIES_1_072__CA_1,intermittent,28,0.362136,0.724271,,0.824461,1.09603,0,0,0,0,0,12,0.350568,0.701136,,0.824461,1.09603,0.666667,0.333333,0.444444,4,2,8
HOBBIES_1_073__CA_1,intermittent,28,0.321494,0.642988,,0.902336,1.03005,0,0,0,0,1,17,0.284655,0.56931,,0.902336,1.03005,0.5625,0.529412,0.545455,9,7,8
HOBBIES_1_074__CA_1,intermittent,28,0.881053,1.76211,,1.69875,2.25548,0,0,0,0,0,14,0.868667,1.73733,,1.69875,2.25548,0.75,0.214286,0.333333,3,1,11
HOBBIES_1_075__CA_1,intermittent,28,0.317827,0.635654,,1.07293,1.20474,0,0,0,0,1,21,0.251426,0.502851,,1.07293,1.20474,0.75,0.571429,0.648649,12,4,9
HOBBIES_1_076__CA_1,intermittent,28,0.445199,0.890398,,0.936715,1.19178,0,0,0,0,1,14,0.442385,0.884771,,0.936715,1.19178,0.4,0.142857,0.210526,2,3,12
HOBBIES_1_077__CA_1,intermittent,28,0.34311,0.686221,,0.986088,1.25113,0,0,0,0,0,16,0.326997,0.653995,,0.986088,1.25113,0.533333,0.5,0.516129,8,7,8
HOBBIES_1_078__CA_1,intermittent,28,0.767772,1.53554,,1.42185,2.05369,0.5,0.125,0.2,1,1,7,0.774857,1.54971,,1.42185,2.05369,0.333333,0.125,0.181818,1,2,7
HOBBIES_1_079__CA_1,lumpy,28,0.386285,0.77257,,0.736845,0.889363,0,0,0,0,0,16,0.386692,0.773384,,0.736845,0.889363,0.571429,0.25,0.347826,4,3,12
HOBBIES_1_080__CA_1,lumpy,28,1.05776,2.11553,,4.86661,6.56987,0.846154,0.458333,0.594595,11,2,13,1.05715,2.1143,,4.86661,6.56987,0.8125,0.541667,0.65,13,3,11
HOBBIES_1_081__CA_1,intermittent,28,0.310039,0.620078,,0.587984,0.737978,0,0,0,0,0,11,0.29804,0.596081,,0.587984,0.737978,0.6,0.272727,0.375,3,2,8
HOBBIES_1_082__CA_1,intermittent,28,0.143794,0.287587,,0.869082,0.869634,1,0.16,0.275862,4,0,21,0.0984868,0.196974,,0.869082,0.869634,0.88,0.88,0.88,22,3,3
HOBBIES_1_083__CA_1,intermittent,28,0.377413,0.754825,,0.724566,0.971012,0,0,0,0,0,11,0.391095,0.782189,,0.724566,0.971012,0.25,0.0909091,0.133333,1,3,10
HOBBIES_1_084__CA_1,intermittent,28,0.553436,1.10687,,1.23564,1.46537,0.25,0.666667,0.363636,2,6,1,0.60326,1.20652,,1.23564,1.46537,0.142857,1,0.25,3,18,0
HOBBIES_1_085__CA_1,intermittent,28,0.718082,1.43616,,1.42775,1.81493,0,0,0,0,3,7,0.75996,1.51992,,1.42775,1.81493,0,0,0,0,10,7
HOBBIES_1_086__CA_1,intermittent,28,0.478851,0.957701,,0.960181,1.22721,0,0,0,0,0,10,0.478192,0.956384,,0.960181,1.22721,1,0.1,0.181818,1,0,9
HOBBIES_1_087__CA_1,intermittent,28,0.106302,0.212603,,1.33333,1.41421,0.8125,0.52,0.634146,13,3,12,0.0714286,0.142857,,1.33333,1.41421,0.892857,1,0.943396,25,3,0
HOBBIES_1_088__CA_1,intermittent,28,0.328986,0.657973,,2.543,2.9904,1,0.166667,0.285714,4,0,20,0.268883,0.537765,,2.543,2.9904,0.857143,0.75,0.8,18,3,6
HOBBIES_1_089__CA_1,intermittent,28,0.597853,1.19571,,1.20126,1.4974,0.333333,0.166667,0.222222,1,2,5,0.594311,1.18862,,1.20126,1.4974,0.4,0.333333,0.363636,2,3,4
HOBBIES_1_090__CA_1,lumpy,28,2.56632,5.13263,,6.32093,9.45531,0,0,0,0,0,10,2.55961,5.11922,,6.32093,9.45531,0.5,0.1,0.166667,1,1,9
HOBBIES_1_091__CA_1,intermittent,28,0.983577,1.96715,,2.21186,2.92513,0,0,0,0,0,12,0.983577,1.96715,,2.21186,2.92513,0,0,0,0,0,12
HOBBIES_1_092__CA_1,intermittent,28,0.0910876,0.182175,,0.850263,0.850263,1,0.296296,0.457143,8,0,19,0.0374298,0.0748595,,0.850263,0.850263,0.962963,0.962963,0.962963,26,1,1
HOBBIES_1_093__CA_1,intermittent,28,0.171757,0.343514,,0.50073,0.544515,0,0,0,0,0,21,0.0887646,0.177529,,0.50073,0.544515,0.869565,0.952381,0.909091,20,3,1
HOBBIES_1_094__CA_1,intermittent,28,0.186701,0.373401,,1,1,0.833333,0.185185,0.30303,5,1,22,0.134397,0.268794,,1,1,0.947368,0.666667,0.782609,18,1,9
HOBBIES_1_095__CA_1,intermittent,28,0.0400173,0.0800345,,,,1,0.392857,0.564103,11,0,17,0.0122595,0.0245191,,,,1,0.964286,0.981818,27,0,1
HOBBIES_1_097__CA_1,intermittent,28,0.231429,0.462859,,0.65688,0.728334,0.5,0.0952381,0.16,2,2,19,0.176629,0.353258,,0.65688,0.728334,0.764706,0.619048,0.684211,13,4,8
HOBBIES_1_098__CA_1,intermittent,28,0.298289,0.596577,,0.687377,0.794986,0.666667,0.333333,0.444444,4,2,8,0.292871,0.585742,,0.687377,0.794986,0.583333,0.583333,0.583333,7,5,5
HOBBIES_1_099__CA_1,intermittent,28,0.493019,0.986039,,1.23289,1.51322,0.714286,0.333333,0.454545,5,2,10,0.508569,1.01714,,1.23289,1.51322,0.454545,0.333333,0.384615,5,6,10
HOBBIES_1_100__CA_1,intermittent,28,0.422855,0.845709,,0.898685,1.14901,0,0,0,0,0,13,0.435026,0.870052,,0.898685,1.14901,0.4,0.307692,0.347826,4,6,9
HOBBIES_1_102__CA_1,intermittent,28,0.102345,0.204689,,0.908858,0.911884,0.857143,0.24,0.375,6,1,19,0.0535714,0.107143,,0.908858,0.911884,0.892857,1,0.943396,25,3,0
HOBBIES_1_103__CA_1,lumpy,28,1.21727,2.43454,,2.47288,3.17881,0.4,0.25,0.307692,2,3,6,1.21727,2.43454,,2.47288,3.17881,0.4,0.25,0.307692,2,3,6
HOBBIES_1_104__CA_1,intermittent,28,0.24191,0.483819,,0.752196,0.803966,0,0,0,0,0,20,0.151534,0.303068,,0.752196,0.803966,0.740741,1,0.851064,20,7,0
HOBBIES_1_105__CA_1,intermittent,28,0.22751,0.45502,,1.08895,1.15888,0.875,0.318182,0.466667,7,1,15,0.211716,0.423431,,1.08895,1.15888,0.789474,0.681818,0.731707,15,4,7
HOBBIES_1_106__CA_1,intermittent,28,0.393576,0.787152,,1.28871,1.60626,0,0,0,0,1,19,0.358439,0.716878,,1.28871,1.60626,0.727273,0.421053,0.533333,8,3,11
HOBBIES_1_107__CA_1,intermittent,28,0.174191,0.348382,,0.845555,0.850381,1,0.05,0.0952381,1,0,19,0.142857,0.285714,,0.845555,0.850381,0.714286,1,0.833333,20,8,0
HOBBIES_1_108__CA_1,intermittent,28,0.55832,1.11664,,0.988903,1.24277,0,0,0,0,0,15,0.55832,1.11664,,0.988903,1.24277,0,0,0,0,0,15
HOBBIES_1_109__CA_1,intermittent,28,0.327259,0.654517,,0.845818,1.00271,0.8,0.363636,0.5,4,1,7,0.340912,0.681824,,0.845818,1.00271,0.4375,0.636364,0.518519,7,9,4
HOBBIES_1_110__CA_1,intermittent,28,0.18093,0.36186,,1.06215,1.17036,1,0.12,0.214286,3,0,22,0.11287,0.225739,,1.06215,1.17036,0.875,0.84,0.857143,21,3,4
HOBBIES_1_111__CA_1,lumpy,28,0.303853,0.607706,,1.21974,1.46359,0.2,0.05,0.08,1,4,19,0.242574,0.485147,,1.21974,1.46359,0.681818,0.75,0.714286,15,7,5
HOBBIES_1_112__CA_1,intermittent,28,0.0746215,0.149243,,1.39189,1.446,0.944444,0.653846,0.772727,17,1,9,0.0535714,0.107143,,1.39189,1.446,0.928571,1,0.962963,26,2,0
HOBBIES_1_113__CA_1,lumpy,28,0.191213,0.382426,,1.00206,1.11819,0.666667,0.0833333,0.148148,2,1,22,0.13146,0.262921,,1.00206,1.11819,0.863636,0.791667,0.826087,19,3,5
HOBBIES_1_114__CA_1,intermittent,28,0.137157,0.274314,,0.860913,0.861865,1,0.0769231,0.142857,2,0,24,0.0458706,0.0917411,,0.860913,0.861865,0.925926,0.961538,0.943396,25,2,1
HOBBIES_1_115__CA_1,lumpy,28,0.333834,0.667667,,1.18642,1.5573,1,0.047619,0.0909091,1,0,20,0.285607,0.571213,,1.18642,1.5573,0.736842,0.666667,0.7,14,5,7
HOBBIES_1_116__CA_1,intermittent,28,0.377223,0.754445,,0.989414,1.24769,0,0,0,0,0,12,0.382481,0.764962,,0.989414,1.24769,0.4375,0.583333,0.5,7,9,5
HOBBIES_1_117__CA_1,intermittent,28,0.126348,0.252696,,0.828666,0.829763,1,0.12,0.214286,3,0,22,0.0535714,0.107143,,0.828666,0.829763,0.892857,1,0.943396,25,3,0
HOBBIES_1_118__CA_1,intermittent,28,0.241911,0.483821,,1.279,1.35771,0.571429,0.181818,0.275862,4,3,18,0.160714,0.321429,,1.279,1.35771,0.785714,1,0.88,22,6,0
HOBBIES_1_119__CA_1,lumpy,28,0.697411,1.39482,,2.38063,3.74096,0,0,0,0,1,21,0.700439,1.40088,,2.38063,3.74096,0.333333,0.047619,0.0833333,1,2,20
HOBBIES_1_120__CA_1,intermittent,28,0.247141,0.494282,,0.37625,0.502226,0,0,0,0,0,8,0.245946,0.491891,,0.37625,0.502226,1,0.125,0.222222,1,0,7
HOBBIES_1_121__CA_1,lumpy,28,0.198296,0.396592,,1.66285,2.066,1,0.291667,0.451613,7,0,17,0.166419,0.332838,,1.66285,2.066,0.875,0.875,0.875,21,3,3
HOBBIES_1_122__CA_1,intermittent,28,0.816931,1.63386,,4.80371,8.19769,1,0.238095,0.384615,5,0,16,0.818055,1.63611,,4.80371,8.19769,0.875,0.333333,0.482759,7,1,14
HOBBIES_1_123__CA_1,intermittent,28,0.49518,0.99036,,1.10283,1.64821,0,0,0,0,0,14,0.48581,0.971621,,1.10283,1.64821,0.6,0.214286,0.315789,3,2,11
HOBBIES_1_124__CA_1,intermittent,28,0.868074,1.73615,,1.63544,1.97126,0.333333,0.0714286,0.117647,1,2,13,0.876557,1.75311,,1.63544,1.97126,0.333333,0.142857,0.2,2,4,12
HOBBIES_1_125__CA_1,na,28,0.357875,0.71575,,1.19613,1.47598,1,0.0526316,0.1,1,0,18,0.335852,0.671704,,1.19613,1.47598,0.625,0.526316,0.571429,10,6,9
HOBBIES_1_126__CA_1,intermittent,28,0.556774,1.11355,,1.06898,1.67442,0,0,0,0,0,9,0.556774,1.11355,,1.06898,1.67442,0,0,0,0,0,9
HOBBIES_1_127__CA_1,lumpy,28,0.652461,1.30492,,2.39083,2.97405,0.5,0.136364,0.214286,3,3,19,0.641339,1.28268,,2.39083,2.97405,0.666667,0.272727,0.387097,6,3,16
HOBBIES_1_128__CA_1,intermittent,28,0.26627,0.532539,,0.815835,0.850871,0,0,0,0,1,21,0.186489,0.372977,,0.815835,0.850871,0.727273,0.761905,0.744186,16,6,5
HOBBIES_1_129__CA_1,intermittent,28,0.385765,0.77153,,0.721442,1.1083,0,0,0,0,0,12,0.380228,0.760457,,0.721442,1.1083,0.5,0.25,0.333333,3,3,9
HOBBIES_1_130__CA_1,intermittent,28,0.609694,1.21939,,1.70218,2.08588,0,0,0,0,0,14,0.597589,1.19518,,1.70218,2.08588,0.666667,0.428571,0.521739,6,3,8
HOBBIES_1_131__CA_1,lumpy,28,0.401237,0.802474,,1.54233,1.94434,0.777778,0.35,0.482759,7,2,13,0.381332,0.762664,,1.54233,1.94434,0.8,0.6,0.685714,12,3,8
HOBBIES_1_132__CA_1,intermittent,28,0.515453,1.03091,,0.960794,1.47392,0,0,0,0,0,4,0.515453,1.03091,,0.960794,1.47392,0,0,0,0,0,4
HOBBIES_1_133__CA_1,intermittent,28,0.0562974,0.112595,,1.75389,1.75389,1,0.444444,0.615385,12,0,15,0.0357143,0.0714286,,1.75389,1.75389,0.964286,1,0.981818,27,1,0
HOBBIES_1_134__CA_1,intermittent,28,1.79887,3.59774,,3.6118,4.7307,0,0,0,0,0,3,1.79887,3.59774,,3.6118,4.7307,0,0,0,0,0,3
HOBBIES_1_135__CA_1,intermittent,28,0.167324,0.334647,,0.948776,1.04192,1,0.136364,0.24,3,0,19,0.125,0.25,,0.948776,1.04192,0.785714,1,0.88,22,6,0
HOBBIES_1_136__CA_1,intermittent,28,0.0718918,0.143784,,0.918802,0.922383,0.875,0.269231,0.411765,7,1,19,0.0357143,0.0714286,,0.918802,0.922383,0.928571,1,0.962963,26,2,0
HOBBIES_1_137__CA_1,intermittent,28,0.405742,0.811484,,0.740899,0.978056,0,0,0,0,0,6,0.405742,0.811484,,0.740899,0.978056,0,0,0,0,0,6
HOBBIES_1_138__CA_1,intermittent,28,0.063023,0.126046,,0.601728,0.601728,1,0.37037,0.540541,10,0,17,0.0269196,0.0538392,,0.601728,0.601728,0.962963,0.962963,0.962963,26,1,1
HOBBIES_1_139__CA_1,lumpy,28,0.377632,0.755264,,0.55853,1.00653,0,0,0,0,0,11,0.392014,0.784029,,0.55853,1.00653,0,0,0,0,2,11
HOBBIES_1_140__CA_1,lumpy,28,0.707081,1.41416,,2.1754,2.49213,0,0,0,0,0,23,0.707081,1.41416,,2.1754,2.49213,0,0,0,0,0,23
HOBBIES_1_141__CA_1,intermittent,28,0.639841,1.27968,,1.19109,1.35093,0,0,0,0,0,3,0.639841,1.27968,,1.19109,1.35093,0,0,0,0,0,3
HOBBIES_1_142__CA_1,lumpy,28,0.524429,1.04886,,1.01621,1.11583,1,0.461538,0.631579,6,0,7,0.528909,1.05782,,1.01621,1.11583,0.857143,0.461538,0.6,6,1,7
HOBBIES_1_143__CA_1,intermittent,28,0.256605,0.513211,,0.861351,0.945825,1,0.25,0.4,6,0,18,0.232152,0.464304,,0.861351,0.945825,0.823529,0.583333,0.682927,14,3,10
