series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
FOODS_3_680__TX_1,intermittent,28,0.0892857,0.178571,,1.25,1.32288,0.857143,1,0.923077,24,4,0,0.0892857,0.178571,,1.25,1.32288,0.857143,1,0.923077,24,4,0
FOODS_3_681__TX_1,erratic,28,7.67005,15.3401,,15.3401,17.9086,0,0,0,0,0,0,7.67005,15.3401,,15.3401,17.9086,0,0,0,0,0,0
FOODS_3_682__TX_1,intermittent,28,1.83786,3.67572,,3.57081,5.13593,0,0,0,0,0,1,1.83786,3.67572,,3.57081,5.13593,0,0,0,0,0,1
FOODS_3_683__TX_1,intermittent,28,0.559331,1.11866,,1.09048,1.37303,0,0,0,0,0,2,0.559331,1.11866,,1.09048,1.37303,0,0,0,0,0,2
FOODS_3_684__TX_1,intermittent,28,0.407318,0.814636,,1.33268,1.51132,0,0,0,0,0,16,0.384032,0.768063,,1.33268,1.51132,0.555556,0.9375,0.697674,15,12,1
FOODS_3_685__TX_1,lumpy,28,0.584527,1.16905,,1.07058,1.38935,0,0,0,0,0,9,0.584527,1.16905,,1.07058,1.38935,0,0,0,0,0,9
FOODS_3_686__TX_1,intermittent,28,0.0892857,0.178571,,1,1,0.821429,1,0.901961,23,5,0,0.0892857,0.178571,,1,1,0.821429,1,0.901961,23,5,0
FOODS_3_687__TX_1,intermittent,28,0.107143,0.214286,,1,1,0.785714,1,0.88,22,6,0,0.107143,0.214286,,1,1,0.785714,1,0.88,22,6,0
FOODS_3_688__TX_1,lumpy,28,3.30357,6.60714,,6.60714,7.60404,0,0,0,0,28,0,3.30357,6.60714,,6.60714,7.60404,0,0,0,0,28,0
FOODS_3_689__TX_1,intermittent,28,0.401674,0.803348,,0.891319,1.25489,0,0,0,0,0,14,0.401674,0.803348,,0.891319,1.25489,0,0,0,0,0,14
FOODS_3_690__TX_1,na,28,0.178571,0.357143,,1.11111,1.1547,0.678571,1,0.808511,19,9,0,0.178571,0.357143,,1.11111,1.1547,0.678571,1,0.808511,19,9,0
FOODS_3_691__TX_1,intermittent,28,0.108233,0.216466,,0.857248,0.857345,0,0,0,0,0,26,0.0357143,0.0714286,,0.857248,0.857345,0.928571,1,0.962963,26,2,0
FOODS_3_692__TX_1,lumpy,28,0.605044,1.21009,,1.19559,1.59486,0,0,0,0,0,10,0.605044,1.21009,,1.19559,1.59486,0,0,0,0,0,10
FOODS_3_693__TX_1,intermittent,28,0.109416,0.218832,,0.718124,0.718124,0,0,0,0,0,27,0.0178571,0.0357143,,0.718124,0.718124,0.964286,1,0.981818,27,1,0
FOODS_3_694__TX_1,smooth,28,9.67857,19.3571,,19.3571,20.0624,0,0,0,0,28,0,9.67857,19.3571,,19.3571,20.0624,0,0,0,0,28,0
FOODS_3_695__TX_1,erratic,28,2.57143,5.14286,,5.33333,6.2361,0.0357143,1,0.0689655,1,27,0,2.57143,5.14286,,5.33333,6.2361,0.0357143,1,0.0689655,1,27,0
FOODS_3_696__TX_1,intermittent,28,0.105575,0.21115,,0.82033,0.820362,0,0,0,0,0,26,0.0357143,0.0714286,,0.82033,0.820362,0.928571,1,0.962963,26,2,0
FOODS_3_697__TX_1,smooth,28,1.40218,2.80436,,2.80436,3.22674,0,0,0,0,0,0,1.40218,2.80436,,2.80436,3.22674,0,0,0,0,0,0
FOODS_3_698__TX_1,intermittent,28,0.470441,0.940882,,1.01465,1.37983,0,0,0,0,0,13,0.470441,0.940882,,1.01465,1.37983,0,0,0,0,0,13
FOODS_3_700__TX_1,intermittent,28,0.375,0.75,,1.75,2.02073,0.571429,1,0.727273,16,12,0,0.375,0.75,,1.75,2.02073,0.571429,1,0.727273,16,12,0
FOODS_3_701__TX_1,lumpy,28,0.253335,0.506671,,0.832863,0.945792,0,0,0,0,0,20,0.178297,0.356593,,0.832863,0.945792,0.75,0.9,0.818182,18,6,2
FOODS_3_702__TX_1,erratic,28,3.32143,6.64286,,6.64286,7.33387,0,0,0,0,28,0,3.32143,6.64286,,6.64286,7.33387,0,0,0,0,28,0
FOODS_3_703__TX_1,intermittent,28,0.194397,0.388794,,0.667496,0.668682,0,0,0,0,0,22,0.107143,0.214286,,0.667496,0.668682,0.785714,1,0.88,22,6,0
FOODS_3_704__TX_1,smooth,28,0.732143,1.46429,,2.27778,2.61406,0.357143,1,0.526316,10,18,0,0.732143,1.46429,,2.27778,2.61406,0.357143,1,0.526316,10,18,0
FOODS_3_705__TX_1,intermittent,28,0.214286,0.428571,,1.33333,1.49071,0.678571,1,0.808511,19,9,0,0.214286,0.428571,,1.33333,1.49071,0.678571,1,0.808511,19,9,0
FOODS_3_706__TX_1,intermittent,28,0.864839,1.72968,,1.63919,2.05389,0,0,0,0,0,6,0.864839,1.72968,,1.63919,2.05389,0,0,0,0,0,6
FOODS_3_707__TX_1,intermittent,28,0,0,,,,1,1,1,28,0,0,0,0,,,,1,1,1,28,0,0
FOODS_3_708__TX_1,intermittent,28,0.0357143,0.0714286,,1,1,0.928571,1,0.962963,26,2,0,0.0357143,0.0714286,,1,1,0.928571,1,0.962963,26,2,0
FOODS_3_709__TX_1,intermittent,28,0.39104,0.78208,,1.10233,1.47548,0,0,0,0,0,17,0.389566,0.779131,,1.10233,1.47548,0.5,0.294118,0.37037,5,5,12
FOODS_3_710__TX_1,intermittent,28,0.230083,0.460167,,0.880144,0.932149,0.666667,0.352941,0.461538,6,3,11,0.214286,0.428571,,0.880144,0.932149,0.607143,1,0.755556,17,11,0
FOODS_3_711__TX_1,lumpy,28,1.78571,3.57143,,4.34783,5.61055,0.178571,1,0.30303,5,23,0,1.78571,3.57143,,4.34783,5.61055,0.178571,1,0.30303,5,23,0
FOODS_3_712__TX_1,intermittent,28,0.410148,0.820297,,1.35614,1.56151,0.529412,0.6,0.5625,9,8,6,0.410148,0.820297,,1.35614,1.56151,0.529412,0.6,0.5625,9,8,6
FOODS_3_713__TX_1,intermittent,28,0,0,,,,1,1,1,28,0,0,0,0,,,,1,1,1,28,0,0
FOODS_3_714__TX_1,smooth,28,10,20,,20,21.0594,0,0,0,0,28,0,10,20,,20,21.0594,0,0,0,0,28,0
FOODS_3_715__TX_1,intermittent,28,0.303571,0.607143,,1.41667,1.55456,0.571429,1,0.727273,16,12,0,0.303571,0.607143,,1.41667,1.55456,0.571429,1,0.727273,16,12,0
FOODS_3_716__TX_1,intermittent,28,0.125,0.25,,1.4,1.48324,0.821429,1,0.901961,23,5,0,0.125,0.25,,1.4,1.48324,0.821429,1,0.901961,23,5,0
FOODS_3_717__TX_1,intermittent,28,0,0,,,,1,1,1,28,0,0,0,0,,,,1,1,1,28,0,0
FOODS_3_718__TX_1,lumpy,28,0.107143,0.214286,,1,1,0.785714,1,0.88,22,6,0,0.107143,0.214286,,1,1,0.785714,1,0.88,22,6,0
FOODS_3_719__TX_1,lumpy,28,0.410714,0.821429,,1.64286,1.90863,0.5,1,0.666667,14,14,0,0.410714,0.821429,,1.64286,1.90863,0.5,1,0.666667,14,14,0
FOODS_3_720__TX_1,intermittent,28,0.0961107,0.192221,,0.927738,0.927784,0,0,0,0,0,24,0.0714286,0.142857,,0.927738,0.927784,0.857143,1,0.923077,24,4,0
FOODS_3_721__TX_1,intermittent,28,0.0178571,0.0357143,,1,1,0.964286,1,0.981818,27,1,0,0.0178571,0.0357143,,1,1,0.964286,1,0.981818,27,1,0
FOODS_3_722__TX_1,intermittent,28,0.230257,0.460514,,1.02782,1.11016,0,0,0,0,0,20,0.178571,0.357143,,1.02782,1.11016,0.714286,1,0.833333,20,8,0
FOODS_3_723__TX_1,intermittent,28,8.46429,16.9286,,17.5556,18.7656,0.0357143,1,0.0689655,1,27,0,8.46429,16.9286,,17.5556,18.7656,0.0357143,1,0.0689655,1,27,0
FOODS_3_724__TX_1,intermittent,28,0.124129,0.248258,,0.77886,0.809646,0.875,0.583333,0.7,14,2,10,0.0714286,0.142857,,0.77886,0.809646,0.857143,1,0.923077,24,4,0
FOODS_3_725__TX_1,intermittent,28,0.357143,0.714286,,2,2.23607,0.642857,1,0.782609,18,10,0,0.357143,0.714286,,2,2.23607,0.642857,1,0.782609,18,10,0
FOODS_3_726__TX_1,intermittent,28,0.785714,1.57143,,2.2,2.56905,0.285714,1,0.444444,8,20,0,0.785714,1.57143,,2.2,2.56905,0.285714,1,0.444444,8,20,0
FOODS_3_727__TX_1,lumpy,28,0.678571,1.35714,,2,2.29416,0.321429,1,0.486486,9,19,0,0.678571,1.35714,,2,2.29416,0.321429,1,0.486486,9,19,0
FOODS_3_729__TX_1,intermittent,28,0.453075,0.906149,,1.17027,1.45408,0.411765,0.7,0.518519,7,10,3,0.453075,0.906149,,1.17027,1.45408,0.411765,0.7,0.518519,7,10,3
FOODS_3_730__TX_1,intermittent,28,0.160714,0.321429,,1.125,1.1726,0.714286,1,0.833333,20,8,0,0.160714,0.321429,,1.125,1.1726,0.714286,1,0.833333,20,8,0
