series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_490_prod_11,smooth,7,0.127657,0.255313,,0.255313,0.258655,0,0,0,0,0,0,0.127657,0.255313,,0.255313,0.258655,0,0,0,0,0,0
store_490_prod_122,smooth,7,0.70977,1.41954,,1.41954,1.75029,0,0,0,0,0,0,0.70977,1.41954,,1.41954,1.75029,0,0,0,0,0,0
store_490_prod_129,intermittent,7,0.346865,0.69373,,0.306584,0.406685,0,0,0,0,0,3,0.346865,0.69373,,0.306584,0.406685,0,0,0,0,0,3
store_490_prod_136,intermittent,7,0.244509,0.489017,,0.451087,0.460986,0,0,0,0,0,1,0.273706,0.547412,,0.451087,0.460986,0,0,0,0,1,1
store_490_prod_150,intermittent,7,0.297077,0.594154,,0.594154,0.692039,0,0,0,0,0,0,0.396802,0.793604,,0.594154,0.692039,0,0,0,0,3,0
store_490_prod_182,smooth,7,0.22317,0.44634,,0.44634,0.648178,0,0,0,0,0,0,0.22317,0.44634,,0.44634,0.648178,0,0,0,0,0,0
store_490_prod_190,intermittent,7,0.242144,0.484287,,0.243916,0.25202,0,0,0,0,0,3,0.242144,0.484287,,0.243916,0.25202,0,0,0,0,0,3
store_490_prod_194,intermittent,7,0.0531643,0.106329,,0.106329,0.118142,0,0,0,0,0,0,0.0531643,0.106329,,0.106329,0.118142,0,0,0,0,0,0
store_490_prod_201,intermittent,7,0.215843,0.431685,,0.273283,0.275978,0,0,0,0,0,2,0.215843,0.431685,,0.273283,0.275978,0,0,0,0,0,2
store_490_prod_215,smooth,7,0.436297,0.872594,,0.872594,1.10762,0,0,0,0,0,0,0.436297,0.872594,,0.872594,1.10762,0,0,0,0,0,0
store_490_prod_219,intermittent,7,0.253262,0.506524,,0.707906,0.708553,0,0,0,0,0,5,0.142857,0.285714,,0.707906,0.708553,0.714286,1,0.833333,5,2,0
store_490_prod_253,intermittent,7,0.180829,0.361658,,0.80333,0.816951,0,0,0,0,0,5,0.142857,0.285714,,0.80333,0.816951,0.714286,1,0.833333,5,2,0
store_490_prod_259,intermittent,7,0.224417,0.448834,,0.428431,0.435798,0,0,0,0,0,1,0.254978,0.509956,,0.428431,0.435798,0,0,0,0,1,1
store_490_prod_291,smooth,7,0.0706776,0.141355,,0.141355,0.150086,0,0,0,0,0,0,0.0706776,0.141355,,0.141355,0.150086,0,0,0,0,0,0
store_490_prod_292,smooth,7,0.270842,0.541684,,0.541684,0.751016,0,0,0,0,0,0,0.270842,0.541684,,0.541684,0.751016,0,0,0,0,0,0
store_490_prod_293,intermittent,7,0.215193,0.430386,,1.0002,1.0002,0,0,0,0,0,4,0.214286,0.428571,,1.0002,1.0002,0.571429,1,0.727273,4,3,0
store_490_prod_295,smooth,7,0.122597,0.245195,,0.245195,0.423229,0,0,0,0,0,0,0.122597,0.245195,,0.245195,0.423229,0,0,0,0,0,0
store_490_prod_296,intermittent,7,0.189862,0.379725,,0.354115,0.364536,0,0,0,0,0,1,0.189862,0.379725,,0.354115,0.364536,0,0,0,0,0,1
store_490_prod_300,smooth,7,1.55078,3.10156,,2.96029,3.25974,0,0,0,0,0,1,1.55078,3.10156,,2.96029,3.25974,0,0,0,0,0,1
store_490_prod_328,intermittent,7,0.138345,0.276691,,1.00518,1.00518,0,0,0,0,0,6,0.0714286,0.142857,,1.00518,1.00518,0.857143,1,0.923077,6,1,0
store_490_prod_345,intermittent,7,0.236185,0.47237,,0.555772,0.556458,0,0,0,0,0,3,0.285714,0.571429,,0.555772,0.556458,0.428571,1,0.6,3,4,0
store_490_prod_367,intermittent,7,0.0137286,0.0274572,,,,0,0,0,0,0,7,0,0,,,,1,1,1,7,0,0
store_490_prod_387,intermittent,7,0.209766,0.419533,,0.359328,0.364214,0,0,0,0,0,1,0.209766,0.419533,,0.359328,0.364214,0,0,0,0,0,1
store_490_prod_4,erratic,7,0.550574,1.10115,,0.709679,0.744323,0,0,0,0,0,2,0.550574,1.10115,,0.709679,0.744323,0,0,0,0,0,2
store_490_prod_41,intermittent,7,0.211328,0.422656,,0.22865,0.382513,0,0,0,0,0,2,0.211328,0.422656,,0.22865,0.382513,0,0,0,0,0,2
store_490_prod_416,intermittent,7,0.357696,0.715391,,1.00132,1.00132,0,0,0,0,0,2,0.357143,0.714286,,1.00132,1.00132,0.285714,1,0.444444,2,5,0
store_490_prod_452,intermittent,7,0.502127,1.00425,,1.00425,1.05677,0,0,0,0,0,0,0.56327,1.12654,,1.00425,1.05677,0,0,0,0,5,0
store_490_prod_476,intermittent,7,0.21981,0.43962,,0.374635,0.382095,0,0,0,0,0,2,0.21981,0.43962,,0.374635,0.382095,0,0,0,0,0,2
store_490_prod_481,intermittent,7,0.318192,0.636385,,0.636385,0.749723,0,0,0,0,0,0,0.410652,0.821304,,0.636385,0.749723,0,0,0,0,3,0
store_490_prod_496,intermittent,7,0.285712,0.571425,,0.99993,0.99993,0,0,0,0,0,3,0.285714,0.571429,,0.99993,0.99993,0.428571,1,0.6,3,4,0
store_490_prod_500,intermittent,7,0.0714286,0.142857,,1,1,0,0,0,0,0,6,0.0714286,0.142857,,1,1,0.857143,1,0.923077,6,1,0
