series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_675_prod_804,intermittent,7,0.157999,0.315999,,0.834703,0.834703,0,0,0,0,0,6,0.0714286,0.142857,,0.834703,0.834703,0.857143,1,0.923077,6,1,0
store_675_prod_834,intermittent,7,0.265768,0.531536,,0.385762,0.435884,0,0,0,0,0,1,0.265768,0.531536,,0.385762,0.435884,0,0,0,0,0,1
store_675_prod_835,intermittent,7,0.0531602,0.10632,,0.10632,0.138937,0,0,0,0,0,0,0.0531602,0.10632,,0.10632,0.138937,0,0,0,0,0,0
store_675_prod_845,intermittent,7,0.218565,0.437129,,0.286856,0.29118,0,0,0,0,0,2,0.218565,0.437129,,0.286856,0.29118,0,0,0,0,0,2
store_676_prod_112,intermittent,7,0.169473,0.338945,,0.603379,0.603379,0,0,0,0,0,6,0.0714286,0.142857,,0.603379,0.603379,0.857143,1,0.923077,6,1,0
store_676_prod_221,intermittent,7,0.250719,0.501439,,0.463154,0.463156,0,0,0,0,0,5,0.218185,0.436371,,0.463154,0.463156,1,0.2,0.333333,1,0,4
store_676_prod_255,intermittent,7,0.245236,0.490472,,0.351223,0.353715,0,0,0,0,0,4,0.245236,0.490472,,0.351223,0.353715,0,0,0,0,0,4
store_676_prod_272,smooth,7,0.186675,0.373349,,0.251869,0.411637,0,0,0,0,0,1,0.186675,0.373349,,0.251869,0.411637,0,0,0,0,0,1
store_676_prod_309,intermittent,7,0.3848,0.7696,,0.444788,0.52306,0,0,0,0,0,3,0.3848,0.7696,,0.444788,0.52306,0,0,0,0,0,3
store_676_prod_317,smooth,7,0.19797,0.39594,,0.39594,0.419967,0,0,0,0,0,0,0.19797,0.39594,,0.39594,0.419967,0,0,0,0,0,0
store_676_prod_381,intermittent,7,0.241112,0.482224,,0.500386,0.50319,0,0,0,0,0,4,0.212907,0.425814,,0.500386,0.50319,0.6,0.75,0.666667,3,2,1
store_676_prod_4,intermittent,7,0.317672,0.635343,,0.148356,0.158406,0,0,0,0,0,4,0.317672,0.635343,,0.148356,0.158406,0,0,0,0,0,4
store_676_prod_461,intermittent,7,0.233588,0.467176,,0.593068,0.5961,0,0,0,0,0,3,0.285714,0.571429,,0.593068,0.5961,0.428571,1,0.6,3,4,0
store_676_prod_521,smooth,7,0.222139,0.444279,,0.20576,0.207022,0,0,0,0,0,3,0.222139,0.444279,,0.20576,0.207022,0,0,0,0,0,3
store_676_prod_531,intermittent,7,0.172104,0.344208,,0.096004,0.135978,0,0,0,0,0,2,0.172104,0.344208,,0.096004,0.135978,0,0,0,0,0,2
store_676_prod_535,intermittent,7,0.236454,0.472908,,0.473114,0.475117,0,0,0,0,0,5,0.220871,0.441742,,0.473114,0.475117,0.666667,0.4,0.5,2,1,3
store_676_prod_580,smooth,7,0.289359,0.578719,,0.429906,0.449199,0,0,0,0,0,1,0.289359,0.578719,,0.429906,0.449199,0,0,0,0,0,1
store_676_prod_589,smooth,7,0.681124,1.36225,,1.36225,2.15819,0,0,0,0,0,0,0.681124,1.36225,,1.36225,2.15819,0,0,0,0,0,0
store_676_prod_654,smooth,7,0.174662,0.349325,,0.105646,0.138318,0,0,0,0,0,2,0.174662,0.349325,,0.105646,0.138318,0,0,0,0,0,2
store_676_prod_864,intermittent,7,0.248812,0.497624,,0.543285,0.543921,0,0,0,0,0,4,0.253774,0.507548,,0.543285,0.543921,0.5,0.75,0.6,3,3,1
store_677_prod_112,smooth,7,0.237604,0.475208,,0.370712,0.376697,0,0,0,0,0,5,0.138615,0.277231,,0.370712,0.376697,1,0.6,0.75,3,0,2
store_677_prod_221,intermittent,7,0.260173,0.520346,,0.649489,0.654195,0,0,0,0,0,4,0.255408,0.510816,,0.649489,0.654195,0.5,0.75,0.6,3,3,1
store_677_prod_272,smooth,7,0.264915,0.529831,,0.387105,0.440965,0,0,0,0,0,1,0.264915,0.529831,,0.387105,0.440965,0,0,0,0,0,1
store_677_prod_309,intermittent,7,0.245232,0.490465,,0.445776,0.63048,0,0,0,0,0,1,0.245232,0.490465,,0.445776,0.63048,0,0,0,0,0,1
store_677_prod_332,intermittent,7,0.281197,0.562393,,0.586108,0.590144,0,0,0,0,0,1,0.390236,0.780472,,0.586108,0.590144,0.166667,1,0.285714,1,5,0
store_677_prod_381,intermittent,7,0.230485,0.46097,,0.308869,0.312366,0,0,0,0,0,4,0.230485,0.46097,,0.308869,0.312366,0,0,0,0,0,4
store_677_prod_4,intermittent,7,0.373836,0.747673,,0.121932,0.125569,0,0,0,0,0,5,0.373836,0.747673,,0.121932,0.125569,0,0,0,0,0,5
store_677_prod_45,intermittent,7,0.115384,0.230768,,0.928352,0.928352,0,0,0,0,0,6,0.0714286,0.142857,,0.928352,0.928352,0.857143,1,0.923077,6,1,0
store_677_prod_50,smooth,7,0.217493,0.434985,,0.283091,0.326391,0,0,0,0,0,2,0.217493,0.434985,,0.283091,0.326391,0,0,0,0,0,2
store_677_prod_521,intermittent,7,0.264428,0.528856,,0.261222,0.271829,0,0,0,0,0,5,0.264428,0.528856,,0.261222,0.271829,0,0,0,0,0,5
store_677_prod_531,intermittent,7,0.233741,0.467483,,0.372735,0.37706,0,0,0,0,0,4,0.199526,0.399052,,0.372735,0.37706,1,0.25,0.4,1,0,3
store_677_prod_55,intermittent,7,0.181074,0.362148,,0.609447,0.609447,0,0,0,0,0,6,0.0714286,0.142857,,0.609447,0.609447,0.857143,1,0.923077,6,1,0
store_677_prod_580,smooth,7,0.246369,0.492737,,0.492737,0.51262,0,0,0,0,0,0,0.246369,0.492737,,0.492737,0.51262,0,0,0,0,0,0
store_677_prod_73,intermittent,7,0.301685,0.60337,,0.733309,0.8372,0,0,0,0,0,3,0.23641,0.472819,,0.733309,0.8372,0.75,1,0.857143,3,1,0
store_677_prod_83,intermittent,7,0.201185,0.40237,,0.682877,0.682881,0,0,0,0,0,5,0.142857,0.285714,,0.682877,0.682881,0.714286,1,0.833333,5,2,0
store_677_prod_864,intermittent,7,0.202921,0.405842,,0.572273,0.572273,0,0,0,0,0,6,0.111839,0.223678,,0.572273,0.572273,0.833333,0.833333,0.833333,5,1,1
store_678_prod_104,smooth,7,0.32601,0.65202,,0.65202,1.07329,0,0,0,0,0,0,0.32601,0.65202,,0.65202,1.07329,0,0,0,0,0,0
store_678_prod_108,intermittent,7,0.196326,0.392652,,0.715278,0.715702,0,0,0,0,0,5,0.142857,0.285714,,0.715278,0.715702,0.714286,1,0.833333,5,2,0
store_678_prod_117,smooth,7,0.535275,1.07055,,1.07055,1.45291,0,0,0,0,0,0,0.535275,1.07055,,1.07055,1.45291,0,0,0,0,0,0
store_678_prod_118,smooth,7,0.36158,0.72316,,0.606195,0.619309,0,0,0,0,0,1,0.36158,0.72316,,0.606195,0.619309,0,0,0,0,0,1
store_678_prod_12,intermittent,7,0.258073,0.516147,,0.567491,0.574593,0,0,0,0,0,2,0.315823,0.631646,,0.567491,0.574593,0.333333,1,0.5,2,4,0
store_678_prod_122,smooth,7,0.739334,1.47867,,1.47867,1.88764,0,0,0,0,0,0,0.739334,1.47867,,1.47867,1.88764,0,0,0,0,0,0
store_678_prod_126,smooth,7,0.377528,0.755057,,0.755057,1.02962,0,0,0,0,0,0,0.377528,0.755057,,0.755057,1.02962,0,0,0,0,0,0
store_678_prod_129,intermittent,7,0.389776,0.779553,,0.268587,0.318472,0,0,0,0,0,5,0.389776,0.779553,,0.268587,0.318472,0,0,0,0,0,5
store_678_prod_136,intermittent,7,0.270437,0.540873,,0.536053,0.536426,0,0,0,0,0,2,0.367694,0.735388,,0.536053,0.536426,0.2,0.5,0.285714,1,4,1
store_678_prod_140,intermittent,7,0.221594,0.443188,,0.46038,0.475974,0,0,0,0,0,3,0.195015,0.390029,,0.46038,0.475974,0.6,1,0.75,3,2,0
store_678_prod_16,intermittent,7,0.245099,0.490197,,0.562715,0.562724,0,0,0,0,0,5,0.179047,0.358094,,0.562715,0.562724,0.666667,0.8,0.727273,4,2,1
store_678_prod_18,intermittent,7,0.36749,0.73498,,0.73498,0.803958,0,0,0,0,0,0,0.571429,1.14286,,0.73498,0.803958,0,0,0,0,7,0
store_678_prod_19,smooth,7,0.372847,0.745693,,0.560943,0.677741,0,0,0,0,0,1,0.372847,0.745693,,0.560943,0.677741,0,0,0,0,0,1
store_678_prod_190,smooth,7,0.516519,1.03304,,0.895006,0.895915,0,0,0,0,0,4,0.516519,1.03304,,0.895006,0.895915,0,0,0,0,0,4
store_678_prod_194,intermittent,7,0.314499,0.628997,,0.628997,0.694915,0,0,0,0,0,0,0.314499,0.628997,,0.628997,0.694915,0,0,0,0,0,0
store_678_prod_200,intermittent,7,0.12435,0.248699,,0.682562,0.682562,0,0,0,0,0,6,0.0714286,0.142857,,0.682562,0.682562,0.857143,1,0.923077,6,1,0
store_678_prod_207,smooth,7,0.248011,0.496022,,0.496022,0.559438,0,0,0,0,0,0,0.248011,0.496022,,0.496022,0.559438,0,0,0,0,0,0
store_678_prod_21,smooth,7,0.197269,0.394538,,0.394538,0.507609,0,0,0,0,0,0,0.197269,0.394538,,0.394538,0.507609,0,0,0,0,0,0
store_678_prod_213,intermittent,7,0.250382,0.500764,,0.527806,0.531712,0,0,0,0,0,3,0.247305,0.494611,,0.527806,0.531712,0.5,0.666667,0.571429,2,2,1
store_678_prod_214,smooth,7,0.139309,0.278619,,0.964835,0.964835,0,0,0,0,0,6,0.0714286,0.142857,,0.964835,0.964835,0.857143,1,0.923077,6,1,0
store_678_prod_215,smooth,7,0.815694,1.63139,,1.63139,2.30982,0,0,0,0,0,0,0.815694,1.63139,,1.63139,2.30982,0,0,0,0,0,0
store_678_prod_216,intermittent,7,0.185908,0.371816,,0.293798,0.304545,0,0,0,0,0,2,0.185908,0.371816,,0.293798,0.304545,0,0,0,0,0,2
store_678_prod_223,smooth,7,0.218162,0.436325,,0.436325,0.505398,0,0,0,0,0,0,0.218162,0.436325,,0.436325,0.505398,0,0,0,0,0,0
store_678_prod_23,intermittent,7,0.256446,0.512892,,0.512892,0.68527,0,0,0,0,0,0,0.256446,0.512892,,0.512892,0.68527,0,0,0,0,0,0
store_678_prod_240,smooth,7,0.31436,0.62872,,0.62872,0.734878,0,0,0,0,0,0,0.31436,0.62872,,0.62872,0.734878,0,0,0,0,0,0
store_678_prod_247,intermittent,7,0.232326,0.464652,,0.464652,0.466076,0,0,0,0,0,0,0.302477,0.604955,,0.464652,0.466076,0,0,0,0,2,0
store_678_prod_249,intermittent,7,0.143551,0.287103,,0.879346,0.879346,0,0,0,0,0,6,0.0714286,0.142857,,0.879346,0.879346,0.857143,1,0.923077,6,1,0
store_678_prod_250,smooth,7,0.25321,0.506421,,0.511402,0.516731,0,0,0,0,0,1,0.313627,0.627254,,0.511402,0.516731,0.25,1,0.4,1,3,0
store_678_prod_253,smooth,7,0.16541,0.330821,,0.0923602,0.0965961,0,0,0,0,0,2,0.16541,0.330821,,0.0923602,0.0965961,0,0,0,0,0,2
