series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_551_prod_670,intermittent,7,0.260609,0.521219,,0.521219,0.521245,0,0,0,0,0,0,0.5,1,,0.521219,0.521245,0,0,0,0,7,0
store_551_prod_70,smooth,7,0.809768,1.61954,,1.61954,1.97689,0,0,0,0,0,0,0.809768,1.61954,,1.61954,1.97689,0,0,0,0,0,0
store_551_prod_705,intermittent,7,0.120582,0.241164,,,,0,0,0,0,0,7,0,0,,,,1,1,1,7,0,0
store_551_prod_715,intermittent,7,0.393414,0.786829,,0.903267,1.0274,0,0,0,0,0,2,0.5,1,,0.903267,1.0274,0.285714,1,0.444444,2,5,0
store_551_prod_740,smooth,7,0.508457,1.01691,,1.01691,1.23342,0,0,0,0,0,0,0.508457,1.01691,,1.01691,1.23342,0,0,0,0,0,0
store_551_prod_768,intermittent,7,0.403761,0.807521,,1.14743,1.25149,0,0,0,0,0,3,0.428571,0.857143,,1.14743,1.25149,0.428571,1,0.6,3,4,0
store_551_prod_769,smooth,7,0.231881,0.463762,,0.281562,0.4891,0,0,0,0,0,2,0.231881,0.463762,,0.281562,0.4891,0,0,0,0,0,2
store_551_prod_77,intermittent,7,0.288989,0.577977,,0.608847,0.608847,0,0,0,0,0,1,0.428571,0.857143,,0.608847,0.608847,0.142857,1,0.25,1,6,0
store_551_prod_783,intermittent,7,0.592185,1.18437,,1.18437,1.23487,0,0,0,0,0,0,0.592185,1.18437,,1.18437,1.23487,0,0,0,0,0,0
store_551_prod_793,intermittent,7,0.301635,0.60327,,0.745855,0.745861,0,0,0,0,0,2,0.357143,0.714286,,0.745855,0.745861,0.285714,1,0.444444,2,5,0
store_551_prod_802,intermittent,7,0.438532,0.877063,,0.877063,0.977472,0,0,0,0,0,0,0.438532,0.877063,,0.877063,0.977472,0,0,0,0,0,0
