series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_619_prod_515,intermittent,7,0.173907,0.347814,,0.486692,0.507793,0,0,0,0,0,3,0.192285,0.38457,,0.486692,0.507793,0.6,1,0.75,3,2,0
store_619_prod_580,smooth,7,0.348639,0.697278,,0.697278,0.850676,0,0,0,0,0,0,0.381264,0.762529,,0.697278,0.850676,0,0,0,0,1,0
store_619_prod_595,intermittent,7,0.26871,0.537419,,0.639409,0.652816,0,0,0,0,0,4,0.287733,0.575466,,0.639409,0.652816,0.4,0.5,0.444444,2,3,2
store_619_prod_596,intermittent,7,0.2676,0.5352,,0.354757,0.432454,1,0.25,0.4,1,0,3,0.29916,0.598319,,0.354757,0.432454,0.5,0.25,0.333333,1,1,3
store_619_prod_666,smooth,7,0.409477,0.818953,,0.72484,0.802879,0,0,0,0,0,2,0.409477,0.818953,,0.72484,0.802879,0,0,0,0,0,2
store_619_prod_683,intermittent,7,0.264647,0.529293,,0.697759,0.697759,0,0,0,0,0,6,0.172314,0.344627,,0.697759,0.697759,0.8,0.666667,0.727273,4,1,2
store_619_prod_70,smooth,7,0.463651,0.927301,,0.927301,1.13059,0,0,0,0,0,0,0.463651,0.927301,,0.927301,1.13059,0,0,0,0,0,0
store_619_prod_749,intermittent,7,0.18437,0.368739,,0.368739,0.490289,0,0,0,0,0,0,0.18437,0.368739,,0.368739,0.490289,0,0,0,0,0,0
store_619_prod_76,intermittent,7,0.153654,0.307309,,0.189646,0.235372,0,0,0,0,0,1,0.153654,0.307309,,0.189646,0.235372,0,0,0,0,0,1
store_619_prod_804,intermittent,7,0.218688,0.437376,,0.437376,0.473564,0,0,0,0,0,0,0.345367,0.690734,,0.437376,0.473564,0,0,0,0,4,0
store_619_prod_834,intermittent,7,0.111126,0.222252,,0.128954,0.161481,0,0,0,0,0,2,0.086855,0.17371,,0.128954,0.161481,1,0.5,0.666667,1,0,1
store_61_prod_104,smooth,7,0.678749,1.3575,,1.3575,1.4717,0,0,0,0,0,0,0.678749,1.3575,,1.3575,1.4717,0,0,0,0,0,0
store_61_prod_110,intermittent,7,0.226638,0.453277,,0.614097,0.614097,0,0,0,0,0,6,0.139033,0.278067,,0.614097,0.614097,0.833333,0.833333,0.833333,5,1,1
store_61_prod_114,intermittent,7,0.232141,0.464282,,0.371553,0.498785,0,0,0,0,0,1,0.232141,0.464282,,0.371553,0.498785,0,0,0,0,0,1
store_61_prod_116,smooth,7,0.254402,0.508804,,0.562944,0.591308,0,0,0,0,0,2,0.304946,0.609891,,0.562944,0.591308,0.333333,1,0.5,2,4,0
store_61_prod_117,smooth,7,0.302556,0.605112,,0.605112,0.710253,0,0,0,0,0,0,0.302556,0.605112,,0.605112,0.710253,0,0,0,0,0,0
store_61_prod_118,smooth,7,0.237348,0.474695,,0.288853,0.31079,0,0,0,0,0,2,0.237348,0.474695,,0.288853,0.31079,0,0,0,0,0,2
store_61_prod_12,intermittent,7,0.310237,0.620473,,0.650958,0.706811,0,0,0,0,1,2,0.315204,0.630409,,0.650958,0.706811,0.25,0.5,0.333333,1,3,1
store_61_prod_122,intermittent,7,0.232016,0.464032,,0.464032,0.568622,0,0,0,0,0,0,0.232016,0.464032,,0.464032,0.568622,0,0,0,0,0,0
store_61_prod_127,intermittent,7,0.187973,0.375945,,0.375945,0.416852,0,0,0,0,0,0,0.283013,0.566027,,0.375945,0.416852,0,0,0,0,3,0
store_61_prod_129,intermittent,7,0.147616,0.295233,,0.687821,0.687821,1,0.333333,0.5,2,0,4,0.12022,0.240441,,0.687821,0.687821,0.833333,0.833333,0.833333,5,1,1
store_61_prod_135,intermittent,7,0.0321691,0.0643381,,,,1,0.714286,0.833333,5,0,2,0,0,,,,1,1,1,7,0,0
store_61_prod_138,intermittent,7,0.224648,0.449297,,0.718473,0.720303,1,0.333333,0.5,1,0,2,0.285714,0.571429,,0.718473,0.720303,0.428571,1,0.6,3,4,0
store_61_prod_140,intermittent,7,0.273818,0.547637,,0.319703,0.37356,0,0,0,0,0,3,0.298867,0.597733,,0.319703,0.37356,0,0,0,0,1,3
store_61_prod_166,smooth,7,0.285233,0.570466,,0.570466,0.590299,0,0,0,0,0,0,0.285233,0.570466,,0.570466,0.590299,0,0,0,0,0,0
store_61_prod_17,intermittent,7,0.257042,0.514084,,0.451131,0.488324,0,0,0,0,0,3,0.282491,0.564981,,0.451131,0.488324,0.333333,0.333333,0.333333,1,2,2
store_61_prod_19,smooth,7,0.792082,1.58416,,1.53944,1.80276,0,0,0,0,0,1,0.792082,1.58416,,1.53944,1.80276,0,0,0,0,0,1
store_61_prod_190,intermittent,7,0.21962,0.43924,,0.595967,0.605056,0,0,0,0,0,4,0.214286,0.428571,,0.595967,0.605056,0.571429,1,0.727273,4,3,0
store_61_prod_201,smooth,7,0.236547,0.473094,,0.473094,0.548629,0,0,0,0,0,0,0.236547,0.473094,,0.473094,0.548629,0,0,0,0,0,0
store_61_prod_207,intermittent,7,0.346857,0.693713,,0.693713,0.810868,0,0,0,0,0,0,0.371581,0.743162,,0.693713,0.810868,0,0,0,0,1,0
store_61_prod_21,intermittent,7,0.291733,0.583466,,0.645873,0.68078,0,0,0,0,0,2,0.270667,0.541334,,0.645873,0.68078,0.4,1,0.571429,2,3,0
store_61_prod_215,smooth,7,0.346076,0.692151,,0.692151,0.821865,0,0,0,0,0,0,0.346076,0.692151,,0.692151,0.821865,0,0,0,0,0,0
store_61_prod_218,intermittent,7,0.279052,0.558104,,0.605027,0.650347,0,0,0,0,0,2,0.333372,0.666744,,0.605027,0.650347,0.2,0.5,0.285714,1,4,1
store_61_prod_23,intermittent,7,0.507425,1.01485,,1.04711,1.13455,0,0,0,0,1,1,0.558664,1.11733,,1.04711,1.13455,0,0,0,0,6,1
store_61_prod_240,smooth,7,0.401591,0.803182,,0.803182,0.871282,0,0,0,0,0,0,0.401591,0.803182,,0.803182,0.871282,0,0,0,0,0,0
store_61_prod_250,intermittent,7,0.313024,0.626049,,0.844516,0.87168,0,0,0,0,3,2,0.317885,0.635769,,0.844516,0.87168,0.333333,1,0.5,2,4,0
