series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_52_prod_218,intermittent,7,0.21176,0.42352,,0.966324,0.966818,0,0,0,0,0,4,0.214286,0.428571,,0.966324,0.966818,0.571429,1,0.727273,4,3,0
store_52_prod_224,intermittent,7,0.169392,0.338785,,0.339822,0.363794,0,0,0,0,0,1,0.174742,0.349483,,0.339822,0.363794,0.5,1,0.666667,1,1,0
store_52_prod_226,intermittent,7,0.177747,0.355495,,0.115743,0.119479,0,0,0,0,0,3,0.177747,0.355495,,0.115743,0.119479,0,0,0,0,0,3
store_52_prod_228,intermittent,7,0.24837,0.496739,,0.466305,0.468511,0,0,0,0,0,4,0.224624,0.449248,,0.466305,0.468511,0.666667,0.5,0.571429,2,1,2
store_52_prod_240,intermittent,7,0.498228,0.996456,,0.996456,0.99646,0,0,0,0,0,0,0.5,1,,0.996456,0.99646,0,0,0,0,7,0
store_52_prod_26,intermittent,7,0.202356,0.404711,,0.676761,0.738647,0,0,0,0,0,3,0.19736,0.394719,,0.676761,0.738647,0.6,1,0.75,3,2,0
store_52_prod_267,smooth,7,1.60765,3.21531,,3.21531,3.69514,0,0,0,0,0,0,1.60765,3.21531,,3.21531,3.69514,0,0,0,0,0,0
store_52_prod_287,intermittent,7,0.477526,0.955052,,1.07234,1.13723,0,0,0,0,0,1,0.5,1,,1.07234,1.13723,0.142857,1,0.25,1,6,0
store_52_prod_290,intermittent,7,0.259457,0.518914,,0.449396,0.466501,0,0,0,0,0,3,0.323297,0.646594,,0.449396,0.466501,0,0,0,0,2,3
store_52_prod_296,intermittent,7,0.14399,0.287981,,0.991061,0.991062,0,0,0,0,0,5,0.142857,0.285714,,0.991061,0.991062,0.714286,1,0.833333,5,2,0
store_52_prod_311,intermittent,7,0.224941,0.449883,,0.357744,0.358059,0,0,0,0,0,4,0.155084,0.310168,,0.357744,0.358059,1,0.5,0.666667,2,0,2
store_52_prod_313,intermittent,7,0.383354,0.766707,,0.766707,0.782532,0,0,0,0,0,0,0.5,1,,0.766707,0.782532,0,0,0,0,7,0
store_52_prod_343,smooth,7,0.259875,0.51975,,0.59605,0.597364,0,0,0,0,0,2,0.357143,0.714286,,0.59605,0.597364,0.285714,1,0.444444,2,5,0
store_52_prod_363,intermittent,7,0.262471,0.524942,,0.184752,0.200601,0,0,0,0,0,3,0.262471,0.524942,,0.184752,0.200601,0,0,0,0,0,3
store_52_prod_381,intermittent,7,0.31153,0.623059,,0.743407,0.783188,0,0,0,0,0,4,0.242612,0.485224,,0.743407,0.783188,0.6,0.75,0.666667,3,2,1
store_52_prod_4,erratic,7,0.436125,0.87225,,0.87225,1.04709,0,0,0,0,0,0,0.436125,0.87225,,0.87225,1.04709,0,0,0,0,0,0
store_52_prod_404,intermittent,7,0.174251,0.348503,,0.179767,0.192503,0,0,0,0,0,2,0.174251,0.348503,,0.179767,0.192503,0,0,0,0,0,2
store_52_prod_441,intermittent,7,0.245317,0.490633,,0.323683,0.530754,0,0,0,0,0,2,0.245317,0.490633,,0.323683,0.530754,0,0,0,0,0,2
store_52_prod_467,intermittent,7,0.318102,0.636204,,0.636204,0.867442,0,0,0,0,0,0,0.318102,0.636204,,0.636204,0.867442,0,0,0,0,0,0
store_52_prod_486,smooth,7,0.17022,0.340439,,0.179588,0.203728,0,0,0,0,0,1,0.17022,0.340439,,0.179588,0.203728,0,0,0,0,0,1
store_52_prod_541,smooth,7,0.202917,0.405834,,0.405834,0.448857,0,0,0,0,0,0,0.202917,0.405834,,0.405834,0.448857,0,0,0,0,0,0
store_52_prod_559,intermittent,7,0.215794,0.431587,,0.212311,0.298583,0,0,0,0,0,3,0.246773,0.493546,,0.212311,0.298583,0,0,0,0,1,3
store_52_prod_600,intermittent,7,0.4304,0.860801,,0.860801,0.996779,0,0,0,0,0,0,0.4304,0.860801,,0.860801,0.996779,0,0,0,0,0,0
store_52_prod_620,intermittent,7,0.260899,0.521799,,0.431427,0.432978,0,0,0,0,0,5,0.193534,0.387069,,0.431427,0.432978,1,0.4,0.571429,2,0,3
store_52_prod_631,intermittent,7,0.232541,0.465082,,0.491898,0.522081,0,0,0,0,0,2,0.296817,0.593634,,0.491898,0.522081,0.333333,1,0.5,2,4,0
store_52_prod_638,intermittent,7,0.356544,0.713089,,0.996569,0.99657,0,0,0,0,0,2,0.357143,0.714286,,0.996569,0.99657,0.285714,1,0.444444,2,5,0
store_52_prod_656,intermittent,7,0.0720966,0.144193,,0.998392,0.998392,0,0,0,0,0,6,0.0714286,0.142857,,0.998392,0.998392,0.857143,1,0.923077,6,1,0
store_52_prod_666,smooth,7,0.156306,0.312612,,0.0980831,0.112299,0,0,0,0,0,2,0.156306,0.312612,,0.0980831,0.112299,0,0,0,0,0,2
store_52_prod_683,intermittent,7,0.11475,0.229501,,0.154656,0.193807,0,0,0,0,0,1,0.11475,0.229501,,0.154656,0.193807,0,0,0,0,0,1
store_52_prod_686,intermittent,7,0.243274,0.486547,,0.825832,0.8655,0,0,0,0,0,3,0.241232,0.482465,,0.825832,0.8655,0.5,1,0.666667,3,3,0
store_52_prod_689,intermittent,7,0.428373,0.856746,,0.999477,0.999477,0,0,0,0,0,1,0.428571,0.857143,,0.999477,0.999477,0.142857,1,0.25,1,6,0
store_52_prod_694,intermittent,7,0.586696,1.17339,,1.17746,1.58844,0,0,0,0,0,1,0.586696,1.17339,,1.17746,1.58844,0,0,0,0,0,1
store_52_prod_704,intermittent,7,0.169166,0.338332,,0.375545,0.42696,0,0,0,0,0,3,0.176684,0.353367,,0.375545,0.42696,0.666667,0.666667,0.666667,2,1,1
store_52_prod_71,smooth,7,0.317884,0.635767,,0.635767,0.807239,0,0,0,0,0,0,0.317884,0.635767,,0.635767,0.807239,0,0,0,0,0,0
