series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_384_prod_194,intermittent,7,0.151779,0.303558,,0.214217,0.294399,0,0,0,0,0,1,0.151779,0.303558,,0.214217,0.294399,0,0,0,0,0,1
store_384_prod_207,intermittent,7,0.338556,0.677111,,0.805595,0.831049,0,0,0,0,2,2,0.358888,0.717777,,0.805595,0.831049,0.2,0.5,0.285714,1,4,1
store_384_prod_215,smooth,7,0.855408,1.71082,,1.71082,2.19737,0,0,0,0,0,0,0.855408,1.71082,,1.71082,2.19737,0,0,0,0,0,0
store_384_prod_217,intermittent,7,0.202823,0.405645,,0.952645,0.952645,1,0.333333,0.5,2,0,4,0.1783,0.356599,,0.952645,0.952645,0.8,0.666667,0.727273,4,1,2
store_384_prod_244,intermittent,7,0.390655,0.781311,,,,1,0.142857,0.25,1,0,6,0.390655,0.781311,,,,1,0.142857,0.25,1,0,6
store_384_prod_259,intermittent,7,0.238316,0.476633,,0.672516,0.712977,0,0,0,0,1,4,0.216539,0.433078,,0.672516,0.712977,0.6,0.75,0.666667,3,2,1
store_384_prod_296,intermittent,7,0.348045,0.696089,,0.737317,0.758502,0,0,0,0,0,1,0.315993,0.631986,,0.737317,0.758502,1,1,1,1,0,0
store_384_prod_306,intermittent,7,0.263659,0.527317,,0.590966,0.622375,0,0,0,0,0,3,0.284325,0.568651,,0.590966,0.622375,0.4,0.666667,0.5,2,3,1
store_384_prod_344,intermittent,7,0.258147,0.516295,,0.80171,0.814647,0,0,0,0,1,4,0.214286,0.428571,,0.80171,0.814647,0.571429,1,0.727273,4,3,0
store_384_prod_381,intermittent,7,0.270042,0.540083,,0.930973,0.931608,1,0.8,0.888889,4,0,1,0.279903,0.559805,,0.930973,0.931608,0.666667,0.8,0.727273,4,2,1
store_384_prod_386,smooth,7,0.293248,0.586495,,0.32681,0.432556,0,0,0,0,0,1,0.293248,0.586495,,0.32681,0.432556,0,0,0,0,0,1
store_384_prod_387,intermittent,7,0.406952,0.813903,,0.478043,0.517745,0,0,0,0,0,2,0.423293,0.846587,,0.478043,0.517745,0,0,0,0,1,2
store_384_prod_4,erratic,7,1.17827,2.35655,,1.91794,2.70034,0,0,0,0,0,1,1.17827,2.35655,,1.91794,2.70034,0,0,0,0,0,1
store_384_prod_41,intermittent,7,0.197206,0.394411,,0.732728,0.824475,0.333333,0.25,0.285714,1,2,3,0.157013,0.314026,,0.732728,0.824475,0.666667,1,0.8,4,2,0
store_384_prod_467,intermittent,7,0.407533,0.815065,,0.815065,0.921443,0,0,0,0,0,0,0.407533,0.815065,,0.815065,0.921443,0,0,0,0,0,0
store_384_prod_476,intermittent,7,0.266944,0.533888,,0.556772,0.712096,0,0,0,0,0,1,0.270932,0.541863,,0.556772,0.712096,0.5,1,0.666667,1,1,0
store_384_prod_481,intermittent,7,0.222483,0.444966,,0.394376,0.446283,0,0,0,0,0,1,0.275297,0.550594,,0.394376,0.446283,0,0,0,0,2,1
store_384_prod_491,intermittent,7,0.237203,0.474406,,0.75313,0.759621,1,0.333333,0.5,1,0,2,0.285714,0.571429,,0.75313,0.759621,0.428571,1,0.6,3,4,0
store_384_prod_548,intermittent,7,0.215034,0.430069,,0.451604,0.473268,0,0,0,0,0,2,0.265368,0.530735,,0.451604,0.473268,0.333333,0.5,0.4,1,2,1
store_384_prod_554,intermittent,7,0.234756,0.469513,,0.219384,0.219384,0,0,0,0,0,6,0.175608,0.351217,,0.219384,0.219384,1,0.5,0.666667,3,0,3
store_384_prod_559,intermittent,7,0.27248,0.54496,,0.89229,0.905198,0.333333,0.25,0.285714,1,2,3,0.259724,0.519447,,0.89229,0.905198,0.5,0.75,0.6,3,3,1
store_384_prod_580,smooth,7,0.239964,0.479928,,0.479928,0.530814,0,0,0,0,0,0,0.239964,0.479928,,0.479928,0.530814,0,0,0,0,0,0
store_384_prod_596,smooth,7,0.295359,0.590719,,0.464607,0.504474,0,0,0,0,0,3,0.344732,0.689464,,0.464607,0.504474,0,0,0,0,2,3
store_384_prod_6,intermittent,7,0.224684,0.449368,,0.449368,0.478347,0,0,0,0,0,0,0.257453,0.514905,,0.449368,0.478347,0,0,0,0,1,0
store_384_prod_600,intermittent,7,0.823027,1.64605,,1.64605,1.79167,0,0,0,0,0,0,0.972546,1.94509,,1.64605,1.79167,0,0,0,0,5,0
