series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_103_prod_489,smooth,7,0.543344,1.08669,,1.08669,1.18111,0,0,0,0,0,0,0.543344,1.08669,,1.08669,1.18111,0,0,0,0,0,0
store_103_prod_496,intermittent,7,0.273344,0.546688,,0.449845,0.450416,0,0,0,0,0,5,0.273344,0.546688,,0.449845,0.450416,0,0,0,0,0,5
store_103_prod_554,intermittent,7,0.904056,1.80811,,1.36486,1.36684,0,0,0,0,0,3,0.904056,1.80811,,1.36486,1.36684,0,0,0,0,0,3
store_103_prod_559,intermittent,7,0.331238,0.662476,,0.262909,0.262909,0,0,0,0,0,6,0.331238,0.662476,,0.262909,0.262909,0,0,0,0,0,6
store_103_prod_565,intermittent,7,0.272973,0.545945,,0.387129,0.388591,0,0,0,0,0,5,0.272973,0.545945,,0.387129,0.388591,0,0,0,0,0,5
store_103_prod_578,intermittent,7,0.15616,0.31232,,0.0261878,0.0284181,0,0,0,0,0,2,0.15616,0.31232,,0.0261878,0.0284181,0,0,0,0,0,2
store_103_prod_580,smooth,7,1.0591,2.1182,,2.1182,2.42721,0,0,0,0,0,0,1.0591,2.1182,,2.1182,2.42721,0,0,0,0,0,0
store_103_prod_596,intermittent,7,0.307477,0.614953,,0.614953,0.65292,0,0,0,0,0,0,0.307477,0.614953,,0.614953,0.65292,0,0,0,0,0,0
store_103_prod_6,intermittent,7,0.0974836,0.194967,,0.194967,0.400125,0,0,0,0,0,0,0.0974836,0.194967,,0.194967,0.400125,0,0,0,0,0,0
store_103_prod_600,intermittent,7,0.302043,0.604086,,0.604086,0.782663,0,0,0,0,0,0,0.302043,0.604086,,0.604086,0.782663,0,0,0,0,0,0
store_103_prod_631,intermittent,7,0.0834988,0.166998,,0.0219968,0.0230864,0,0,0,0,0,1,0.0834988,0.166998,,0.0219968,0.0230864,0,0,0,0,0,1
store_103_prod_634,intermittent,7,0.470513,0.941027,,0.196639,0.197721,0,0,0,0,0,5,0.470513,0.941027,,0.196639,0.197721,0,0,0,0,0,5
store_103_prod_638,intermittent,7,0.177229,0.354458,,0.290112,0.291247,0,0,0,0,0,1,0.177229,0.354458,,0.290112,0.291247,0,0,0,0,0,1
store_103_prod_644,intermittent,7,0.493874,0.987748,,0.441331,0.44155,0,0,0,0,0,4,0.493874,0.987748,,0.441331,0.44155,0,0,0,0,0,4
store_103_prod_645,intermittent,7,0.222673,0.445347,,0.107712,0.10969,0,0,0,0,0,3,0.222673,0.445347,,0.107712,0.10969,0,0,0,0,0,3
store_103_prod_699,intermittent,7,0.598147,1.19629,,0.461472,0.461794,0,0,0,0,0,5,0.598147,1.19629,,0.461472,0.461794,0,0,0,0,0,5
store_103_prod_715,intermittent,7,0.153299,0.306599,,0.306599,0.307408,0,0,0,0,0,0,0.153299,0.306599,,0.306599,0.307408,0,0,0,0,0,0
