series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_0_prod_104,smooth,7,0.340882,0.681763,,0.681763,0.818153,0,0,0,0,0,0,0.340882,0.681763,,0.681763,0.818153,0,0,0,0,0,0
store_0_prod_117,smooth,7,0.471822,0.943644,,0.943644,1.17418,0,0,0,0,0,0,0.471822,0.943644,,0.943644,1.17418,0,0,0,0,0,0
store_0_prod_118,smooth,7,0.173702,0.347403,,0.347403,0.480407,0,0,0,0,0,0,0.173702,0.347403,,0.347403,0.480407,0,0,0,0,0,0
store_0_prod_122,smooth,7,0.67911,1.35822,,1.35822,1.59543,0,0,0,0,0,0,0.67911,1.35822,,1.35822,1.59543,0,0,0,0,0,0
store_0_prod_127,intermittent,7,0.0958307,0.191661,,0.069742,0.0701543,0,0,0,0,0,1,0.0958307,0.191661,,0.069742,0.0701543,0,0,0,0,0,1
store_0_prod_129,intermittent,7,0.227536,0.455073,,0.8262,0.82654,0,0,0,0,0,4,0.214286,0.428571,,0.8262,0.82654,0.571429,1,0.727273,4,3,0
store_0_prod_136,intermittent,7,0.3174,0.6348,,0.793949,0.888775,0,0,0,0,0,3,0.281709,0.563419,,0.793949,0.888775,0.6,1,0.75,3,2,0
store_0_prod_166,smooth,7,0.256907,0.513814,,0.513814,0.638046,0,0,0,0,0,0,0.256907,0.513814,,0.513814,0.638046,0,0,0,0,0,0
store_0_prod_18,intermittent,7,0.355222,0.710445,,1.24216,1.31574,0,0,0,0,0,3,0.357143,0.714286,,1.24216,1.31574,0.428571,1,0.6,3,4,0
store_0_prod_19,smooth,7,0.287051,0.574102,,0.507045,0.708714,0,0,0,0,0,1,0.287051,0.574102,,0.507045,0.708714,0,0,0,0,0,1
store_0_prod_190,smooth,7,0.317112,0.634225,,0.30608,0.416552,0,0,0,0,0,3,0.317112,0.634225,,0.30608,0.416552,0,0,0,0,0,3
store_0_prod_193,intermittent,7,0.319335,0.638671,,0.691818,0.692577,0,0,0,0,0,1,0.428571,0.857143,,0.691818,0.692577,0.142857,1,0.25,1,6,0
store_0_prod_194,intermittent,7,0.276219,0.552437,,0.615329,0.617228,0,0,0,0,0,2,0.357143,0.714286,,0.615329,0.617228,0.285714,1,0.444444,2,5,0
store_0_prod_201,intermittent,7,0.299009,0.598018,,0.441178,0.61607,0,0,0,0,0,3,0.299009,0.598018,,0.441178,0.61607,0,0,0,0,0,3
store_0_prod_207,smooth,7,0.401024,0.802048,,0.802048,0.993511,0,0,0,0,0,0,0.401024,0.802048,,0.802048,0.993511,0,0,0,0,0,0
store_0_prod_21,intermittent,7,0.15992,0.31984,,0.31984,0.321732,0,0,0,0,0,0,0.15992,0.31984,,0.31984,0.321732,0,0,0,0,0,0
store_0_prod_214,intermittent,7,0.0724288,0.144858,,0.98025,0.98025,1,0.5,0.666667,3,0,3,0.0714286,0.142857,,0.98025,0.98025,0.857143,1,0.923077,6,1,0
store_0_prod_215,smooth,7,0.537242,1.07448,,1.07448,1.51921,0,0,0,0,0,0,0.537242,1.07448,,1.07448,1.51921,0,0,0,0,0,0
store_0_prod_223,smooth,7,0.153205,0.30641,,0.30641,0.357668,0,0,0,0,0,0,0.153205,0.30641,,0.30641,0.357668,0,0,0,0,0,0
store_0_prod_23,intermittent,7,0.549629,1.09926,,1.09926,1.19769,0,0,0,0,0,0,0.642857,1.28571,,1.09926,1.19769,0,0,0,0,7,0
store_0_prod_253,intermittent,7,0.107333,0.214666,,0.875355,0.875355,0,0,0,0,0,6,0.0714286,0.142857,,0.875355,0.875355,0.857143,1,0.923077,6,1,0
store_0_prod_259,intermittent,7,0.0279485,0.0558969,,,,0,0,0,0,0,7,0,0,,,,1,1,1,7,0,0
store_0_prod_26,intermittent,7,0.148323,0.296646,,0.0139252,0.0204786,0,0,0,0,0,2,0.148323,0.296646,,0.0139252,0.0204786,0,0,0,0,0,2
store_0_prod_291,smooth,7,0.227154,0.454307,,0.0347218,0.0364741,0,0,0,0,0,3,0.227154,0.454307,,0.0347218,0.0364741,0,0,0,0,0,3
store_0_prod_296,smooth,7,0.262828,0.525656,,0.525656,0.557999,0,0,0,0,0,0,0.262828,0.525656,,0.525656,0.557999,0,0,0,0,0,0
store_0_prod_300,smooth,7,1.16544,2.33088,,2.33088,2.85072,0,0,0,0,0,0,1.16544,2.33088,,2.33088,2.85072,0,0,0,0,0,0
store_0_prod_310,smooth,7,0.260094,0.520188,,0.520188,0.578651,0,0,0,0,0,0,0.260094,0.520188,,0.520188,0.578651,0,0,0,0,0,0
store_0_prod_345,intermittent,7,0.0719567,0.143913,,0.998907,0.998907,1,0.333333,0.5,2,0,4,0.0714286,0.142857,,0.998907,0.998907,0.857143,1,0.923077,6,1,0
store_0_prod_370,intermittent,7,0.483644,0.967289,,0.967289,1.02616,0,0,0,0,0,0,0.571429,1.14286,,0.967289,1.02616,0,0,0,0,7,0
store_0_prod_379,intermittent,7,0.26448,0.528959,,0.10116,0.103074,0,0,0,0,0,4,0.26448,0.528959,,0.10116,0.103074,0,0,0,0,0,4
store_0_prod_38,intermittent,7,0.226431,0.452863,,2.96702,2.96702,0,0,0,0,0,6,0.214286,0.428571,,2.96702,2.96702,0.857143,1,0.923077,6,1,0
store_0_prod_4,erratic,7,0.442074,0.884147,,0.544297,0.566036,0,0,0,0,0,4,0.442074,0.884147,,0.544297,0.566036,0,0,0,0,0,4
store_0_prod_41,intermittent,7,0.261616,0.523232,,0.400503,0.607237,0,0,0,0,0,2,0.261616,0.523232,,0.400503,0.607237,0,0,0,0,0,2
store_0_prod_411,intermittent,7,0.270269,0.540539,,0.144117,0.165157,0,0,0,0,0,4,0.270269,0.540539,,0.144117,0.165157,0,0,0,0,0,4
store_0_prod_419,intermittent,7,0.356881,0.713762,,0.999266,0.999267,0.4,1,0.571429,2,3,0,0.357143,0.714286,,0.999266,0.999267,0.285714,1,0.444444,2,5,0
store_0_prod_439,intermittent,7,0.285965,0.571929,,1.33043,1.41148,0,0,0,0,0,4,0.285714,0.571429,,1.33043,1.41148,0.571429,1,0.727273,4,3,0
store_0_prod_486,smooth,7,0.199225,0.39845,,0.39845,0.597427,0,0,0,0,0,0,0.199225,0.39845,,0.39845,0.597427,0,0,0,0,0,0
store_0_prod_489,intermittent,7,0.156691,0.313381,,0.0623403,0.0636005,0,0,0,0,0,2,0.156691,0.313381,,0.0623403,0.0636005,0,0,0,0,0,2
store_0_prod_496,intermittent,7,0.0728743,0.145749,,0.00314187,0.00449905,0,0,0,0,0,1,0.0728743,0.145749,,0.00314187,0.00449905,0,0,0,0,0,1
store_0_prod_500,intermittent,7,0.234076,0.468152,,0.711078,0.711341,0,0,0,0,0,4,0.214286,0.428571,,0.711078,0.711341,0.571429,1,0.727273,4,3,0
store_0_prod_548,intermittent,7,0.260054,0.520109,,0.261576,0.261776,0,0,0,0,0,4,0.260054,0.520109,,0.261576,0.261776,0,0,0,0,0,4
store_0_prod_554,intermittent,7,0.224528,0.449056,,0.395044,0.541038,0,0,0,0,0,1,0.224528,0.449056,,0.395044,0.541038,0,0,0,0,0,1
store_0_prod_567,smooth,7,0.168686,0.337371,,0.231382,0.343404,0,0,0,0,0,1,0.168686,0.337371,,0.231382,0.343404,0,0,0,0,0,1
store_0_prod_578,intermittent,7,0.128534,0.257069,,0.160938,0.16129,0,0,0,0,0,1,0.128534,0.257069,,0.160938,0.16129,0,0,0,0,0,1
store_0_prod_580,smooth,7,0.0911301,0.18226,,0.18226,0.34558,0,0,0,0,0,0,0.0911301,0.18226,,0.18226,0.34558,0,0,0,0,0,0
store_0_prod_596,smooth,7,0.0903292,0.180658,,0.0416954,0.0460022,0,0,0,0,0,1,0.0903292,0.180658,,0.0416954,0.0460022,0,0,0,0,0,1
store_0_prod_6,intermittent,7,0.222045,0.444091,,0.444091,0.570972,0,0,0,0,0,0,0.222045,0.444091,,0.444091,0.570972,0,0,0,0,0,0
store_0_prod_600,intermittent,7,0.386845,0.77369,,0.77369,0.899273,0,0,0,0,0,0,0.386845,0.77369,,0.77369,0.899273,0,0,0,0,0,0
store_0_prod_631,smooth,7,0.227978,0.455957,,0.159131,0.160731,0,0,0,0,0,3,0.227978,0.455957,,0.159131,0.160731,0,0,0,0,0,3
store_0_prod_633,intermittent,7,0.144557,0.289113,,0.997222,0.997226,0,0,0,0,1,5,0.142857,0.285714,,0.997222,0.997226,0.714286,1,0.833333,5,2,0
store_0_prod_635,intermittent,7,0.214376,0.428753,,0.999447,0.999448,0.6,0.75,0.666667,3,2,1,0.214286,0.428571,,0.999447,0.999448,0.571429,1,0.727273,4,3,0
store_0_prod_638,intermittent,7,0.230849,0.461698,,0.691338,0.691357,0,0,0,0,0,4,0.214286,0.428571,,0.691338,0.691357,0.571429,1,0.727273,4,3,0
store_0_prod_644,intermittent,7,0.0962825,0.192565,,0.192565,0.199552,0,0,0,0,0,0,0.0962825,0.192565,,0.192565,0.199552,0,0,0,0,0,0
store_0_prod_672,intermittent,7,0.428571,0.857143,,1.5,1.73205,0.428571,1,0.6,3,4,0,0.428571,0.857143,,1.5,1.73205,0.428571,1,0.6,3,4,0
store_0_prod_686,intermittent,7,0.000471497,0.000942993,,,,1,0.714286,0.833333,5,0,2,0,0,,,,1,1,1,7,0,0
store_0_prod_691,smooth,7,0.695526,1.39105,,1.39105,1.56167,0,0,0,0,0,0,0.695526,1.39105,,1.39105,1.56167,0,0,0,0,0,0
store_0_prod_699,intermittent,7,0.392105,0.78421,,1.04012,1.10963,0,0,0,0,0,2,0.428571,0.857143,,1.04012,1.10963,0.285714,1,0.444444,2,5,0
store_0_prod_70,smooth,7,0.708215,1.41643,,1.41643,1.65932,0,0,0,0,0,0,0.708215,1.41643,,1.41643,1.65932,0,0,0,0,0,0
store_0_prod_712,smooth,7,0.326914,0.653827,,0.653827,0.787503,0,0,0,0,0,0,0.326914,0.653827,,0.653827,0.787503,0,0,0,0,0,0
store_0_prod_719,intermittent,7,0.0727068,0.145414,,1,1,0.5,0.166667,0.25,1,1,5,0.0714286,0.142857,,1,1,0.857143,1,0.923077,6,1,0
store_0_prod_72,intermittent,7,0.142425,0.28485,,0.996936,0.996941,0.8,0.8,0.8,4,1,1,0.142857,0.285714,,0.996936,0.996941,0.714286,1,0.833333,5,2,0
store_0_prod_740,smooth,7,0.284923,0.569846,,0.412883,0.413872,0,0,0,0,0,5,0.284923,0.569846,,0.412883,0.413872,0,0,0,0,0,5
store_0_prod_76,smooth,7,0.0912324,0.182465,,0.0389858,0.0401291,0,0,0,0,0,1,0.0912324,0.182465,,0.0389858,0.0401291,0,0,0,0,0,1
store_0_prod_764,intermittent,7,0.265684,0.531368,,0.716394,0.716514,0,0,0,0,0,3,0.285714,0.571429,,0.716394,0.716514,0.428571,1,0.6,3,4,0
store_0_prod_769,smooth,7,0.143132,0.286265,,0.286265,0.530814,0,0,0,0,0,0,0.143132,0.286265,,0.286265,0.530814,0,0,0,0,0,0
store_0_prod_775,smooth,7,0.0982531,0.196506,,0.196506,0.395712,0,0,0,0,0,0,0.0982531,0.196506,,0.196506,0.395712,0,0,0,0,0,0
store_0_prod_783,intermittent,7,0.212532,0.425064,,0.425064,0.585595,0,0,0,0,0,0,0.212532,0.425064,,0.425064,0.585595,0,0,0,0,0,0
store_0_prod_796,smooth,7,0.262266,0.524532,,0.524532,0.550607,0,0,0,0,0,0,0.262266,0.524532,,0.524532,0.550607,0,0,0,0,0,0
store_0_prod_806,intermittent,7,0.214446,0.428891,,1,1,0.5,0.75,0.6,3,3,1,0.214286,0.428571,,1,1,0.571429,1,0.727273,4,3,0
store_0_prod_810,intermittent,7,0.3822,0.764401,,0.703278,0.732157,0,0,0,0,0,1,0.3822,0.764401,,0.703278,0.732157,0,0,0,0,0,1
store_0_prod_834,intermittent,7,0.535821,1.07164,,1.07164,1.23363,0,0,0,0,0,0,0.535821,1.07164,,1.07164,1.23363,0,0,0,0,0,0
store_0_prod_843,intermittent,7,0.312518,0.625036,,0.793136,0.793175,0,0,0,0,0,2,0.357143,0.714286,,0.793136,0.793175,0.285714,1,0.444444,2,5,0
store_0_prod_90,smooth,7,0.74952,1.49904,,1.73408,1.87261,0,0,0,0,0,1,0.785714,1.57143,,1.73408,1.87261,0.142857,1,0.25,1,6,0
store_0_prod_93,intermittent,7,0.258021,0.516043,,0.537122,0.537181,0,0,0,0,0,2,0.357143,0.714286,,0.537122,0.537181,0.285714,1,0.444444,2,5,0
store_100_prod_104,smooth,7,0.606604,1.21321,,0.879489,1.23172,0,0,0,0,0,1,0.606604,1.21321,,0.879489,1.23172,0,0,0,0,0,1
store_100_prod_108,intermittent,7,0.285465,0.57093,,0.999127,0.999128,0.5,1,0.666667,3,3,0,0.285714,0.571429,,0.999127,0.999128,0.428571,1,0.6,3,4,0
store_100_prod_115,intermittent,7,0.214432,0.428863,,0.996187,0.996191,0.5,0.25,0.333333,1,1,3,0.214286,0.428571,,0.996187,0.996191,0.571429,1,0.727273,4,3,0
store_100_prod_116,smooth,7,0.252452,0.504903,,0.494072,0.49615,0,0,0,0,0,2,0.283338,0.566675,,0.494072,0.49615,0.333333,0.5,0.4,1,2,1
store_100_prod_117,smooth,7,0.901514,1.80303,,1.80303,1.95876,0,0,0,0,0,0,0.901514,1.80303,,1.80303,1.95876,0,0,0,0,0,0
store_100_prod_118,smooth,7,0.23233,0.46466,,0.170528,0.214315,0,0,0,0,0,3,0.23233,0.46466,,0.170528,0.214315,0,0,0,0,0,3
store_100_prod_119,smooth,7,0.249676,0.499353,,0.499353,0.537194,0,0,0,0,0,0,0.249676,0.499353,,0.499353,0.537194,0,0,0,0,0,0
store_100_prod_12,intermittent,7,0.285714,0.571429,,1,1,0.428571,1,0.6,3,4,0,0.285714,0.571429,,1,1,0.428571,1,0.6,3,4,0
store_100_prod_122,smooth,7,0.482923,0.965846,,0.965846,1.25376,0,0,0,0,0,0,0.482923,0.965846,,0.965846,1.25376,0,0,0,0,0,0
store_100_prod_127,intermittent,7,0.216505,0.433009,,0.433009,0.512493,0,0,0,0,0,0,0.216505,0.433009,,0.433009,0.512493,0,0,0,0,0,0
store_100_prod_129,intermittent,7,0.183506,0.367013,,0.539299,0.539323,0,0,0,0,0,5,0.142857,0.285714,,0.539299,0.539323,0.714286,1,0.833333,5,2,0
store_100_prod_135,intermittent,7,0.214305,0.42861,,0.999939,0.999939,0.75,0.75,0.75,3,1,1,0.214286,0.428571,,0.999939,0.999939,0.571429,1,0.727273,4,3,0
store_100_prod_136,intermittent,7,0.287855,0.57571,,0.689047,0.689173,0,0,0,0,0,2,0.357143,0.714286,,0.689047,0.689173,0.285714,1,0.444444,2,5,0
store_100_prod_140,intermittent,7,0.15326,0.30652,,0.043453,0.0457601,0,0,0,0,0,2,0.15326,0.30652,,0.043453,0.0457601,0,0,0,0,0,2
store_100_prod_17,intermittent,7,0.220897,0.441795,,0.842576,0.842636,0,0,0,0,0,4,0.214286,0.428571,,0.842576,0.842636,0.571429,1,0.727273,4,3,0
store_100_prod_19,smooth,7,0.434914,0.869829,,0.680232,0.824047,0,0,0,0,0,1,0.434914,0.869829,,0.680232,0.824047,0,0,0,0,0,1
store_100_prod_190,intermittent,7,0.359355,0.718709,,0.00455976,0.00470609,0,0,0,0,0,5,0.359355,0.718709,,0.00455976,0.00470609,0,0,0,0,0,5
store_100_prod_193,intermittent,7,0.118452,0.236904,,0.134296,0.135032,0,0,0,0,0,1,0.118452,0.236904,,0.134296,0.135032,0,0,0,0,0,1
store_100_prod_201,smooth,7,0.179218,0.358435,,0.156247,0.157012,0,0,0,0,0,2,0.179218,0.358435,,0.156247,0.157012,0,0,0,0,0,2
store_100_prod_207,intermittent,7,0.285549,0.571097,,0.571097,0.751768,0,0,0,0,0,0,0.285549,0.571097,,0.571097,0.751768,0,0,0,0,0,0
store_100_prod_21,intermittent,7,0.353301,0.706602,,0.706602,0.707287,0,0,0,0,0,0,0.5,1,,0.706602,0.707287,0,0,0,0,7,0
store_100_prod_212,intermittent,7,0.328382,0.656764,,0.718393,0.718655,0,0,0,0,0,1,0.428571,0.857143,,0.718393,0.718655,0.142857,1,0.25,1,6,0
store_100_prod_215,smooth,7,0.578359,1.15672,,1.15672,1.49658,0,0,0,0,0,0,0.578359,1.15672,,1.15672,1.49658,0,0,0,0,0,0
store_100_prod_218,intermittent,7,0.253025,0.506049,,0.607888,0.608914,0,0,0,0,0,3,0.285714,0.571429,,0.607888,0.608914,0.428571,1,0.6,3,4,0
store_100_prod_222,intermittent,7,0.12078,0.241559,,0.83636,0.83636,0,0,0,0,0,6,0.0714286,0.142857,,0.83636,0.83636,0.857143,1,0.923077,6,1,0
store_100_prod_223,intermittent,7,0.205816,0.411632,,0.373731,0.373914,0,0,0,0,0,1,0.205816,0.411632,,0.373731,0.373914,0,0,0,0,0,1
store_100_prod_23,intermittent,7,0.490636,0.981273,,0.981273,1.04863,0,0,0,0,0,0,0.571429,1.14286,,0.981273,1.04863,0,0,0,0,7,0
store_100_prod_240,smooth,7,0.463602,0.927205,,0.927205,1.03327,0,0,0,0,0,0,0.463602,0.927205,,0.927205,1.03327,0,0,0,0,0,0
store_100_prod_250,intermittent,7,0.264954,0.529908,,0.727795,0.727866,0,0,0,0,0,3,0.285714,0.571429,,0.727795,0.727866,0.428571,1,0.6,3,4,0
store_100_prod_253,intermittent,7,0.214242,0.428485,,0.995173,0.995184,0.5,0.25,0.333333,1,1,3,0.214286,0.428571,,0.995173,0.995184,0.571429,1,0.727273,4,3,0
store_100_prod_26,intermittent,7,0.0736576,0.147315,,0.00566644,0.00657868,0,0,0,0,0,1,0.0736576,0.147315,,0.00566644,0.00657868,0,0,0,0,0,1
store_100_prod_291,intermittent,7,0.286434,0.572868,,0.963644,0.963763,0,0,0,0,0,3,0.285714,0.571429,,0.963644,0.963763,0.428571,1,0.6,3,4,0
store_100_prod_296,intermittent,7,0.0724683,0.144937,,0.144937,0.378433,0,0,0,0,0,0,0.0724683,0.144937,,0.144937,0.378433,0,0,0,0,0,0
store_100_prod_300,smooth,7,1.82692,3.65384,,3.65384,3.98277,0,0,0,0,0,0,1.82692,3.65384,,3.65384,3.98277,0,0,0,0,0,0
store_100_prod_345,smooth,7,0.232285,0.464571,,0.574382,0.574383,0,0,0,0,0,5,0.142857,0.285714,,0.574382,0.574383,0.714286,1,0.833333,5,2,0
store_100_prod_363,smooth,7,0.157743,0.315487,,0.0663634,0.067241,0,0,0,0,0,2,0.157743,0.315487,,0.0663634,0.067241,0,0,0,0,0,2
store_100_prod_37,intermittent,7,0.370078,0.740156,,0.740156,1.03671,0,0,0,0,0,0,0.370078,0.740156,,0.740156,1.03671,0,0,0,0,0,0
store_100_prod_370,smooth,7,0.164656,0.329313,,0.228183,0.439828,0,0,0,0,0,1,0.164656,0.329313,,0.228183,0.439828,0,0,0,0,0,1
store_100_prod_374,intermittent,7,0.0293199,0.0586397,,,,0,0,0,0,0,7,0,0,,,,1,1,1,7,0,0
store_100_prod_38,intermittent,7,0.224023,0.448046,,2.96557,2.96557,0,0,0,0,0,6,0.214286,0.428571,,2.96557,2.96557,0.857143,1,0.923077,6,1,0
store_100_prod_396,intermittent,7,0.203125,0.406249,,0.366609,0.369434,0,0,0,0,0,1,0.203125,0.406249,,0.366609,0.369434,0,0,0,0,0,1
store_100_prod_4,erratic,7,0.252683,0.505366,,0.353191,0.486306,0,0,0,0,0,2,0.252683,0.505366,,0.353191,0.486306,0,0,0,0,0,2
store_100_prod_41,intermittent,7,0.176308,0.352617,,0.352617,0.529989,0,0,0,0,0,0,0.176308,0.352617,,0.352617,0.529989,0,0,0,0,0,0
store_100_prod_411,intermittent,7,0.181081,0.362163,,0.362163,0.377639,0,0,0,0,0,0,0.214223,0.428446,,0.362163,0.377639,0,0,0,0,1,0
store_100_prod_414,intermittent,7,0.214365,0.428729,,0.00404806,0.00460866,0,0,0,0,0,3,0.214365,0.428729,,0.00404806,0.00460866,0,0,0,0,0,3
store_100_prod_419,intermittent,7,0.284567,0.569135,,0.569135,0.569948,0,0,0,0,0,0,0.5,1,,0.569135,0.569948,0,0,0,0,7,0
store_100_prod_426,intermittent,7,0.0717757,0.143551,,0.00210646,0.00331914,0,0,0,0,0,1,0.0717757,0.143551,,0.00210646,0.00331914,0,0,0,0,0,1
store_100_prod_468,lumpy,7,0.21607,0.432141,,0.432141,0.649705,0,0,0,0,0,0,0.21607,0.432141,,0.432141,0.649705,0,0,0,0,0,0
store_100_prod_473,intermittent,7,0.00233532,0.00467063,,,,1,0.285714,0.444444,2,0,5,0,0,,,,1,1,1,7,0,0
store_100_prod_478,intermittent,7,0.14265,0.2853,,0.995188,0.995188,1,0.6,0.75,3,0,2,0.142857,0.285714,,0.995188,0.995188,0.714286,1,0.833333,5,2,0
store_100_prod_481,smooth,7,0.380134,0.760268,,0.760268,0.874412,0,0,0,0,0,0,0.380134,0.760268,,0.760268,0.874412,0,0,0,0,0,0
store_100_prod_486,smooth,7,0.0808188,0.161638,,0.161638,0.383919,0,0,0,0,0,0,0.0808188,0.161638,,0.161638,0.383919,0,0,0,0,0,0
store_100_prod_500,intermittent,7,0.392305,0.78461,,0.88824,0.889069,0,0,0,0,0,1,0.428571,0.857143,,0.88824,0.889069,0.142857,1,0.25,1,6,0
store_100_prod_515,intermittent,7,0.240585,0.48117,,0.402179,0.402305,0,0,0,0,0,3,0.240585,0.48117,,0.402179,0.402305,0,0,0,0,0,3
store_100_prod_549,smooth,7,0.185912,0.371825,,0.185926,0.186509,0,0,0,0,0,2,0.185912,0.371825,,0.185926,0.186509,0,0,0,0,0,2
store_100_prod_554,smooth,7,0.172646,0.345293,,0.345293,0.437953,0,0,0,0,0,0,0.172646,0.345293,,0.345293,0.437953,0,0,0,0,0,0
store_100_prod_567,intermittent,7,0.178612,0.357224,,0.14359,0.147719,0,0,0,0,0,2,0.178612,0.357224,,0.14359,0.147719,0,0,0,0,0,2
store_100_prod_578,smooth,7,0.345174,0.690349,,0.690349,0.791109,0,0,0,0,0,0,0.345174,0.690349,,0.690349,0.791109,0,0,0,0,0,0
store_100_prod_58,intermittent,7,0.142803,0.285606,,0.993824,0.993833,1,0.4,0.571429,2,0,3,0.142857,0.285714,,0.993824,0.993833,0.714286,1,0.833333,5,2,0
store_100_prod_580,smooth,7,0.211933,0.423867,,0.423867,0.56545,0,0,0,0,0,0,0.211933,0.423867,,0.423867,0.56545,0,0,0,0,0,0
store_100_prod_596,smooth,7,0.356665,0.71333,,0.643698,0.743709,0,0,0,0,0,1,0.356665,0.71333,,0.643698,0.743709,0,0,0,0,0,1
store_100_prod_6,intermittent,7,0.11614,0.232281,,0.232281,0.407732,0,0,0,0,0,0,0.11614,0.232281,,0.232281,0.407732,0,0,0,0,0,0
store_100_prod_600,intermittent,7,0.497573,0.995147,,0.995147,1.13607,0,0,0,0,0,0,0.497573,0.995147,,0.995147,1.13607,0,0,0,0,0,0
store_100_prod_638,intermittent,7,0.190451,0.380903,,0.753316,0.753329,0,0,0,0,0,5,0.142857,0.285714,,0.753316,0.753329,0.714286,1,0.833333,5,2,0
store_100_prod_644,intermittent,7,0.00166472,0.00332945,,0.00332945,0.00406889,0,0,0,0,0,0,0.00166472,0.00332945,,0.00332945,0.00406889,0,0,0,0,0,0
store_100_prod_645,intermittent,7,0.275089,0.550177,,0.566436,0.566881,0,0,0,0,0,1,0.428571,0.857143,,0.566436,0.566881,0.142857,1,0.25,1,6,0
store_100_prod_650,intermittent,7,0.271012,0.542023,,0.868723,0.868724,0,0,0,0,0,3,0.285714,0.571429,,0.868723,0.868724,0.428571,1,0.6,3,4,0
store_100_prod_666,smooth,7,0.223236,0.446472,,0.446472,0.473623,0,0,0,0,0,0,0.223236,0.446472,,0.446472,0.473623,0,0,0,0,0,0
store_100_prod_677,intermittent,7,0.214282,0.428564,,0.999983,0.999983,0.666667,1,0.8,4,2,0,0.214286,0.428571,,0.999983,0.999983,0.571429,1,0.727273,4,3,0
store_100_prod_688,intermittent,7,0.0735775,0.147155,,0.992215,0.992215,0,0,0,0,0,6,0.0714286,0.142857,,0.992215,0.992215,0.857143,1,0.923077,6,1,0
store_100_prod_70,smooth,7,0.892483,1.78497,,1.78497,2.42098,0,0,0,0,0,0,0.892483,1.78497,,1.78497,2.42098,0,0,0,0,0,0
store_100_prod_71,smooth,7,0.145652,0.291303,,0.291303,0.523893,0,0,0,0,0,0,0.145652,0.291303,,0.291303,0.523893,0,0,0,0,0,0
store_100_prod_715,intermittent,7,0.357744,0.715487,,1.25,1.32288,0.333333,0.666667,0.444444,2,4,1,0.357143,0.714286,,1.25,1.32288,0.428571,1,0.6,3,4,0
store_100_prod_728,intermittent,7,0.355908,0.711816,,0.995276,0.995283,0.5,0.5,0.5,1,1,1,0.357143,0.714286,,0.995276,0.995283,0.285714,1,0.444444,2,5,0
store_100_prod_74,intermittent,7,0.0721481,0.144296,,0.996756,0.996756,1,0.333333,0.5,2,0,4,0.0714286,0.142857,,0.996756,0.996756,0.857143,1,0.923077,6,1,0
store_100_prod_740,smooth,7,0.224151,0.448301,,0.39845,0.433183,0,0,0,0,0,1,0.248377,0.496754,,0.39845,0.433183,0,0,0,0,1,1
store_100_prod_76,smooth,7,0.0781606,0.156321,,0.0203824,0.0286993,0,0,0,0,0,1,0.0781606,0.156321,,0.0203824,0.0286993,0,0,0,0,0,1
store_100_prod_764,intermittent,7,0.218223,0.436446,,0.98157,0.981632,0,0,0,0,0,4,0.214286,0.428571,,0.98157,0.981632,0.571429,1,0.727273,4,3,0
store_100_prod_765,intermittent,7,0.0714286,0.142857,,1,1,0.857143,1,0.923077,6,1,0,0.0714286,0.142857,,1,1,0.857143,1,0.923077,6,1,0
store_100_prod_769,smooth,7,0.149222,0.298443,,0.187109,0.414924,0,0,0,0,0,1,0.149222,0.298443,,0.187109,0.414924,0,0,0,0,0,1
store_100_prod_77,intermittent,7,0.215106,0.430213,,0.0241348,0.024855,0,0,0,0,0,3,0.215106,0.430213,,0.0241348,0.024855,0,0,0,0,0,3
store_100_prod_774,intermittent,7,0.18115,0.3623,,0.3623,0.362514,0,0,0,0,0,0,0.18115,0.3623,,0.3623,0.362514,0,0,0,0,0,0
store_100_prod_783,smooth,7,0.278921,0.557842,,0.557842,0.656603,0,0,0,0,0,0,0.278921,0.557842,,0.557842,0.656603,0,0,0,0,0,0
store_100_prod_797,intermittent,7,0.345277,0.690554,,0.946847,0.946902,0,0,0,0,0,2,0.357143,0.714286,,0.946847,0.946902,0.285714,1,0.444444,2,5,0
store_100_prod_810,smooth,7,0.198938,0.397877,,0.397877,0.473184,0,0,0,0,0,0,0.198938,0.397877,,0.397877,0.473184,0,0,0,0,0,0
store_100_prod_834,smooth,7,0.505438,1.01088,,1.01088,1.06321,0,0,0,0,0,0,0.505438,1.01088,,1.01088,1.06321,0,0,0,0,0,0
store_100_prod_84,intermittent,7,0.354105,0.70821,,0.202059,0.202059,0,0,0,0,0,6,0.354105,0.70821,,0.202059,0.202059,0,0,0,0,0,6
store_100_prod_847,intermittent,7,0.155816,0.311632,,0.931722,0.931739,0,0,0,0,0,5,0.142857,0.285714,,0.931722,0.931739,0.714286,1,0.833333,5,2,0
store_100_prod_853,intermittent,7,0.274525,0.54905,,0.824605,0.82498,0,0,0,0,0,3,0.285714,0.571429,,0.824605,0.82498,0.428571,1,0.6,3,4,0
store_100_prod_93,intermittent,7,0.286016,0.572031,,0.998042,0.998043,0.5,0.333333,0.4,1,1,2,0.285714,0.571429,,0.998042,0.998043,0.428571,1,0.6,3,4,0
