series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_439_prod_474,intermittent,7,0.422316,0.844633,,0.949152,1.0197,0,0,0,0,0,1,0.5,1,,0.949152,1.0197,0.142857,1,0.25,1,6,0
store_439_prod_480,intermittent,7,0.190898,0.381797,,0.775808,0.775808,0,0,0,0,0,5,0.142857,0.285714,,0.775808,0.775808,0.714286,1,0.833333,5,2,0
store_439_prod_481,smooth,7,0.535393,1.07079,,1.07079,1.35664,0,0,0,0,0,0,0.535393,1.07079,,1.07079,1.35664,0,0,0,0,0,0
store_439_prod_486,smooth,7,0.251341,0.502681,,0.502681,0.503025,0,0,0,0,0,0,0.251341,0.502681,,0.502681,0.503025,0,0,0,0,0,0
store_439_prod_500,intermittent,7,0.252599,0.505199,,0.51213,0.51213,0,0,0,0,0,2,0.357143,0.714286,,0.51213,0.51213,0.285714,1,0.444444,2,5,0
store_439_prod_549,intermittent,7,0.247327,0.494653,,0.425848,0.63527,0,0,0,0,0,1,0.247327,0.494653,,0.425848,0.63527,0,0,0,0,0,1
store_439_prod_554,smooth,7,0.296038,0.592076,,0.592076,0.623084,0,0,0,0,0,0,0.296038,0.592076,,0.592076,0.623084,0,0,0,0,0,0
store_439_prod_567,smooth,7,0.216152,0.432304,,0.342042,0.342042,0,0,0,0,0,2,0.216152,0.432304,,0.342042,0.342042,0,0,0,0,0,2
store_439_prod_569,intermittent,7,0.400284,0.800568,,0.820796,0.961096,0,0,0,0,0,1,0.400284,0.800568,,0.820796,0.961096,0,0,0,0,0,1
store_439_prod_58,intermittent,7,0.211448,0.422896,,0.67991,0.67991,0,0,0,0,0,5,0.142857,0.285714,,0.67991,0.67991,0.714286,1,0.833333,5,2,0
store_439_prod_580,smooth,7,0.250117,0.500235,,0.500235,0.500238,0,0,0,0,0,0,0.250117,0.500235,,0.500235,0.500238,0,0,0,0,0,0
store_439_prod_583,intermittent,7,0.188862,0.377723,,0.785312,0.785312,0,0,0,0,0,5,0.142857,0.285714,,0.785312,0.785312,0.714286,1,0.833333,5,2,0
store_439_prod_6,intermittent,7,0.552652,1.1053,,1.24743,1.3439,0,0,0,0,0,1,0.642857,1.28571,,1.24743,1.3439,0.142857,1,0.25,1,6,0
store_439_prod_631,intermittent,7,0.287097,0.574194,,0.67312,0.67312,0,0,0,0,0,2,0.357143,0.714286,,0.67312,0.67312,0.285714,1,0.444444,2,5,0
store_439_prod_635,intermittent,7,0.323096,0.646193,,0.646193,0.646193,0,0,0,0,0,0,0.5,1,,0.646193,0.646193,0,0,0,0,7,0
store_439_prod_638,intermittent,7,0.274077,0.548155,,0.612361,0.612361,0,0,0,0,0,2,0.357143,0.714286,,0.612361,0.612361,0.285714,1,0.444444,2,5,0
store_439_prod_644,intermittent,7,0.206991,0.413982,,0.700709,0.700709,0,0,0,0,0,5,0.142857,0.285714,,0.700709,0.700709,0.714286,1,0.833333,5,2,0
store_439_prod_645,intermittent,7,0.1834,0.3668,,0.8108,0.8108,0,0,0,0,0,5,0.142857,0.285714,,0.8108,0.8108,0.714286,1,0.833333,5,2,0
store_439_prod_666,smooth,7,0.0831041,0.166208,,0.166208,0.166208,0,0,0,0,0,0,0.0831041,0.166208,,0.166208,0.166208,0,0,0,0,0,0
store_439_prod_682,smooth,7,0.26093,0.52186,,0.52186,0.690231,0,0,0,0,0,0,0.26093,0.52186,,0.52186,0.690231,0,0,0,0,0,0
store_439_prod_686,intermittent,7,0.168426,0.336852,,0.728408,0.728408,0,0,0,0,0,6,0.0714286,0.142857,,0.728408,0.728408,0.857143,1,0.923077,6,1,0
store_439_prod_691,smooth,7,0.743246,1.48649,,1.48649,1.61836,0,0,0,0,0,0,0.743246,1.48649,,1.48649,1.61836,0,0,0,0,0,0
store_439_prod_699,intermittent,7,0.200086,0.400171,,0.732934,0.732934,0,0,0,0,0,5,0.142857,0.285714,,0.732934,0.732934,0.714286,1,0.833333,5,2,0
store_439_prod_70,smooth,7,0.608806,1.21761,,1.21761,1.44896,0,0,0,0,0,0,0.608806,1.21761,,1.21761,1.44896,0,0,0,0,0,0
store_439_prod_728,intermittent,7,0.289401,0.578801,,0.683869,0.683869,0,0,0,0,0,2,0.357143,0.714286,,0.683869,0.683869,0.285714,1,0.444444,2,5,0
store_439_prod_740,smooth,7,0.179486,0.358973,,0.358973,0.358973,0,0,0,0,0,0,0.179486,0.358973,,0.358973,0.358973,0,0,0,0,0,0
