series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_384_prod_6,intermittent,7,0.168643,0.337287,,0.337287,0.532545,0,0,0,0,0,0,0.168643,0.337287,,0.337287,0.532545,0,0,0,0,0,0
store_384_prod_600,intermittent,7,0.92599,1.85198,,1.85198,1.95339,0,0,0,0,0,0,1.07143,2.14286,,1.85198,1.95339,0,0,0,0,7,0
store_384_prod_631,intermittent,7,0.150335,0.30067,,0.229443,0.230963,0,0,0,0,0,1,0.150335,0.30067,,0.229443,0.230963,0,0,0,0,0,1
store_384_prod_634,intermittent,7,0.257254,0.514507,,0.730394,0.730599,0,0,0,0,0,3,0.285714,0.571429,,0.730394,0.730599,0.428571,1,0.6,3,4,0
store_384_prod_638,intermittent,7,0.141428,0.282856,,0.282856,0.284131,0,0,0,0,0,0,0.141428,0.282856,,0.282856,0.284131,0,0,0,0,0,0
store_384_prod_650,intermittent,7,0.249997,0.499994,,0.587666,0.588171,0,0,0,0,0,4,0.214286,0.428571,,0.587666,0.588171,0.571429,1,0.727273,4,3,0
store_384_prod_683,smooth,7,0.0982562,0.196512,,0.196512,0.414164,0,0,0,0,0,0,0.0982562,0.196512,,0.196512,0.414164,0,0,0,0,0,0
store_384_prod_689,intermittent,7,0.220217,0.440433,,0.575854,0.576408,0,0,0,0,0,5,0.142857,0.285714,,0.575854,0.576408,0.714286,1,0.833333,5,2,0
store_384_prod_694,intermittent,7,0.522481,1.04496,,1.05196,1.23875,0,0,0,0,0,1,0.522481,1.04496,,1.05196,1.23875,0,0,0,0,0,1
store_384_prod_699,intermittent,7,0.160483,0.320966,,0.255468,0.258309,0,0,0,0,0,1,0.160483,0.320966,,0.255468,0.258309,0,0,0,0,0,1
store_384_prod_715,intermittent,7,0.208458,0.416915,,0.660991,0.661436,0,0,0,0,0,5,0.142857,0.285714,,0.660991,0.661436,0.714286,1,0.833333,5,2,0
store_384_prod_716,intermittent,7,0.25814,0.51628,,0.254948,0.257246,0,0,0,0,0,4,0.25814,0.51628,,0.254948,0.257246,0,0,0,0,0,4
store_384_prod_740,smooth,7,0.163704,0.327407,,0.0750375,0.0835207,0,0,0,0,0,2,0.163704,0.327407,,0.0750375,0.0835207,0,0,0,0,0,2
store_384_prod_76,smooth,7,0.211699,0.423399,,0.423399,0.456072,0,0,0,0,0,0,0.211699,0.423399,,0.423399,0.456072,0,0,0,0,0,0
store_384_prod_763,intermittent,7,0.290923,0.581847,,0.581847,0.582263,0,0,0,0,0,0,0.5,1,,0.581847,0.582263,0,0,0,0,7,0
store_384_prod_774,intermittent,7,0.270293,0.540585,,0.784963,0.785561,0,0,0,0,0,3,0.285714,0.571429,,0.784963,0.785561,0.428571,1,0.6,3,4,0
store_384_prod_802,intermittent,7,0.294797,0.589593,,0.606296,0.715484,0,0,0,0,0,1,0.329959,0.659917,,0.606296,0.715484,0.333333,1,0.5,1,2,0
store_384_prod_804,intermittent,7,0.168357,0.336714,,0.277623,0.282761,0,0,0,0,0,1,0.168357,0.336714,,0.277623,0.282761,0,0,0,0,0,1
store_384_prod_82,intermittent,7,0.173955,0.34791,,0.776962,0.778137,0,0,0,0,0,5,0.142857,0.285714,,0.776962,0.778137,0.714286,1,0.833333,5,2,0
store_384_prod_822,intermittent,7,0.276449,0.552899,,0.276447,0.280787,0,0,0,0,0,5,0.276449,0.552899,,0.276447,0.280787,0,0,0,0,0,5
store_384_prod_834,intermittent,7,0.576261,1.15252,,1.15252,1.2754,0,0,0,0,0,0,0.576261,1.15252,,1.15252,1.2754,0,0,0,0,0,0
store_384_prod_835,smooth,7,0.307473,0.614947,,0.614947,0.864642,0,0,0,0,0,0,0.307473,0.614947,,0.614947,0.864642,0,0,0,0,0,0
store_384_prod_848,intermittent,7,0.230752,0.461504,,0.551536,0.554077,0,0,0,0,0,5,0.143882,0.287764,,0.551536,0.554077,0.8,0.8,0.8,4,1,1
store_384_prod_90,smooth,7,0.300267,0.600535,,0.600535,0.709291,0,0,0,0,0,0,0.300267,0.600535,,0.600535,0.709291,0,0,0,0,0,0
store_385_prod_1,smooth,7,0.459436,0.918872,,0.918872,1.01954,0,0,0,0,0,0,0.459436,0.918872,,0.918872,1.01954,0,0,0,0,0,0
store_385_prod_108,intermittent,7,0.182541,0.365083,,,,0,0,0,0,0,7,0,0,,,,1,1,1,7,0,0
store_385_prod_11,intermittent,7,0.230191,0.460382,,0.75399,0.757252,0,0,0,0,0,4,0.214286,0.428571,,0.75399,0.757252,0.571429,1,0.727273,4,3,0
store_385_prod_116,smooth,7,0.104855,0.20971,,0.0943314,0.120242,0,0,0,0,0,1,0.104855,0.20971,,0.0943314,0.120242,0,0,0,0,0,1
store_385_prod_117,smooth,7,0.297451,0.594902,,0.594902,0.734808,0,0,0,0,0,0,0.297451,0.594902,,0.594902,0.734808,0,0,0,0,0,0
store_385_prod_118,smooth,7,0.113476,0.226952,,0.079781,0.0883431,0,0,0,0,0,1,0.113476,0.226952,,0.079781,0.0883431,0,0,0,0,0,1
store_385_prod_119,smooth,7,0.336605,0.673209,,0.673209,0.705509,0,0,0,0,0,0,0.336605,0.673209,,0.673209,0.705509,0,0,0,0,0,0
store_385_prod_127,intermittent,7,0.181305,0.362611,,0.305091,0.313092,0,0,0,0,0,1,0.181305,0.362611,,0.305091,0.313092,0,0,0,0,0,1
store_385_prod_132,smooth,7,0.259027,0.518054,,0.518054,0.623841,0,0,0,0,0,0,0.259027,0.518054,,0.518054,0.623841,0,0,0,0,0,0
store_385_prod_190,intermittent,7,0.279828,0.559655,,0.392483,0.397219,0,0,0,0,0,5,0.279828,0.559655,,0.392483,0.397219,0,0,0,0,0,5
store_385_prod_191,intermittent,7,0.827652,1.6553,,1.56707,1.6077,0,0,0,0,0,2,0.827652,1.6553,,1.56707,1.6077,0,0,0,0,0,2
store_385_prod_215,intermittent,7,1.25964,2.51928,,2.51928,2.87302,0,0,0,0,0,0,1.25964,2.51928,,2.51928,2.87302,0,0,0,0,0,0
store_385_prod_223,intermittent,7,0.262967,0.525934,,0.557721,0.557893,0,0,0,0,0,2,0.357143,0.714286,,0.557721,0.557893,0.285714,1,0.444444,2,5,0
store_385_prod_240,intermittent,7,0.256672,0.513345,,0.39712,0.397128,0,0,0,0,0,4,0.256672,0.513345,,0.39712,0.397128,0,0,0,0,0,4
store_385_prod_295,smooth,7,0.197133,0.394266,,0.237134,0.239861,0,0,0,0,0,2,0.197133,0.394266,,0.237134,0.239861,0,0,0,0,0,2
store_385_prod_363,intermittent,7,0.219127,0.438255,,0.641333,0.641333,0,0,0,0,0,6,0.0714286,0.142857,,0.641333,0.641333,0.857143,1,0.923077,6,1,0
store_385_prod_381,intermittent,7,0.23863,0.47726,,0.420412,0.429086,0,0,0,0,0,2,0.272162,0.544324,,0.420412,0.429086,0,0,0,0,1,2
store_385_prod_4,erratic,7,0.720173,1.44035,,0.900278,0.991848,0,0,0,0,0,2,0.720173,1.44035,,0.900278,0.991848,0,0,0,0,0,2
store_385_prod_41,intermittent,7,0.225229,0.450459,,0.741337,0.741368,0,0,0,0,0,5,0.142857,0.285714,,0.741337,0.741368,0.714286,1,0.833333,5,2,0
store_385_prod_426,intermittent,7,0.166106,0.332212,,0.848228,0.848624,0,0,0,0,0,5,0.142857,0.285714,,0.848228,0.848624,0.714286,1,0.833333,5,2,0
store_385_prod_467,intermittent,7,0.329839,0.659678,,0.672472,0.784565,0,0,0,0,0,2,0.329839,0.659678,,0.672472,0.784565,0,0,0,0,0,2
store_385_prod_486,smooth,7,0.188787,0.377574,,0.377574,0.47172,0,0,0,0,0,0,0.188787,0.377574,,0.377574,0.47172,0,0,0,0,0,0
store_385_prod_515,intermittent,7,0.248224,0.496448,,0.496448,0.592995,0,0,0,0,0,0,0.248224,0.496448,,0.496448,0.592995,0,0,0,0,0,0
store_385_prod_541,intermittent,7,0.270753,0.541505,,0.541505,0.659133,0,0,0,0,0,0,0.270753,0.541505,,0.541505,0.659133,0,0,0,0,0,0
store_385_prod_596,smooth,7,0.0171341,0.0342682,,0.0342682,0.0417238,0,0,0,0,0,0,0.0171341,0.0342682,,0.0342682,0.0417238,0,0,0,0,0,0
store_385_prod_6,intermittent,7,0.218265,0.43653,,0.43653,0.572687,0,0,0,0,0,0,0.218265,0.43653,,0.43653,0.572687,0,0,0,0,0,0
store_385_prod_600,intermittent,7,0.580273,1.16055,,1.16055,1.35106,0,0,0,0,0,0,0.749399,1.4988,,1.16055,1.35106,0,0,0,0,6,0
store_385_prod_631,intermittent,7,0.215292,0.430584,,0.373098,0.374672,0,0,0,0,0,2,0.215292,0.430584,,0.373098,0.374672,0,0,0,0,0,2
store_385_prod_638,intermittent,7,0.241117,0.482234,,0.493561,0.500398,0,0,0,0,0,2,0.270788,0.541576,,0.493561,0.500398,0.4,1,0.571429,2,3,0
store_385_prod_672,intermittent,7,0.39825,0.7965,,1.02093,1.08824,0,0,0,0,0,2,0.428571,0.857143,,1.02093,1.08824,0.285714,1,0.444444,2,5,0
store_385_prod_683,intermittent,7,0.327902,0.655804,,0.718424,0.84445,0,0,0,0,0,4,0.327902,0.655804,,0.718424,0.84445,0,0,0,0,0,4
store_385_prod_691,smooth,7,0.743439,1.48688,,1.48688,1.7289,0,0,0,0,0,0,0.743439,1.48688,,1.48688,1.7289,0,0,0,0,0,0
store_385_prod_694,intermittent,7,0.386447,0.772894,,0.831439,0.965045,0,0,0,0,0,3,0.385035,0.770069,,0.831439,0.965045,0.5,0.333333,0.4,1,1,2
store_385_prod_699,intermittent,7,0.186984,0.373968,,0.522298,0.525256,0,0,0,0,0,5,0.10476,0.20952,,0.522298,0.525256,0.833333,1,0.909091,5,1,0
store_385_prod_70,smooth,7,0.542215,1.08443,,1.08443,1.34838,0,0,0,0,0,0,0.542215,1.08443,,1.08443,1.34838,0,0,0,0,0,0
store_385_prod_71,intermittent,7,0.117318,0.234637,,0.132625,0.135595,0,0,0,0,0,1,0.117318,0.234637,,0.132625,0.135595,0,0,0,0,0,1
store_385_prod_715,intermittent,7,0.357696,0.715391,,0.912413,0.97851,0,0,0,0,0,2,0.428571,0.857143,,0.912413,0.97851,0.285714,1,0.444444,2,5,0
store_385_prod_749,intermittent,7,0.125494,0.250987,,0.250987,0.33541,0,0,0,0,0,0,0.125494,0.250987,,0.250987,0.33541,0,0,0,0,0,0
store_385_prod_76,smooth,7,0.2506,0.501201,,0.501201,0.525607,0,0,0,0,0,0,0.2506,0.501201,,0.501201,0.525607,0,0,0,0,0,0
store_385_prod_769,intermittent,7,0.241279,0.482558,,0.384967,0.389292,0,0,0,0,0,3,0.241279,0.482558,,0.384967,0.389292,0,0,0,0,0,3
store_385_prod_775,smooth,7,0.468756,0.937511,,0.845078,0.973653,0,0,0,0,0,1,0.468756,0.937511,,0.845078,0.973653,0,0,0,0,0,1
store_385_prod_810,intermittent,7,0.265364,0.530729,,0.60783,0.60868,0,0,0,0,0,2,0.357143,0.714286,,0.60783,0.60868,0.285714,1,0.444444,2,5,0
store_385_prod_834,intermittent,7,0.407113,0.814226,,0.814226,0.935823,0,0,0,0,0,0,0.473418,0.946836,,0.814226,0.935823,0,0,0,0,2,0
store_385_prod_835,smooth,7,0.10752,0.21504,,0.21504,0.376495,0,0,0,0,0,0,0.10752,0.21504,,0.21504,0.376495,0,0,0,0,0,0
store_386_prod_104,smooth,7,0.755985,1.51197,,1.51197,1.56377,0,0,0,0,0,0,0.755985,1.51197,,1.51197,1.56377,0,0,0,0,0,0
store_386_prod_108,intermittent,7,0.262516,0.525032,,0.57794,0.57794,0,0,0,0,0,6,0.228379,0.456759,,0.57794,0.57794,0.666667,0.333333,0.444444,2,1,4
store_386_prod_11,intermittent,7,0.230074,0.460148,,0.447361,0.453167,0,0,0,0,0,1,0.2976,0.595201,,0.447361,0.453167,0,0,0,0,2,1
store_386_prod_110,intermittent,7,0.266909,0.533818,,0.414006,0.427304,0,0,0,0,0,5,0.30121,0.60242,,0.414006,0.427304,0,0,0,0,1,5
store_386_prod_114,smooth,7,0.0716462,0.143292,,0.143292,0.150098,0,0,0,0,0,0,0.0716462,0.143292,,0.143292,0.150098,0,0,0,0,0,0
store_386_prod_117,smooth,7,0.221751,0.443503,,0.443503,0.637153,0,0,0,0,0,0,0.221751,0.443503,,0.443503,0.637153,0,0,0,0,0,0
store_386_prod_118,smooth,7,0.232513,0.465025,,0.303761,0.310237,0,0,0,0,0,1,0.232513,0.465025,,0.303761,0.310237,0,0,0,0,0,1
store_386_prod_122,smooth,7,0.932724,1.86545,,1.86545,2.06902,0,0,0,0,0,0,0.932724,1.86545,,1.86545,2.06902,0,0,0,0,0,0
store_386_prod_127,intermittent,7,0.22727,0.454541,,0.441811,0.442488,0,0,0,0,0,1,0.22727,0.454541,,0.441811,0.442488,0,0,0,0,0,1
store_386_prod_129,intermittent,7,0.234627,0.469254,,0.276314,0.314669,0,0,0,0,0,2,0.234627,0.469254,,0.276314,0.314669,0,0,0,0,0,2
store_386_prod_135,intermittent,7,0.238075,0.476151,,0.512446,0.51396,0,0,0,0,0,3,0.211383,0.422767,,0.512446,0.51396,0.6,1,0.75,3,2,0
store_386_prod_140,intermittent,7,0.285143,0.570286,,0.610517,0.611901,0,0,0,0,0,1,0.428571,0.857143,,0.610517,0.611901,0.142857,1,0.25,1,6,0
store_386_prod_144,intermittent,7,0.348719,0.697438,,0.941603,0.943445,0,0,0,0,0,2,0.357143,0.714286,,0.941603,0.943445,0.285714,1,0.444444,2,5,0
store_386_prod_150,intermittent,7,0.172701,0.345403,,0.278638,0.279255,0,0,0,0,0,1,0.172701,0.345403,,0.278638,0.279255,0,0,0,0,0,1
store_386_prod_166,smooth,7,0.241468,0.482936,,0.482936,0.689365,0,0,0,0,0,0,0.241468,0.482936,,0.482936,0.689365,0,0,0,0,0,0
store_386_prod_18,intermittent,7,0.359462,0.718923,,0.801812,0.802012,0,0,0,0,0,1,0.428571,0.857143,,0.801812,0.802012,0.142857,1,0.25,1,6,0
store_386_prod_19,smooth,7,0.62064,1.24128,,1.20632,1.50804,0,0,0,0,0,1,0.62064,1.24128,,1.20632,1.50804,0,0,0,0,0,1
store_386_prod_190,intermittent,7,0.25567,0.511341,,0.390294,0.392423,0,0,0,0,0,4,0.25567,0.511341,,0.390294,0.392423,0,0,0,0,0,4
store_386_prod_200,intermittent,7,0.260831,0.521662,,0.591958,0.592596,0,0,0,0,0,3,0.285714,0.571429,,0.591958,0.592596,0.428571,1,0.6,3,4,0
