series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_503_prod_215,smooth,7,0.288033,0.576067,,0.576067,0.927845,0,0,0,0,0,0,0.288033,0.576067,,0.576067,0.927845,0,0,0,0,0,0
store_503_prod_219,intermittent,7,0.214286,0.428571,,1,1,0,0,0,0,0,4,0.214286,0.428571,,1,1,0.571429,1,0.727273,4,3,0
store_503_prod_244,intermittent,7,0.500367,1.00073,,,,0,0,0,0,0,7,0.500367,1.00073,,,,0,0,0,0,0,7
store_503_prod_259,intermittent,7,0.214286,0.428571,,1,1,0,0,0,0,0,4,0.214286,0.428571,,1,1,0.571429,1,0.727273,4,3,0
store_503_prod_261,intermittent,7,0.5,1,,1.16667,1.22474,0,0,0,0,0,1,0.5,1,,1.16667,1.22474,0.142857,1,0.25,1,6,0
store_503_prod_290,smooth,7,0.0725021,0.145004,,0.145004,0.378781,0,0,0,0,0,0,0.0725021,0.145004,,0.145004,0.378781,0,0,0,0,0,0
store_503_prod_291,smooth,7,0.144323,0.288647,,0.288647,0.536096,0,0,0,0,0,0,0.144323,0.288647,,0.288647,0.536096,0,0,0,0,0,0
store_503_prod_292,smooth,7,0.144971,0.289941,,0.289941,0.534555,0,0,0,0,0,0,0.144971,0.289941,,0.289941,0.534555,0,0,0,0,0,0
store_503_prod_293,intermittent,7,0.285714,0.571429,,1,1,0,0,0,0,0,3,0.285714,0.571429,,1,1,0.428571,1,0.6,3,4,0
store_503_prod_295,smooth,7,0.000157058,0.000314116,,0.000314116,0.000314116,0,0,0,0,0,0,0.000157058,0.000314116,,0.000314116,0.000314116,0,0,0,0,0,0
store_503_prod_296,intermittent,7,0.0717278,0.143456,,0.000837862,0.000837862,0,0,0,0,0,1,0.0717278,0.143456,,0.000837862,0.000837862,0,0,0,0,0,1
store_503_prod_300,smooth,7,0.999259,1.99852,,1.99852,2.26561,0,0,0,0,0,0,0.999259,1.99852,,1.99852,2.26561,0,0,0,0,0,0
store_503_prod_301,smooth,7,0.000366569,0.000733137,,0.000733137,0.000733137,0,0,0,0,0,0,0.000366569,0.000733137,,0.000733137,0.000733137,0,0,0,0,0,0
store_503_prod_343,smooth,7,0.0725806,0.145161,,0.00230408,0.00230408,0,0,0,0,0,1,0.0725806,0.145161,,0.00230408,0.00230408,0,0,0,0,0,1
store_503_prod_345,intermittent,7,0.214286,0.428571,,1,1,0,0,0,0,0,4,0.214286,0.428571,,1,1,0.571429,1,0.727273,4,3,0
store_503_prod_363,intermittent,7,4.98923e-10,9.97846e-10,,,,0,0,0,0,0,7,0,0,,,,1,1,1,7,0,0
store_503_prod_381,intermittent,7,0.143205,0.28641,,0.00162339,0.00162339,0,0,0,0,0,2,0.143205,0.28641,,0.00162339,0.00162339,0,0,0,0,0,2
store_503_prod_387,intermittent,7,0.0725806,0.145161,,0.00230408,0.00230408,0,0,0,0,0,1,0.0725806,0.145161,,0.00230408,0.00230408,0,0,0,0,0,1
store_503_prod_4,smooth,7,0.573074,1.14615,,0.802765,1.09545,0,0,0,0,0,2,0.573074,1.14615,,0.802765,1.09545,0,0,0,0,0,2
store_503_prod_41,intermittent,7,0.357143,0.714286,,1.25,1.32288,0,0,0,0,0,3,0.357143,0.714286,,1.25,1.32288,0.428571,1,0.6,3,4,0
store_503_prod_416,intermittent,7,0.428571,0.857143,,1,1,0,0,0,0,0,1,0.428571,0.857143,,1,1,0.142857,1,0.25,1,6,0
store_503_prod_422,intermittent,7,0.0715333,0.143067,,0.000209451,0.000209451,0,0,0,0,0,1,0.0715333,0.143067,,0.000209451,0.000209451,0,0,0,0,0,1
store_503_prod_467,intermittent,7,0.714865,1.42973,,1.50162,1.95913,0,0,0,0,0,1,0.714865,1.42973,,1.50162,1.95913,0,0,0,0,0,1
store_503_prod_489,smooth,7,0.285363,0.570725,,0.570725,0.752215,0,0,0,0,0,0,0.285363,0.570725,,0.570725,0.752215,0,0,0,0,0,0
store_503_prod_496,intermittent,7,0.0717278,0.143456,,0.000837862,0.000837862,0,0,0,0,0,1,0.0717278,0.143456,,0.000837862,0.000837862,0,0,0,0,0,1
store_503_prod_500,intermittent,7,6.98492e-09,1.39698e-08,,,,0,0,0,0,0,7,0,0,,,,1,1,1,7,0,0
store_503_prod_543,intermittent,7,0.214286,0.428571,,1,1,0,0,0,0,0,4,0.214286,0.428571,,1,1,0.571429,1,0.727273,4,3,0
store_503_prod_547,intermittent,7,0.0714286,0.142857,,1,1,0,0,0,0,0,6,0.0714286,0.142857,,1,1,0.857143,1,0.923077,6,1,0
store_503_prod_549,smooth,7,0.21549,0.43098,,0.43098,0.656233,0,0,0,0,0,0,0.21549,0.43098,,0.43098,0.656233,0,0,0,0,0,0
store_503_prod_554,intermittent,7,0.000157058,0.000314116,,0.000314116,0.000314116,0,0,0,0,0,0,0.000157058,0.000314116,,0.000314116,0.000314116,0,0,0,0,0,0
store_503_prod_559,intermittent,7,0.142857,0.285714,,1,1,0,0,0,0,0,5,0.142857,0.285714,,1,1,0.714286,1,0.833333,5,2,0
store_503_prod_565,intermittent,7,0.214286,0.428571,,1,1,0,0,0,0,0,4,0.214286,0.428571,,1,1,0.571429,1,0.727273,4,3,0
store_503_prod_578,intermittent,7,0.571429,1.14286,,1.33333,1.41421,0,0,0,0,0,1,0.571429,1.14286,,1.33333,1.41421,0.142857,1,0.25,1,6,0
store_503_prod_580,smooth,7,1.06651,2.13301,,2.13301,2.28989,0,0,0,0,0,0,1.06651,2.13301,,2.13301,2.28989,0,0,0,0,0,0
store_503_prod_581,intermittent,7,0.214652,0.429305,,0.000733137,0.000733137,0,0,0,0,0,3,0.214652,0.429305,,0.000733137,0.000733137,0,0,0,0,0,3
store_503_prod_588,intermittent,7,0.142857,0.285714,,1,1,0,0,0,0,0,5,0.142857,0.285714,,1,1,0.714286,1,0.833333,5,2,0
store_503_prod_596,smooth,7,0.3573,0.7146,,0.7146,0.844785,0,0,0,0,0,0,0.3573,0.7146,,0.7146,0.844785,0,0,0,0,0,0
store_503_prod_6,intermittent,7,0.214301,0.428601,,0.428601,0.654517,0,0,0,0,0,0,0.214301,0.428601,,0.428601,0.654517,0,0,0,0,0,0
store_503_prod_600,intermittent,7,0.428527,0.857053,,0.857053,1.06888,0,0,0,0,0,0,0.428527,0.857053,,0.857053,1.06888,0,0,0,0,0,0
store_503_prod_633,intermittent,7,0.142857,0.285714,,1,1,0,0,0,0,0,5,0.142857,0.285714,,1,1,0.714286,1,0.833333,5,2,0
store_503_prod_634,intermittent,7,0.214286,0.428571,,1,1,0,0,0,0,0,4,0.214286,0.428571,,1,1,0.571429,1,0.727273,4,3,0
store_503_prod_635,intermittent,7,0.249921,0.499843,,0.499633,0.499633,0,0,0,0,0,2,0.249921,0.499843,,0.499633,0.499633,0,0,0,0,0,2
store_503_prod_638,smooth,7,0.0714473,0.142895,,5.23925e-05,5.23925e-05,0,0,0,0,0,1,0.0714473,0.142895,,5.23925e-05,5.23925e-05,0,0,0,0,0,1
store_503_prod_644,intermittent,7,0.142962,0.285924,,0.000209451,0.000209451,0,0,0,0,0,2,0.142962,0.285924,,0.000209451,0.000209451,0,0,0,0,0,2
store_503_prod_645,intermittent,7,0.142857,0.285714,,1,1,0,0,0,0,0,5,0.142857,0.285714,,1,1,0.714286,1,0.833333,5,2,0
store_503_prod_656,smooth,7,0.0722515,0.144503,,0.144503,0.3771,0,0,0,0,0,0,0.0722515,0.144503,,0.144503,0.3771,0,0,0,0,0,0
store_503_prod_666,smooth,7,0.35718,0.71436,,0.500105,0.912928,0,0,0,0,0,1,0.35718,0.71436,,0.500105,0.912928,0,0,0,0,0,1
store_503_prod_670,intermittent,7,0.0716343,0.143269,,0.000576079,0.000576079,0,0,0,0,0,1,0.0716343,0.143269,,0.000576079,0.000576079,0,0,0,0,0,1
store_503_prod_699,intermittent,7,0.250021,0.500041,,0.500288,0.500288,0,0,0,0,0,3,0.285714,0.571429,,0.500288,0.500288,0.428571,1,0.6,3,4,0
store_503_prod_715,intermittent,7,0.0714548,0.14291,,0.14291,0.377984,0,0,0,0,0,0,0.0714548,0.14291,,0.14291,0.377984,0,0,0,0,0,0
store_503_prod_719,intermittent,7,0.285714,0.571429,,1,1,0,0,0,0,0,3,0.285714,0.571429,,1,1,0.428571,1,0.6,3,4,0
store_503_prod_728,intermittent,7,0.142857,0.285714,,1,1,0,0,0,0,0,5,0.142857,0.285714,,1,1,0.714286,1,0.833333,5,2,0
store_503_prod_740,smooth,7,0.285501,0.571002,,0.571002,0.753675,0,0,0,0,0,0,0.285501,0.571002,,0.571002,0.753675,0,0,0,0,0,0
store_503_prod_757,intermittent,7,0.642857,1.28571,,1.28571,1.36277,0,0,0,0,0,0,0.642857,1.28571,,1.28571,1.36277,0,0,0,0,7,0
store_503_prod_763,intermittent,7,0.143156,0.286313,,0.167505,0.408591,0,0,0,0,0,1,0.143156,0.286313,,0.167505,0.408591,0,0,0,0,0,1
store_503_prod_764,intermittent,7,1.49677e-09,2.99354e-09,,,,0,0,0,0,0,7,0,0,,,,1,1,1,7,0,0
store_503_prod_768,intermittent,7,0.357143,0.714286,,1,1,0,0,0,0,0,2,0.357143,0.714286,,1,1,0.285714,1,0.444444,2,5,0
store_503_prod_769,smooth,7,0.0717951,0.14359,,0.000733137,0.000733137,0,0,0,0,0,1,0.0717951,0.14359,,0.000733137,0.000733137,0,0,0,0,0,1
store_503_prod_772,intermittent,7,0.000366569,0.000733137,,0.000733137,0.000733137,0,0,0,0,0,0,0.000366569,0.000733137,,0.000733137,0.000733137,0,0,0,0,0,0
store_503_prod_80,intermittent,7,0.214286,0.428571,,1,1,0,0,0,0,0,4,0.214286,0.428571,,1,1,0.571429,1,0.727273,4,3,0
store_503_prod_802,intermittent,7,0.500542,1.00108,,0.998481,0.998481,0,0,0,0,0,6,0.500542,1.00108,,0.998481,0.998481,0,0,0,0,0,6
store_503_prod_831,intermittent,7,0.357143,0.714286,,1,1,0,0,0,0,0,2,0.357143,0.714286,,1,1,0.285714,1,0.444444,2,5,0
store_503_prod_834,intermittent,7,0.357367,0.714734,,0.714734,0.845473,0,0,0,0,0,0,0.357367,0.714734,,0.714734,0.845473,0,0,0,0,0,0
store_503_prod_835,smooth,7,0.216328,0.432656,,0.432656,0.657335,0,0,0,0,0,0,0.216328,0.432656,,0.432656,0.657335,0,0,0,0,0,0
store_503_prod_843,intermittent,7,0.0714286,0.142857,,1,1,0,0,0,0,0,6,0.0714286,0.142857,,1,1,0.857143,1,0.923077,6,1,0
store_503_prod_93,intermittent,7,0.286343,0.572685,,0.00125682,0.00125682,0,0,0,0,0,4,0.286343,0.572685,,0.00125682,0.00125682,0,0,0,0,0,4
store_503_prod_99,intermittent,7,0.0714286,0.142857,,1,1,0,0,0,0,0,6,0.0714286,0.142857,,1,1,0.857143,1,0.923077,6,1,0
store_504_prod_116,smooth,7,0.285714,0.571429,,1,1,0,0,0,0,0,3,0.285714,0.571429,,1,1,0.428571,1,0.6,3,4,0
store_504_prod_117,smooth,7,0.712804,1.42561,,1.42561,1.84631,0,0,0,0,0,0,0.712804,1.42561,,1.42561,1.84631,0,0,0,0,0,0
store_504_prod_122,intermittent,7,0.214375,0.428751,,0.428751,0.654562,0,0,0,0,0,0,0.214375,0.428751,,0.428751,0.654562,0,0,0,0,0,0
store_504_prod_127,intermittent,7,0.285823,0.571646,,0.571646,0.924884,0,0,0,0,0,0,0.285823,0.571646,,0.571646,0.924884,0,0,0,0,0,0
store_504_prod_129,intermittent,7,0.357143,0.714286,,1,1,0,0,0,0,0,2,0.357143,0.714286,,1,1,0.285714,1,0.444444,2,5,0
store_504_prod_144,smooth,7,0.286447,0.572895,,0.572895,0.757038,0,0,0,0,0,0,0.286447,0.572895,,0.572895,0.757038,0,0,0,0,0,0
store_504_prod_151,intermittent,7,0.214286,0.428571,,1,1,0,0,0,0,0,4,0.214286,0.428571,,1,1,0.571429,1,0.727273,4,3,0
