series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_453_prod_296,intermittent,7,0.241756,0.483513,,0.384589,0.384589,0,0,0,0,0,3,0.241756,0.483513,,0.384589,0.384589,0,0,0,0,0,3
store_453_prod_363,intermittent,7,0.16944,0.338881,,0.338881,0.338881,0,0,0,0,0,0,0.16944,0.338881,,0.338881,0.338881,0,0,0,0,0,0
store_453_prod_381,intermittent,7,0.207821,0.415641,,0.303163,0.303163,0,0,0,0,0,2,0.207821,0.415641,,0.303163,0.303163,0,0,0,0,0,2
store_453_prod_387,intermittent,7,0.198137,0.396274,,0.257973,0.257973,0,0,0,0,0,2,0.198137,0.396274,,0.257973,0.257973,0,0,0,0,0,2
store_453_prod_4,smooth,7,0.313999,0.627998,,0.627998,0.683517,0,0,0,0,0,0,0.313999,0.627998,,0.627998,0.683517,0,0,0,0,0,0
store_453_prod_41,intermittent,7,0.333497,0.666994,,0.756318,0.85558,0,0,0,0,0,2,0.428571,0.857143,,0.756318,0.85558,0.285714,1,0.444444,2,5,0
store_453_prod_467,intermittent,7,0.563472,1.12694,,1.14191,1.32215,0,0,0,0,0,1,0.563472,1.12694,,1.14191,1.32215,0,0,0,0,0,1
store_453_prod_489,intermittent,7,0.189363,0.378726,,0.378726,0.378726,0,0,0,0,0,0,0.189363,0.378726,,0.378726,0.378726,0,0,0,0,0,0
store_453_prod_515,intermittent,7,0.185231,0.370463,,0.318648,0.318648,0,0,0,0,0,1,0.185231,0.370463,,0.318648,0.318648,0,0,0,0,0,1
store_453_prod_580,smooth,7,0.248044,0.496089,,0.496089,0.496828,0,0,0,0,0,0,0.248044,0.496089,,0.496089,0.496828,0,0,0,0,0,0
store_453_prod_596,intermittent,7,0.259126,0.518252,,0.627764,0.627764,0,0,0,0,0,3,0.285714,0.571429,,0.627764,0.627764,0.428571,1,0.6,3,4,0
store_453_prod_6,intermittent,7,0.0606814,0.121363,,0.121363,0.121363,0,0,0,0,0,0,0.0606814,0.121363,,0.121363,0.121363,0,0,0,0,0,0
store_453_prod_631,intermittent,7,0.254229,0.508458,,0.559203,0.559203,0,0,0,0,0,3,0.285714,0.571429,,0.559203,0.559203,0.428571,1,0.6,3,4,0
store_453_prod_683,intermittent,7,0.213744,0.427488,,0.669195,0.669195,0,0,0,0,0,5,0.142857,0.285714,,0.669195,0.669195,0.714286,1,0.833333,5,2,0
store_453_prod_699,intermittent,7,0.252558,0.505116,,0.464188,0.464188,0,0,0,0,0,4,0.252558,0.505116,,0.464188,0.464188,0,0,0,0,0,4
store_453_prod_704,intermittent,7,0.167528,0.335056,,0.730921,0.730921,0,0,0,0,0,6,0.0714286,0.142857,,0.730921,0.730921,0.857143,1,0.923077,6,1,0
store_453_prod_716,intermittent,7,0.237662,0.475323,,0.672736,0.672736,0,0,0,0,0,4,0.214286,0.428571,,0.672736,0.672736,0.571429,1,0.727273,4,3,0
store_453_prod_740,intermittent,7,0.25423,0.508459,,0.374562,0.399956,0,0,0,0,0,1,0.25423,0.508459,,0.374562,0.399956,0,0,0,0,0,1
store_453_prod_758,intermittent,7,0.142995,0.285989,,0.200385,0.200385,0,0,0,0,0,1,0.142995,0.285989,,0.200385,0.200385,0,0,0,0,0,1
store_453_prod_76,intermittent,7,0.19471,0.38942,,0.263459,0.373296,0,0,0,0,0,1,0.19471,0.38942,,0.263459,0.373296,0,0,0,0,0,1
store_453_prod_775,smooth,7,0.296192,0.592385,,0.5,0.61223,0,0,0,0,0,1,0.296192,0.592385,,0.5,0.61223,0,0,0,0,0,1
store_453_prod_802,intermittent,7,0.319859,0.639717,,1.00733,1.12459,0,0,0,0,0,5,0.214286,0.428571,,1.00733,1.12459,0.714286,1,0.833333,5,2,0
store_453_prod_804,intermittent,7,0.220979,0.441958,,0.364568,0.364568,0,0,0,0,0,2,0.220979,0.441958,,0.364568,0.364568,0,0,0,0,0,2
store_453_prod_834,intermittent,7,0.237672,0.475343,,0.475343,0.505107,0,0,0,0,0,0,0.237672,0.475343,,0.475343,0.505107,0,0,0,0,0,0
store_453_prod_835,intermittent,7,0.291912,0.583823,,0.454085,0.472291,0,0,0,0,0,1,0.291912,0.583823,,0.454085,0.472291,0,0,0,0,0,1
store_454_prod_100,smooth,7,0.200087,0.400174,,0.639757,0.639757,0,0,0,0,0,6,0.0714286,0.142857,,0.639757,0.639757,0.857143,1,0.923077,6,1,0
store_454_prod_108,intermittent,7,0.141635,0.283271,,0.803421,0.803421,0,0,0,0,0,6,0.0714286,0.142857,,0.803421,0.803421,0.857143,1,0.923077,6,1,0
store_454_prod_115,intermittent,7,0.245136,0.490272,,0.431907,0.431907,0,0,0,0,0,3,0.245136,0.490272,,0.431907,0.431907,0,0,0,0,0,3
store_454_prod_140,intermittent,7,0.241888,0.483776,,0.386433,0.386433,0,0,0,0,0,3,0.241888,0.483776,,0.386433,0.386433,0,0,0,0,0,3
store_454_prod_191,smooth,7,0.677745,1.35549,,1.35549,1.76111,0,0,0,0,0,0,0.677745,1.35549,,1.35549,1.76111,0,0,0,0,0,0
store_454_prod_194,intermittent,7,0.241186,0.482373,,0.45887,0.45887,0,0,0,0,0,2,0.241186,0.482373,,0.45887,0.45887,0,0,0,0,0,2
store_454_prod_200,intermittent,7,0.226947,0.453894,,0.177261,0.177261,0,0,0,0,0,3,0.226947,0.453894,,0.177261,0.177261,0,0,0,0,0,3
store_454_prod_207,intermittent,7,0.298918,0.597835,,0.597835,0.597835,0,0,0,0,0,0,0.5,1,,0.597835,0.597835,0,0,0,0,7,0
store_454_prod_215,smooth,7,0.717204,1.43441,,1.43441,1.69266,0,0,0,0,0,0,0.717204,1.43441,,1.43441,1.69266,0,0,0,0,0,0
store_454_prod_257,intermittent,7,0.197858,0.395716,,0.743329,0.743329,0,0,0,0,0,5,0.142857,0.285714,,0.743329,0.743329,0.714286,1,0.833333,5,2,0
store_454_prod_259,intermittent,7,0.244313,0.488627,,0.579614,0.579614,0,0,0,0,0,4,0.214286,0.428571,,0.579614,0.579614,0.571429,1,0.727273,4,3,0
store_454_prod_291,smooth,7,0.14,0.28,,0.192,0.192,0,0,0,0,0,1,0.14,0.28,,0.192,0.192,0,0,0,0,0,1
store_454_prod_293,intermittent,7,0.139733,0.279466,,0.808748,0.808748,0,0,0,0,0,6,0.0714286,0.142857,,0.808748,0.808748,0.857143,1,0.923077,6,1,0
store_454_prod_300,smooth,7,0.494485,0.988969,,0.95367,1.11872,0,0,0,0,0,2,0.494485,0.988969,,0.95367,1.11872,0,0,0,0,0,2
store_454_prod_351,intermittent,7,0.195546,0.391092,,0.754118,0.754118,0,0,0,0,0,5,0.142857,0.285714,,0.754118,0.754118,0.714286,1,0.833333,5,2,0
store_454_prod_381,intermittent,7,0.243453,0.486906,,0.408343,0.408343,0,0,0,0,0,3,0.243453,0.486906,,0.408343,0.408343,0,0,0,0,0,3
store_454_prod_386,smooth,7,0.328145,0.656289,,0.510447,0.511302,0,0,0,0,0,1,0.328145,0.656289,,0.510447,0.511302,0,0,0,0,0,1
store_454_prod_387,intermittent,7,0.227872,0.455745,,0.396738,0.396738,0,0,0,0,0,2,0.227872,0.455745,,0.396738,0.396738,0,0,0,0,0,2
store_454_prod_4,erratic,7,0.489921,0.979842,,0.781186,0.900385,0,0,0,0,0,1,0.489921,0.979842,,0.781186,0.900385,0,0,0,0,0,1
store_454_prod_419,intermittent,7,0.243132,0.486263,,0.596158,0.596158,0,0,0,0,0,4,0.214286,0.428571,,0.596158,0.596158,0.571429,1,0.727273,4,3,0
store_454_prod_422,intermittent,7,0.160052,0.320104,,0.751855,0.751855,0,0,0,0,0,6,0.0714286,0.142857,,0.751855,0.751855,0.857143,1,0.923077,6,1,0
store_454_prod_426,intermittent,7,0.254703,0.509406,,0.565842,0.565842,0,0,0,0,0,3,0.285714,0.571429,,0.565842,0.565842,0.428571,1,0.6,3,4,0
store_454_prod_476,intermittent,7,0.217783,0.435566,,0.435566,0.558719,0,0,0,0,0,0,0.217783,0.435566,,0.435566,0.558719,0,0,0,0,0,0
store_454_prod_481,intermittent,7,0.242776,0.485552,,0.466289,0.466289,0,0,0,0,0,2,0.242776,0.485552,,0.466289,0.466289,0,0,0,0,0,2
store_454_prod_554,intermittent,7,0.230565,0.46113,,0.772092,0.772092,0,0,0,0,0,4,0.214286,0.428571,,0.772092,0.772092,0.571429,1,0.727273,4,3,0
store_454_prod_580,smooth,7,0.30424,0.60848,,0.60848,0.949136,0,0,0,0,0,0,0.30424,0.60848,,0.60848,0.949136,0,0,0,0,0,0
store_454_prod_596,smooth,7,0.0846588,0.169318,,0.0370445,0.0370445,0,0,0,0,0,1,0.0846588,0.169318,,0.0370445,0.0370445,0,0,0,0,0,1
store_454_prod_6,intermittent,7,0.0962036,0.192407,,0.192407,0.35756,0,0,0,0,0,0,0.0962036,0.192407,,0.192407,0.35756,0,0,0,0,0,0
store_454_prod_600,intermittent,7,0.553418,1.10684,,1.10684,1.26553,0,0,0,0,0,0,0.553418,1.10684,,1.10684,1.26553,0,0,0,0,0,0
store_454_prod_631,smooth,7,0.0812978,0.162596,,0.162596,0.162596,0,0,0,0,0,0,0.0812978,0.162596,,0.162596,0.162596,0,0,0,0,0,0
store_454_prod_635,intermittent,7,0.244082,0.488165,,0.488165,0.488165,0,0,0,0,0,0,0.244082,0.488165,,0.488165,0.488165,0,0,0,0,0,0
store_454_prod_638,smooth,7,0.201145,0.402291,,0.402291,0.604913,0,0,0,0,0,0,0.201145,0.402291,,0.402291,0.604913,0,0,0,0,0,0
store_454_prod_650,intermittent,7,0.231015,0.462029,,0.588598,0.588598,0,0,0,0,0,5,0.142857,0.285714,,0.588598,0.588598,0.714286,1,0.833333,5,2,0
store_454_prod_655,intermittent,7,0.237487,0.474973,,0.675188,0.675188,0,0,0,0,0,4,0.214286,0.428571,,0.675188,0.675188,0.571429,1,0.727273,4,3,0
store_454_prod_656,smooth,7,0.264344,0.528687,,0.433063,0.433063,0,0,0,0,0,5,0.264344,0.528687,,0.433063,0.433063,0,0,0,0,0,5
store_454_prod_683,intermittent,7,0.247963,0.495926,,0.528519,0.528519,0,0,0,0,0,4,0.214286,0.428571,,0.528519,0.528519,0.571429,1,0.727273,4,3,0
store_454_prod_694,intermittent,7,0.565228,1.13046,,1.14791,1.48297,0,0,0,0,0,2,0.565228,1.13046,,1.14791,1.48297,0,0,0,0,0,2
store_454_prod_699,intermittent,7,0.161333,0.322666,,0.0862198,0.0862198,0,0,0,0,0,2,0.161333,0.322666,,0.0862198,0.0862198,0,0,0,0,0,2
store_454_prod_716,intermittent,7,0.221851,0.443702,,0.631362,0.631362,0,0,0,0,0,5,0.142857,0.285714,,0.631362,0.631362,0.714286,1,0.833333,5,2,0
store_454_prod_740,smooth,7,0.183327,0.366654,,0.366654,0.46202,0,0,0,0,0,0,0.183327,0.366654,,0.366654,0.46202,0,0,0,0,0,0
store_454_prod_76,smooth,7,0.242845,0.485691,,0.485691,0.495705,0,0,0,0,0,0,0.242845,0.485691,,0.485691,0.495705,0,0,0,0,0,0
store_454_prod_763,intermittent,7,0.167591,0.335182,,0.335182,0.335182,0,0,0,0,0,0,0.167591,0.335182,,0.335182,0.335182,0,0,0,0,0,0
store_454_prod_77,intermittent,7,0.229615,0.45923,,0.40487,0.40487,0,0,0,0,0,2,0.229615,0.45923,,0.40487,0.40487,0,0,0,0,0,2
store_454_prod_804,intermittent,7,0.175007,0.350014,,0.150032,0.150032,0,0,0,0,0,2,0.175007,0.350014,,0.150032,0.150032,0,0,0,0,0,2
store_454_prod_822,intermittent,7,0.257376,0.514753,,0.396731,0.396731,0,0,0,0,0,4,0.257376,0.514753,,0.396731,0.396731,0,0,0,0,0,4
store_454_prod_834,intermittent,7,0.282636,0.565272,,0.565272,0.58178,0,0,0,0,0,0,0.282636,0.565272,,0.565272,0.58178,0,0,0,0,0,0
store_454_prod_835,smooth,7,0.358476,0.716952,,0.716952,0.830118,0,0,0,0,0,0,0.358476,0.716952,,0.716952,0.830118,0,0,0,0,0,0
store_454_prod_843,intermittent,7,0.178884,0.357768,,0.831876,0.831876,0,0,0,0,0,5,0.142857,0.285714,,0.831876,0.831876,0.714286,1,0.833333,5,2,0
store_454_prod_845,intermittent,7,0.201876,0.403752,,0.275422,0.275422,0,0,0,0,0,2,0.201876,0.403752,,0.275422,0.275422,0,0,0,0,0,2
store_454_prod_90,intermittent,7,0.453613,0.907227,,1.0502,1.15884,0,0,0,0,0,2,0.453613,0.907227,,1.0502,1.15884,0,0,0,0,0,2
store_454_prod_93,intermittent,7,0.254778,0.509555,,0.433113,0.433113,0,0,0,0,0,4,0.254778,0.509555,,0.433113,0.433113,0,0,0,0,0,4
store_455_prod_1,smooth,7,0.918763,1.83753,,1.83753,2.11981,0,0,0,0,0,0,0.918763,1.83753,,1.83753,2.11981,0,0,0,0,0,0
store_455_prod_100,intermittent,7,0.0572667,0.114533,,,,0,0,0,0,0,7,0,0,,,,1,1,1,7,0,0
store_455_prod_104,smooth,7,0.556686,1.11337,,1.11337,1.27344,0,0,0,0,0,0,0.556686,1.11337,,1.11337,1.27344,0,0,0,0,0,0
store_455_prod_108,intermittent,7,0.102579,0.205158,,0.912779,0.912779,0,0,0,0,0,6,0.0714286,0.142857,,0.912779,0.912779,0.857143,1,0.923077,6,1,0
store_455_prod_11,intermittent,7,0.276177,0.552355,,0.622161,0.622161,0,0,0,0,0,2,0.357143,0.714286,,0.622161,0.622161,0.285714,1,0.444444,2,5,0
store_455_prod_116,smooth,7,0.310975,0.62195,,0.62195,0.62195,0,0,0,0,0,0,0.5,1,,0.62195,0.62195,0,0,0,0,7,0
store_455_prod_117,smooth,7,0.41833,0.836661,,0.836661,0.958238,0,0,0,0,0,0,0.41833,0.836661,,0.836661,0.958238,0,0,0,0,0,0
store_455_prod_118,smooth,7,0.285733,0.571467,,0.571467,0.755958,0,0,0,0,0,0,0.285733,0.571467,,0.571467,0.755958,0,0,0,0,0,0
store_455_prod_119,smooth,7,0.241331,0.482662,,0.482662,0.639093,0,0,0,0,0,0,0.241331,0.482662,,0.482662,0.639093,0,0,0,0,0,0
store_455_prod_127,smooth,7,0.257219,0.514437,,0.514437,0.622169,0,0,0,0,0,0,0.257219,0.514437,,0.514437,0.622169,0,0,0,0,0,0
store_455_prod_129,intermittent,7,0.253558,0.507115,,0.516602,0.516602,0,0,0,0,0,2,0.357143,0.714286,,0.516602,0.516602,0.285714,1,0.444444,2,5,0
store_455_prod_181,intermittent,7,0.30494,0.609879,,0.609879,0.609879,0,0,0,0,0,0,0.5,1,,0.609879,0.609879,0,0,0,0,7,0
store_455_prod_190,smooth,7,0.253115,0.506229,,0.456394,0.456394,0,0,0,0,0,4,0.253115,0.506229,,0.456394,0.456394,0,0,0,0,0,4
store_455_prod_194,intermittent,7,0.16302,0.32604,,0.32604,0.557121,0,0,0,0,0,0,0.16302,0.32604,,0.32604,0.557121,0,0,0,0,0,0
store_455_prod_207,intermittent,7,0.254635,0.50927,,0.564889,0.564889,0,0,0,0,0,3,0.285714,0.571429,,0.564889,0.564889,0.428571,1,0.6,3,4,0
store_455_prod_215,intermittent,7,0.370552,0.741104,,0.741104,1.02605,0,0,0,0,0,0,0.370552,0.741104,,0.741104,1.02605,0,0,0,0,0,0
store_455_prod_218,intermittent,7,0.272953,0.545905,,0.821337,0.821337,0,0,0,0,0,3,0.285714,0.571429,,0.821337,0.821337,0.428571,1,0.6,3,4,0
store_455_prod_259,intermittent,7,0.300726,0.601452,,0.642032,0.642032,0,0,0,0,0,1,0.428571,0.857143,,0.642032,0.642032,0.142857,1,0.25,1,6,0
store_455_prod_291,smooth,7,0.0613344,0.122669,,0.122669,0.122669,0,0,0,0,0,0,0.0613344,0.122669,,0.122669,0.122669,0,0,0,0,0,0
store_455_prod_351,intermittent,7,0.250436,0.500872,,0.506102,0.506102,0,0,0,0,0,3,0.285714,0.571429,,0.506102,0.506102,0.428571,1,0.6,3,4,0
store_455_prod_363,intermittent,7,0.252089,0.504178,,0.529245,0.529245,0,0,0,0,0,3,0.285714,0.571429,,0.529245,0.529245,0.428571,1,0.6,3,4,0
store_455_prod_381,intermittent,7,0.15936,0.31872,,0.0770123,0.0770123,0,0,0,0,0,2,0.15936,0.31872,,0.0770123,0.0770123,0,0,0,0,0,2
store_455_prod_387,intermittent,7,0.160674,0.321348,,0.0831452,0.0831452,0,0,0,0,0,2,0.160674,0.321348,,0.0831452,0.0831452,0,0,0,0,0,2
store_455_prod_389,intermittent,7,0.243549,0.487097,,0.590319,0.590319,0,0,0,0,0,4,0.214286,0.428571,,0.590319,0.590319,0.571429,1,0.727273,4,3,0
store_455_prod_4,erratic,7,0.484484,0.968968,,0.968968,1.0365,0,0,0,0,0,0,0.484484,0.968968,,0.968968,1.0365,0,0,0,0,0,0
store_455_prod_41,intermittent,7,0.229162,0.458324,,0.402756,0.402756,0,0,0,0,0,2,0.229162,0.458324,,0.402756,0.402756,0,0,0,0,0,2
store_455_prod_476,intermittent,7,0.237196,0.474393,,0.320751,0.320751,0,0,0,0,0,3,0.237196,0.474393,,0.320751,0.320751,0,0,0,0,0,3
store_455_prod_481,intermittent,7,0.243934,0.487869,,0.487869,0.664904,0,0,0,0,0,0,0.243934,0.487869,,0.487869,0.664904,0,0,0,0,0,0
store_455_prod_489,intermittent,7,0.0416864,0.0833728,,0.0833728,0.0833728,0,0,0,0,0,0,0.0416864,0.0833728,,0.0833728,0.0833728,0,0,0,0,0,0
store_455_prod_554,intermittent,7,0.106907,0.213813,,0.900662,0.900662,0,0,0,0,0,6,0.0714286,0.142857,,0.900662,0.900662,0.857143,1,0.923077,6,1,0
store_455_prod_580,smooth,7,0.450963,0.901927,,0.901927,0.977454,0,0,0,0,0,0,0.450963,0.901927,,0.901927,0.977454,0,0,0,0,0,0
store_455_prod_595,intermittent,7,0.239687,0.479374,,0.451872,0.451872,0,0,0,0,0,2,0.239687,0.479374,,0.451872,0.451872,0,0,0,0,0,2
store_455_prod_596,smooth,7,0.223352,0.446703,,0.446703,0.460617,0,0,0,0,0,0,0.223352,0.446703,,0.446703,0.460617,0,0,0,0,0,0
store_455_prod_6,intermittent,7,0.254293,0.508585,,0.386699,0.55636,0,0,0,0,0,2,0.254293,0.508585,,0.386699,0.55636,0,0,0,0,0,2
store_455_prod_600,intermittent,7,0.404418,0.808835,,0.808835,0.948215,0,0,0,0,0,0,0.404418,0.808835,,0.808835,0.948215,0,0,0,0,0,0
store_455_prod_631,intermittent,7,0.161017,0.322033,,0.322033,0.322033,0,0,0,0,0,0,0.161017,0.322033,,0.322033,0.322033,0,0,0,0,0,0
store_455_prod_638,intermittent,7,0.338796,0.677592,,0.748629,0.748629,0,0,0,0,0,1,0.428571,0.857143,,0.748629,0.748629,0.142857,1,0.25,1,6,0
store_455_prod_650,intermittent,7,0.266655,0.53331,,0.733172,0.733172,0,0,0,0,0,3,0.285714,0.571429,,0.733172,0.733172,0.428571,1,0.6,3,4,0
store_455_prod_655,intermittent,7,0.240341,0.480683,,0.635219,0.635219,0,0,0,0,0,4,0.214286,0.428571,,0.635219,0.635219,0.571429,1,0.727273,4,3,0
store_455_prod_672,intermittent,7,0.282655,0.56531,,0.519057,0.655302,0,0,0,0,0,2,0.282655,0.56531,,0.519057,0.655302,0,0,0,0,0,2
store_455_prod_683,intermittent,7,0.254987,0.509973,,0.569813,0.569813,0,0,0,0,0,3,0.285714,0.571429,,0.569813,0.569813,0.428571,1,0.6,3,4,0
store_455_prod_689,intermittent,7,0.290089,0.580177,,0.580177,0.580177,0,0,0,0,0,0,0.5,1,,0.580177,0.580177,0,0,0,0,7,0
store_455_prod_691,smooth,7,0.725769,1.45154,,1.45154,2.31126,0,0,0,0,0,0,0.725769,1.45154,,1.45154,2.31126,0,0,0,0,0,0
store_455_prod_699,intermittent,7,0.206789,0.413579,,0.413579,0.541753,0,0,0,0,0,0,0.206789,0.413579,,0.413579,0.541753,0,0,0,0,0,0
store_455_prod_71,smooth,7,0.0721442,0.144288,,0.00200367,0.00200367,0,0,0,0,0,1,0.0721442,0.144288,,0.00200367,0.00200367,0,0,0,0,0,1
store_455_prod_715,intermittent,7,0.349769,0.699538,,1.14677,1.2258,0,0,0,0,0,3,0.357143,0.714286,,1.14677,1.2258,0.428571,1,0.6,3,4,0
store_455_prod_728,intermittent,7,0.310247,0.620493,,0.781151,0.781151,0,0,0,0,0,2,0.357143,0.714286,,0.781151,0.781151,0.285714,1,0.444444,2,5,0
